latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
51.001755,-93.864044,356.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-23,-7.3,-6.4,79,2.30,272,0.41,15.0,23.9,21.7,63
1990-11-24,-11.6,-9.5,68,2.40,286,0.31,6.0,21.2,10.2,60
1990-11-25,-14.9,-10.5,72,0.30,288,0.30,2.0,19.2,16.2,59
1990-11-26,-15.0,-10.7,72,0.90,33,0.20,6.0,11.6,6.4,65
1990-11-27,-11.9,-8.9,78,0.00,52,0.25,0.0,13.6,11.1,65
1990-11-28,-10.4,-9.5,78,2.10,340,0.23,11.0,13.7,9.7,68
1990-11-29,-11.4,-3.7,81,0.00,218,0.32,0.0,15.8,12.5,70
1990-11-30,-2.1,1.2,75,0.00,221,0.60,0.0,22.7,17.6,68
1990-12-01,-11.5,-4.1,68,0.00,274,0.45,0.0,23.3,20.2,58
1990-12-02,-17.5,-15.1,71,0.00,299,0.19,0.0,15.3,7.6,59
1990-12-03,-17.7,-13.3,74,0.00,105,0.20,0.0,12.4,9.3,62
1990-12-04,-17.6,-14.3,63,0.00,127,0.30,0.0,20.1,12.8,48
1990-12-05,-7.0,-2.5,73,2.70,183,0.47,9.0,24.7,20.4,56
1990-12-06,-9.4,-4.7,80,0.00,288,0.27,0.0,22.4,14.1,76
1990-12-07,-5.8,-4.2,86,0.30,276,0.21,2.0,18.8,13.9,76
1990-12-08,-4.5,0.7,87,0.00,181,0.30,0.0,15.2,9.7,78
1990-12-09,0.6,1.9,79,0.00,269,0.58,0.0,25.6,21.0,70
1990-12-10,-8.6,-2.7,69,0.00,345,0.35,0.0,23.0,9.1,57
1990-12-11,-8.7,-6.2,78,0.00,101,0.21,0.0,11.6,7.1,66
1990-12-12,-7.2,-5.9,86,5.00,70,0.19,16.0,17.8,12.5,81
1990-12-13,-16.0,-9.8,80,0.00,308,0.18,0.0,19.6,13.3,75
1990-12-14,-9.0,-3.7,83,0.00,215,0.27,0.0,18.5,15.9,80
1990-12-15,-6.4,-4.0,92,0.00,206,0.16,0.0,11.9,8.2,86
1990-12-16,-5.7,-3.1,88,0.00,191,0.24,0.0,15.5,13.7,77
1990-12-17,-12.8,-4.2,80,0.10,299,0.16,1.0,18.8,11.5,68
1990-12-18,-22.6,-19.8,74,0.00,61,0.13,0.0,14.5,11.1,64
1990-12-19,-23.3,-20.6,71,0.00,55,0.12,0.0,13.5,9.9,60
1990-12-20,-21.4,-20.5,74,4.40,33,0.14,17.0,19.8,16.0,70
1990-12-21,-28.2,-24.7,70,0.40,17,0.10,3.0,16.8,14.3,64
1990-12-22,-26.6,-26.1,71,5.00,357,0.10,18.0,13.8,11.5,65
1990-12-23,-27.5,-23.6,72,0.00,236,0.10,0.0,15.6,13.8,65
1990-12-24,-24.6,-22.7,76,0.00,281,0.10,0.0,12.6,10.1,67
1990-12-25,-28.2,-23.9,70,0.00,293,0.09,0.0,17.8,13.5,53
1990-12-26,-31.6,-28.6,69,0.00,258,0.09,0.0,15.5,13.2,61
1990-12-27,-23.6,-12.2,75,0.00,169,0.16,0.0,23.1,17.6,72
1990-12-28,-11.7,-6.6,79,2.70,226,0.24,12.0,22.1,18.7,66
1990-12-29,-25.0,-20.7,69,0.20,327,0.13,2.0,17.5,13.3,62
1990-12-30,-30.9,-28.7,71,0.00,246,0.08,0.0,12.9,9.5,62
1990-12-31,-29.3,-26.7,71,0.00,190,0.09,0.0,12.7,8.9,64
1991-01-01,-27.8,-26.5,70,0.00,272,0.10,0.0,16.7,10.4,62
1991-01-02,-28.4,-25.1,72,0.00,253,0.11,0.0,17.0,14.6,65
1991-01-03,-25.1,-22.4,74,0.00,259,0.13,0.0,18.4,14.7,64
1991-01-04,-20.9,-17.1,76,0.00,246,0.19,0.0,19.1,16.3,68
1991-01-05,-19.6,-18.1,79,0.00,289,0.13,0.0,13.4,9.3,65
1991-01-06,-25.7,-21.6,74,0.00,286,0.10,0.0,12.7,9.1,64
1991-01-07,-29.2,-26.8,72,0.00,197,0.09,0.0,10.9,8.2,63
1991-01-08,-22.7,-19.5,74,3.60,88,0.12,16.0,13.5,8.5,69
1991-01-09,-27.8,-21.7,73,0.00,306,0.10,0.0,14.6,9.6,61
1991-01-10,-29.4,-22.9,69,0.90,163,0.10,3.0,16.0,10.3,57
1991-01-11,-17.2,-14.3,80,5.40,189,0.18,9.0,15.6,8.7,65
1991-01-12,-14.7,-12.7,84,0.00,193,0.14,0.0,8.8,6.5,78
1991-01-13,-10.8,-8.6,85,3.20,97,0.17,10.0,13.1,10.9,80
1991-01-14,-12.7,-9.6,79,0.00,57,0.23,0.0,14.5,9.8,71
1991-01-15,-13.9,-10.6,82,0.20,150,0.16,2.0,10.3,7.1,78
1991-01-16,-8.3,-5.2,89,1.00,252,0.21,6.0,14.9,9.6,83
1991-01-17,-9.8,-5.5,80,0.20,292,0.29,2.0,18.8,13.7,68
1991-01-18,-10.9,-8.6,82,1.00,164,0.18,5.0,18.4,11.7,75
1991-01-19,-5.7,-1.8,87,3.40,313,0.24,10.0,23.0,15.9,71
1991-01-20,-22.3,-15.2,70,0.00,13,0.19,0.0,22.7,12.8,54
1991-01-21,-25.2,-22.6,71,0.00,259,0.15,0.0,13.4,8.5,60
1991-01-22,-18.1,-14.1,77,7.10,152,0.22,18.0,19.8,15.4,71
1991-01-23,-20.7,-15.0,72,0.10,336,0.21,1.0,20.0,17.0,62
1991-01-24,-28.1,-24.7,71,0.00,295,0.13,0.0,14.8,11.6,59
1991-01-25,-26.0,-20.4,73,0.00,250,0.16,0.0,15.7,13.7,64
1991-01-26,-20.3,-17.8,74,0.30,267,0.20,3.0,16.1,13.2,59
1991-01-27,-20.9,-18.6,73,0.80,279,0.20,4.0,16.9,12.8,55
1991-01-28,-27.5,-22.9,68,0.00,303,0.13,0.0,13.7,10.4,55
1991-01-29,-27.7,-23.7,71,0.00,233,0.16,0.0,14.3,11.4,62
1991-01-30,-23.9,-19.6,73,0.00,184,0.18,0.0,12.4,8.0,60
1991-01-31,-23.5,-19.3,74,0.00,293,0.19,0.0,11.8,7.8,61
1991-02-01,-19.1,-9.2,72,0.00,178,0.32,0.0,18.9,13.3,64
1991-02-02,-4.5,5.0,81,0.00,226,0.74,0.0,22.5,17.0,60
1991-02-03,1.8,4.2,80,0.00,225,0.81,0.0,19.4,13.8,69
1991-02-04,0.5,1.9,92,0.00,302,0.41,0.0,13.3,11.2,84
1991-02-05,-0.2,2.0,91,0.00,162,0.42,0.0,17.7,11.0,82
1991-02-06,1.8,2.6,82,0.20,237,0.79,1.0,20.6,18.8,66
1991-02-07,-0.9,2.9,76,0.00,235,0.83,0.0,20.1,16.7,59
1991-02-08,0.7,2.6,81,0.00,293,0.69,0.0,20.5,16.8,64
1991-02-09,-7.5,-2.6,72,0.00,295,0.62,0.0,24.5,17.6,47
1991-02-10,-16.2,-9.0,70,0.00,311,0.39,0.0,25.1,20.9,56
1991-02-11,-21.7,-17.3,72,0.00,296,0.30,0.0,15.3,10.3,56
1991-02-12,-14.8,-12.6,75,0.40,309,0.39,3.0,13.8,10.0,62
1991-02-13,-15.0,-12.1,75,0.00,71,0.29,0.0,9.8,7.4,66
1991-02-14,-20.1,-12.8,69,0.00,348,0.28,0.0,18.4,16.1,56
1991-02-15,-24.8,-19.6,70,0.00,305,0.27,0.0,17.3,13.2,58
1991-02-16,-15.7,-11.2,71,0.00,275,0.47,0.0,18.3,13.7,57
1991-02-17,-14.5,-11.6,77,0.00,264,0.43,0.0,10.4,7.1,63
1991-02-18,-13.6,-7.0,74,0.00,76,0.47,0.0,9.1,6.6,53
1991-02-19,-10.8,-7.2,78,0.00,2,0.57,0.0,10.8,6.9,65
1991-02-20,-8.6,-2.3,77,0.00,157,0.75,0.0,11.9,7.3,62
1991-02-21,-6.3,-4.5,85,0.50,288,0.42,3.0,21.1,10.7,70
1991-02-22,-17.8,-9.8,67,0.00,312,0.44,0.0,22.2,16.0,52
1991-02-23,-20.4,-17.7,71,0.00,283,0.31,0.0,9.2,5.7,60
1991-02-24,-19.0,-15.0,68,0.00,332,0.42,0.0,9.5,7.4,57
1991-02-25,-17.5,-13.4,76,0.00,278,0.44,0.0,9.5,6.5,56
1991-02-26,-15.4,-11.7,75,0.00,299,0.44,0.0,8.9,6.7,62
1991-02-27,-15.3,-12.5,75,0.00,335,0.47,0.0,9.2,7.6,54
1991-02-28,-15.0,-10.7,77,0.40,197,0.46,2.0,9.0,7.0,66
1991-03-01,-14.4,-11.2,75,1.00,326,0.42,3.0,15.9,10.6,50
1991-03-02,-23.1,-17.0,64,0.00,359,0.38,0.0,16.9,11.2,51
1991-03-03,-20.4,-14.0,61,0.00,146,0.35,0.0,12.6,9.2,52
1991-03-04,-11.0,-6.4,74,0.20,138,0.52,2.0,12.1,9.3,61
1991-03-05,-6.4,-4.3,87,5.40,50,0.36,10.0,15.0,6.8,81
1991-03-06,-11.4,-5.0,72,1.00,325,0.59,3.0,20.2,17.5,49
1991-03-07,-18.7,-13.9,70,0.00,238,0.46,0.0,15.1,11.9,59
1991-03-08,-16.9,-12.4,71,0.00,61,0.57,0.0,10.5,6.5,53
1991-03-09,-14.0,-8.3,64,0.00,152,0.76,0.0,8.5,6.5,47
1991-03-10,-7.7,-0.5,69,0.00,131,1.12,0.0,17.5,13.3,49
1991-03-11,-4.1,-1.1,67,0.00,125,1.18,0.0,23.1,20.3,49
1991-03-12,-4.1,-1.5,62,0.00,134,1.07,0.0,23.2,17.4,54
1991-03-13,-3.7,-0.5,69,0.00,143,1.14,0.0,14.0,10.7,51
1991-03-14,-3.1,1.4,69,0.00,191,1.40,0.0,10.6,8.4,45
1991-03-15,-3.0,1.8,68,0.00,194,1.47,0.0,11.2,8.7,44
1991-03-16,-2.1,2.7,73,0.00,187,1.39,0.0,15.0,12.1,56
1991-03-17,-0.0,3.3,81,0.00,207,1.11,0.0,11.0,7.7,62
1991-03-18,0.2,4.7,83,0.00,237,1.38,0.0,14.8,12.3,63
1991-03-19,0.4,4.0,81,0.00,297,1.65,0.0,12.4,7.5,49
1991-03-20,0.7,5.7,77,0.00,117,1.62,0.0,12.0,10.6,60
1991-03-21,0.9,4.0,80,0.00,78,1.49,0.0,16.2,14.3,56
1991-03-22,-0.9,3.8,78,0.00,90,1.56,0.0,15.7,13.8,52
1991-03-23,0.4,4.4,68,0.00,56,1.71,0.0,19.3,16.4,45
1991-03-24,0.2,5.3,71,0.00,15,1.85,0.0,14.7,7.6,52
1991-03-25,-0.7,3.9,84,0.10,343,0.94,1.0,12.2,7.6,63
1991-03-26,-2.0,1.5,82,0.20,41,1.15,2.0,17.4,14.5,65
1991-03-27,-5.2,-0.1,78,6.40,15,0.86,12.0,19.9,16.7,60
1991-03-28,-11.1,-7.6,69,0.00,353,0.88,0.0,17.9,15.0,49
1991-03-29,-13.2,-8.5,67,0.00,338,1.08,0.0,14.2,8.7,51
1991-03-30,-7.4,-0.5,65,0.40,195,0.99,3.0,18.8,13.5,56
1991-03-31,-2.6,-0.5,79,0.80,336,1.02,4.0,15.2,11.7,51
1991-04-01,-2.5,3.5,71,0.00,263,1.68,0.0,11.3,7.2,49
1991-04-02,1.9,8.5,64,0.00,168,2.16,0.0,16.2,11.1,41
1991-04-03,5.3,11.7,74,0.00,187,2.38,0.0,15.3,13.3,58
1991-04-04,6.0,9.9,83,2.00,236,2.12,5.0,21.5,14.9,54
1991-04-05,7.2,15.8,67,0.00,242,2.77,0.0,13.8,6.9,41
1991-04-06,9.6,20.2,70,2.40,161,3.19,5.0,21.4,13.9,33
1991-04-07,5.7,14.4,63,0.00,292,2.28,0.0,18.2,14.4,40
1991-04-08,2.3,7.8,64,0.00,38,2.44,0.0,12.2,10.1,37
1991-04-09,2.2,7.7,56,0.00,61,2.48,0.0,11.6,9.3,34
1991-04-10,1.7,7.7,58,0.00,110,2.54,0.0,8.9,7.1,31
1991-04-11,3.1,10.6,52,0.00,138,2.94,0.0,10.3,8.2,27
1991-04-12,4.4,10.2,47,0.00,156,2.74,0.0,10.9,8.2,21
1991-04-13,3.7,10.8,49,0.00,132,3.16,0.0,13.0,8.6,21
1991-04-14,4.5,11.6,53,0.80,105,2.24,2.0,20.9,13.7,33
1991-04-15,3.4,9.4,80,6.10,111,1.26,9.0,16.8,11.8,38
1991-04-16,3.5,6.8,78,0.10,345,1.10,1.0,7.0,5.0,60
1991-04-17,5.2,10.4,70,0.00,297,1.97,0.0,12.4,7.9,41
1991-04-18,1.6,7.9,64,0.50,351,1.66,3.0,14.4,12.2,40
1991-04-19,0.2,6.9,46,0.00,53,2.89,0.0,11.9,7.3,27
1991-04-20,2.4,10.2,51,0.00,172,3.17,0.0,12.9,8.3,27
1991-04-21,4.9,11.7,50,0.00,186,3.52,0.0,19.7,14.4,28
1991-04-22,6.1,13.3,42,0.00,127,3.48,0.0,14.4,10.9,19
1991-04-23,4.8,11.9,58,0.00,349,2.90,0.0,18.0,12.1,29
1991-04-24,4.2,13.2,63,0.00,170,3.13,0.0,18.4,10.9,38
1991-04-25,11.9,21.3,59,0.60,196,4.21,3.0,18.2,13.6,35
1991-04-26,13.7,20.1,57,0.00,159,4.44,0.0,18.3,13.7,36
1991-04-27,11.3,18.0,55,4.50,111,3.27,5.0,32.6,23.7,39
1991-04-28,10.6,18.0,73,0.00,136,3.67,0.0,28.2,19.8,26
1991-04-29,10.9,15.8,62,4.70,138,2.73,4.0,16.0,11.6,40
1991-04-30,8.5,11.3,94,7.70,14,1.11,11.0,19.0,8.9,81
1991-05-01,1.4,4.1,85,4.60,290,0.82,13.0,20.0,17.2,72
1991-05-02,1.1,6.9,70,1.60,355,1.84,6.0,16.2,12.9,44
1991-05-03,2.3,8.4,56,0.00,60,2.98,0.0,15.0,12.0,33
1991-05-04,3.1,7.0,64,3.50,93,1.47,13.0,22.6,17.6,42
1991-05-05,2.3,4.2,96,3.40,95,0.62,12.0,17.6,12.9,86
1991-05-06,2.3,5.1,89,8.40,41,1.16,22.0,18.7,14.6,68
1991-05-07,3.7,9.2,65,0.00,4,2.72,0.0,14.2,9.0,37
1991-05-08,5.7,11.7,67,0.00,194,2.10,0.0,13.4,7.5,39
1991-05-09,11.0,18.9,65,0.00,147,3.69,0.0,16.7,11.4,50
1991-05-10,17.0,25.0,71,0.00,175,4.37,0.0,20.0,16.2,49
1991-05-11,19.9,24.4,65,0.60,244,4.66,1.0,19.1,12.9,36
1991-05-12,17.8,26.4,60,0.00,98,5.12,0.0,9.7,7.0,33
1991-05-13,18.8,24.5,66,4.60,138,3.84,3.0,15.0,10.4,36
1991-05-14,18.1,26.7,61,0.00,177,5.28,0.0,13.2,8.6,28
1991-05-15,18.2,23.9,57,0.40,317,4.35,1.0,11.0,7.1,39
1991-05-16,12.5,18.5,78,1.70,37,1.69,6.0,11.6,9.5,55
1991-05-17,10.0,14.7,49,0.00,53,4.56,0.0,16.1,13.8,28
1991-05-18,11.1,18.1,48,0.00,120,4.79,0.0,12.1,9.6,27
1991-05-19,13.8,20.4,48,0.00,174,5.24,0.0,14.9,10.4,23
1991-05-20,15.9,22.9,62,0.00,204,4.02,0.0,17.1,14.8,33
1991-05-21,19.6,25.4,66,0.00,181,5.12,0.0,19.5,13.4,42
1991-05-22,19.3,23.5,80,26.00,165,2.15,15.0,16.6,12.4,49
1991-05-23,17.6,20.3,99,26.80,292,0.69,19.0,9.4,7.1,95
1991-05-24,15.5,19.8,73,0.10,324,4.48,1.0,15.6,11.2,31
1991-05-25,14.7,21.0,52,0.00,15,5.13,0.0,12.8,7.3,33
1991-05-26,17.7,24.3,57,0.00,148,5.52,0.0,13.8,10.9,37
1991-05-27,17.1,23.4,62,0.00,300,4.39,0.0,17.9,12.5,39
1991-05-28,15.1,21.7,62,0.00,357,4.76,0.0,13.2,5.5,32
1991-05-29,15.7,20.9,76,7.90,121,2.35,6.0,12.9,7.7,36
1991-05-30,17.7,24.5,73,0.60,191,4.76,1.0,10.1,8.0,32
1991-05-31,18.3,22.8,69,0.30,35,3.13,2.0,17.8,8.4,44
1991-06-01,16.8,19.6,79,10.10,85,2.40,12.0,18.8,14.1,64
1991-06-02,16.9,21.7,80,0.00,50,3.09,0.0,16.9,12.1,49
1991-06-03,18.1,23.2,65,0.00,88,5.24,0.0,14.8,9.7,31
1991-06-04,17.9,23.6,52,0.00,116,6.04,0.0,17.0,14.3,36
1991-06-05,19.2,25.0,57,0.00,137,5.87,0.0,13.8,10.9,34
1991-06-06,20.2,25.5,56,0.00,207,5.70,0.0,12.4,9.0,33
1991-06-07,19.9,25.8,72,5.70,176,3.57,9.0,10.6,6.9,42
1991-06-08,21.6,25.8,59,0.00,179,5.68,0.0,23.4,14.6,38
1991-06-09,21.4,27.1,62,1.50,219,5.31,3.0,21.2,16.1,40
1991-06-10,18.3,23.2,60,3.10,286,4.94,5.0,22.4,16.6,37
1991-06-11,15.2,19.5,68,0.10,327,3.90,1.0,18.8,12.5,44
1991-06-12,14.6,20.8,60,1.20,124,4.41,2.0,22.7,16.5,44
1991-06-13,18.2,21.1,83,15.90,151,2.53,8.0,19.7,12.4,55
1991-06-14,20.1,26.3,81,14.20,304,4.33,6.0,9.4,7.0,37
1991-06-15,19.6,25.2,80,19.10,159,2.05,9.0,21.5,11.4,46
1991-06-16,18.9,24.6,56,0.00,240,6.29,0.0,26.3,20.0,29
1991-06-17,20.2,25.9,66,11.30,205,4.93,5.0,17.3,13.6,39
1991-06-18,19.7,23.1,65,0.60,243,4.81,2.0,27.0,15.5,38
1991-06-19,16.2,19.8,65,0.00,272,3.80,0.0,22.0,17.7,45
1991-06-20,14.7,19.2,66,0.00,5,3.04,0.0,16.3,11.1,51
1991-06-21,15.2,19.7,60,0.00,62,4.96,0.0,11.9,9.6,33
1991-06-22,18.1,22.6,53,0.00,121,5.41,0.0,8.4,5.5,32
1991-06-23,18.4,23.3,57,0.00,175,5.68,0.0,21.8,12.2,30
1991-06-24,20.3,26.3,62,0.30,216,5.32,2.0,20.2,17.1,46
1991-06-25,20.3,25.1,82,4.90,169,3.16,11.0,13.5,7.9,59
1991-06-26,21.5,26.8,82,6.60,180,3.22,8.0,20.4,15.8,54
1991-06-27,21.5,25.9,64,0.00,241,5.26,0.0,25.0,17.8,51
1991-06-28,16.1,19.4,73,0.00,13,2.91,0.0,19.7,11.1,53
1991-06-29,17.0,20.1,72,0.20,108,2.54,1.0,13.4,9.7,58
1991-06-30,18.8,21.0,72,0.00,136,3.57,0.0,19.4,12.2,54
1991-07-01,14.7,19.7,87,12.20,121,1.24,15.0,24.3,20.2,59
1991-07-02,14.5,15.3,99,9.30,103,0.56,23.0,26.2,21.6,94
1991-07-03,16.7,21.8,84,1.90,66,2.58,4.0,20.8,12.9,54
1991-07-04,19.1,23.8,76,0.00,55,3.91,0.0,6.3,4.3,58
1991-07-05,19.4,23.1,85,7.50,229,3.09,5.0,15.6,8.4,64
1991-07-06,17.5,21.4,89,11.90,259,2.77,10.0,21.3,14.5,65
1991-07-07,15.4,18.1,83,8.50,309,2.03,9.0,18.5,15.1,52
1991-07-08,15.4,18.3,63,0.00,290,3.15,0.0,13.2,9.1,46
1991-07-09,17.0,21.7,70,6.60,268,4.39,6.0,13.0,9.8,38
1991-07-10,19.8,25.1,59,0.00,126,5.37,0.0,7.4,4.5,35
1991-07-11,20.9,24.9,69,0.30,215,4.21,1.0,11.2,7.3,47
1991-07-12,18.6,22.0,83,0.30,33,2.60,1.0,14.1,10.4,54
1991-07-13,19.1,24.4,62,0.00,46,4.55,0.0,12.4,8.3,36
1991-07-14,21.0,27.0,67,0.00,215,5.51,0.0,15.6,10.2,42
1991-07-15,23.2,29.7,67,0.00,197,5.64,0.0,24.8,18.6,52
1991-07-16,23.3,29.7,77,5.60,265,5.05,3.0,15.9,7.3,41
1991-07-17,24.8,30.6,66,0.00,249,5.70,0.0,17.0,9.4,42
1991-07-18,22.2,26.5,87,32.10,214,2.24,10.0,18.6,12.3,69
1991-07-19,20.8,23.2,70,0.10,263,4.56,1.0,24.2,17.4,46
1991-07-20,20.3,23.6,69,0.90,270,4.33,3.0,16.7,9.1,46
1991-07-21,20.8,26.5,65,0.00,150,5.34,0.0,18.2,10.9,41
1991-07-22,20.2,24.7,73,8.00,249,4.11,12.0,28.1,20.9,46
1991-07-23,16.9,21.9,76,5.20,290,3.96,8.0,28.4,23.6,50
1991-07-24,14.5,17.2,72,1.00,341,3.18,3.0,24.2,20.1,46
1991-07-25,14.4,17.3,62,0.00,4,2.66,0.0,16.7,9.6,47
1991-07-26,16.1,20.4,65,0.30,306,3.32,3.0,7.4,5.2,42
1991-07-27,17.4,21.4,70,0.00,118,3.74,0.0,7.6,4.8,42
1991-07-28,18.4,21.8,61,0.00,108,4.17,0.0,11.2,8.7,37
1991-07-29,18.4,23.3,65,0.00,168,4.50,0.0,14.1,9.6,37
1991-07-30,18.4,21.6,73,7.20,173,3.52,4.0,21.3,14.1,49
1991-07-31,17.8,21.4,73,9.20,258,4.10,6.0,30.3,19.2,45
1991-08-01,16.9,19.3,69,1.50,298,3.60,6.0,27.2,23.0,58
1991-08-02,15.5,18.6,76,0.50,23,1.98,3.0,13.2,10.4,63
1991-08-03,16.3,19.3,68,0.70,35,3.75,4.0,12.0,8.9,41
1991-08-04,16.5,21.3,58,0.00,66,4.23,0.0,8.4,4.6,34
1991-08-05,18.3,23.1,62,0.00,180,3.82,0.0,8.3,6.2,36
1991-08-06,19.4,23.0,59,0.00,132,4.24,0.0,11.7,8.3,37
1991-08-07,19.4,24.5,64,0.00,131,3.94,0.0,8.0,6.3,39
1991-08-08,21.3,26.3,60,0.00,75,3.96,0.0,8.4,4.0,33
1991-08-09,22.5,27.1,60,0.00,60,3.94,0.0,6.2,3.7,33
1991-08-10,23.2,29.0,64,0.00,252,4.03,0.0,8.3,5.4,32
1991-08-11,24.4,30.3,57,0.00,25,4.37,0.0,9.0,5.7,31
1991-08-12,24.9,31.1,61,0.00,302,4.60,0.0,7.9,5.8,30
1991-08-13,25.1,29.6,54,0.00,286,5.66,0.0,15.2,10.7,31
1991-08-14,24.6,30.1,52,0.00,250,5.57,0.0,20.8,11.8,29
1991-08-15,22.0,28.7,60,0.00,1,4.49,0.0,14.5,11.9,33
1991-08-16,20.9,26.7,56,0.00,54,4.87,0.0,12.5,7.7,29
1991-08-17,17.1,25.5,70,0.70,348,2.24,4.0,19.1,16.1,34
1991-08-18,14.6,19.7,59,0.00,41,3.83,0.0,13.7,6.8,34
1991-08-19,18.0,24.7,58,0.00,199,4.68,0.0,21.4,15.6,36
1991-08-20,20.7,27.2,60,0.00,192,5.24,0.0,20.8,16.9,44
1991-08-21,20.4,25.6,74,5.50,264,3.78,8.0,22.6,15.9,53
1991-08-22,16.0,19.1,63,0.00,340,2.61,0.0,17.4,8.1,50
1991-08-23,16.8,20.7,70,0.00,63,2.98,0.0,12.6,6.8,44
1991-08-24,18.6,24.7,79,0.00,152,2.35,0.0,22.7,17.4,53
1991-08-25,21.8,27.7,80,9.40,218,3.16,3.0,20.9,10.1,50
1991-08-26,20.5,26.5,80,2.50,248,1.91,5.0,16.0,8.2,65
1991-08-27,20.3,29.5,78,0.10,202,4.08,1.0,12.5,6.6,38
1991-08-28,24.6,32.2,68,0.00,172,4.71,0.0,24.1,12.4,41
1991-08-29,26.4,29.5,55,0.00,230,6.24,0.0,23.3,18.2,30
1991-08-30,19.6,27.3,58,0.00,317,3.54,0.0,20.1,16.9,36
1991-08-31,14.7,19.6,57,0.00,92,4.01,0.0,16.1,12.2,44
1991-09-01,17.1,22.5,66,0.00,177,4.15,0.0,20.3,16.4,42
1991-09-02,20.2,26.0,71,2.00,199,3.24,3.0,25.8,18.4,51
1991-09-03,16.7,21.0,70,1.90,295,3.07,4.0,23.7,16.4,40
1991-09-04,14.0,17.5,57,1.00,290,3.58,4.0,22.4,19.9,41
1991-09-05,11.5,14.5,60,0.80,316,2.90,3.0,16.8,10.2,33
1991-09-06,13.3,20.0,57,0.00,234,3.64,0.0,18.5,12.6,35
1991-09-07,16.6,22.5,67,0.00,112,3.67,0.0,13.8,11.3,46
1991-09-08,17.2,20.3,78,7.90,105,1.74,4.0,24.4,18.2,55
1991-09-09,17.0,18.3,95,20.00,258,0.88,12.0,24.8,16.3,79
1991-09-10,12.2,14.6,62,0.10,316,2.64,1.0,21.8,15.4,47
1991-09-11,11.2,13.5,81,6.90,169,0.83,8.0,11.4,7.8,53
1991-09-12,13.2,15.8,97,13.20,180,0.54,15.0,12.4,10.9,93
1991-09-13,15.5,21.6,84,0.10,257,2.69,1.0,9.0,5.6,49
1991-09-14,14.8,19.0,84,7.80,111,1.10,6.0,19.0,13.7,64
1991-09-15,14.5,18.7,88,4.00,291,1.86,4.0,17.7,12.7,60
1991-09-16,11.7,15.3,86,8.70,343,0.98,15.0,17.1,13.5,72
1991-09-17,8.3,9.7,60,0.00,5,1.68,0.0,16.7,10.4,53
1991-09-18,5.1,8.8,60,1.40,7,2.08,10.0,26.8,22.8,52
1991-09-19,4.2,6.5,64,0.00,315,1.55,0.0,21.6,17.1,57
1991-09-20,7.4,13.5,69,0.00,204,2.44,0.0,20.2,15.2,44
1991-09-21,12.5,18.2,64,0.00,196,3.05,0.0,20.3,16.6,48
1991-09-22,9.2,15.3,90,29.60,357,0.27,15.0,36.6,16.9,64
1991-09-23,6.0,11.2,79,4.40,315,1.75,11.0,30.0,16.9,44
1991-09-24,8.3,12.8,71,0.50,232,2.07,3.0,23.7,14.9,42
1991-09-25,7.7,9.1,89,16.90,306,1.10,21.0,33.8,24.5,62
1991-09-26,2.9,5.7,58,0.60,341,1.81,2.0,28.2,20.2,44
1991-09-27,3.8,6.3,65,0.00,326,1.32,0.0,12.6,7.9,49
1991-09-28,3.5,5.5,72,0.00,321,1.27,0.0,11.5,9.1,48
1991-09-29,4.4,10.7,71,0.00,137,1.64,0.0,20.2,14.6,55
1991-09-30,6.9,8.2,89,18.30,249,0.93,15.0,31.4,23.1,62
1991-10-01,7.1,13.0,74,0.50,239,1.29,2.0,21.7,14.7,54
1991-10-02,7.1,10.5,79,3.50,286,1.44,6.0,16.9,13.3,60
1991-10-03,4.9,8.9,80,0.00,255,1.32,0.0,11.7,9.5,53
1991-10-04,5.0,7.1,79,0.00,243,1.16,0.0,15.1,10.4,45
1991-10-05,4.0,6.5,78,0.20,5,0.91,1.0,18.6,10.5,59
1991-10-06,2.8,6.0,70,0.00,340,1.35,0.0,22.4,18.4,45
1991-10-07,5.5,11.6,67,0.00,227,1.71,0.0,11.9,9.8,46
1991-10-08,7.8,14.0,73,0.00,220,1.86,0.0,18.3,9.5,45
1991-10-09,6.6,9.4,66,0.10,289,1.73,1.0,19.6,16.0,49
1991-10-10,5.7,11.7,82,1.00,223,1.20,3.0,14.6,9.7,52
1991-10-11,6.0,8.3,82,0.10,317,0.89,1.0,20.6,15.8,63
1991-10-12,4.8,7.3,79,0.00,32,0.98,0.0,13.6,10.5,62
1991-10-13,5.8,8.5,80,5.20,162,0.95,5.0,22.2,17.7,69
1991-10-14,2.7,5.7,85,5.10,322,0.68,17.0,26.7,19.0,59
1991-10-15,-1.8,0.2,52,0.00,312,1.51,0.0,22.8,15.8,43
1991-10-16,1.8,4.1,87,3.10,238,0.44,7.0,19.9,13.5,61
1991-10-17,2.5,7.2,85,0.50,237,0.70,3.0,31.5,19.9,60
1991-10-18,-2.3,-1.0,64,1.00,281,1.20,8.0,25.6,21.2,40
