latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.876976,-74.34784,429.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1999-11-24,2.9,7.4,91,9.10,169,0.33,14.0,31.6,22.3,80
1999-11-25,-0.8,2.2,82,1.20,247,0.59,6.0,30.5,21.0,72
1999-11-26,-1.4,0.3,88,4.70,148,0.28,4.0,21.4,13.2,80
1999-11-27,0.4,1.7,92,9.40,194,0.23,11.0,21.6,15.8,82
1999-11-28,-1.4,0.4,91,1.70,281,0.24,11.0,16.8,14.7,85
1999-11-29,-5.7,-3.6,81,0.00,307,0.37,0.0,18.1,15.9,65
1999-11-30,-8.7,-7.0,81,0.00,299,0.28,0.0,16.1,12.2,67
1999-12-01,-8.3,-5.2,81,0.00,198,0.36,0.0,18.1,16.9,74
1999-12-02,-3.3,-0.8,91,0.00,199,0.19,0.0,17.6,12.4,87
1999-12-03,-1.5,-0.2,94,0.50,167,0.22,3.0,10.8,8.0,86
1999-12-04,-0.9,0.3,94,0.00,116,0.22,0.0,8.9,4.1,88
1999-12-05,-0.3,0.6,97,6.60,165,0.12,12.0,14.0,10.3,94
1999-12-06,-3.3,-0.1,84,0.70,332,0.28,4.0,16.5,12.5,76
1999-12-07,-5.8,-5.1,82,0.00,111,0.22,0.0,8.3,4.5,78
1999-12-08,-6.2,-3.1,88,0.00,208,0.19,0.0,10.1,8.1,85
1999-12-09,-1.1,0.4,93,0.00,217,0.20,0.0,13.9,11.2,87
1999-12-10,-1.4,-0.6,95,7.00,112,0.17,18.0,11.2,8.9,90
1999-12-11,-3.7,-1.6,88,5.40,350,0.26,12.0,24.8,20.1,83
1999-12-12,-6.4,-5.3,88,0.00,312,0.18,0.0,15.7,8.4,85
1999-12-13,-5.5,-3.5,89,0.00,207,0.19,0.0,10.0,6.4,85
1999-12-14,-5.0,-3.0,91,0.00,77,0.23,0.0,13.0,7.4,78
1999-12-15,-7.5,-4.6,79,0.00,124,0.38,0.0,24.2,17.9,66
1999-12-16,-2.2,0.5,84,5.70,149,0.41,18.0,23.6,19.7,70
1999-12-17,-8.3,-0.5,83,2.50,259,0.22,19.0,19.5,17.2,75
1999-12-18,-13.9,-11.9,81,0.00,273,0.19,0.0,18.1,14.6,75
1999-12-19,-15.7,-11.1,80,0.00,221,0.18,0.0,12.8,10.7,75
1999-12-20,-9.6,-4.3,77,3.70,152,0.32,8.0,26.3,17.8,66
1999-12-21,-8.0,-0.1,74,2.00,224,0.44,6.0,28.1,24.9,61
1999-12-22,-19.7,-17.5,73,0.00,239,0.21,0.0,21.7,17.8,63
1999-12-23,-20.2,-18.1,73,0.00,249,0.18,0.0,20.9,15.0,64
1999-12-24,-23.8,-21.6,77,0.00,272,0.11,0.0,11.9,8.9,68
1999-12-25,-20.4,-12.8,77,1.00,209,0.17,3.0,25.5,15.3,67
1999-12-26,-8.9,-5.9,79,4.80,213,0.33,21.0,26.0,19.9,70
1999-12-27,-16.1,-13.4,76,0.50,273,0.25,5.0,23.5,19.8,70
1999-12-28,-21.8,-18.8,77,1.10,216,0.12,8.0,17.3,12.7,69
1999-12-29,-23.0,-18.8,76,0.00,251,0.13,0.0,16.4,13.6,66
1999-12-30,-23.3,-21.3,75,0.20,278,0.11,2.0,16.4,10.3,61
1999-12-31,-24.6,-20.8,74,0.00,233,0.12,0.0,16.0,12.1,66
2000-01-01,-16.6,-11.1,83,1.30,221,0.14,8.0,14.9,10.0,76
2000-01-02,-18.5,-14.7,75,0.00,301,0.15,0.0,14.8,7.7,60
2000-01-03,-17.8,-16.1,72,3.40,334,0.21,9.0,12.4,10.1,58
2000-01-04,-15.9,-11.6,77,16.70,83,0.16,12.0,22.0,13.8,71
2000-01-05,-20.5,-12.8,74,1.00,285,0.19,3.0,23.4,17.7,64
2000-01-06,-19.0,-10.8,76,1.70,190,0.19,7.0,22.0,15.7,65
2000-01-07,-7.4,-5.4,81,2.10,226,0.36,13.0,21.8,18.7,75
2000-01-08,-17.1,-12.9,77,1.10,225,0.20,5.0,17.9,12.6,72
2000-01-09,-11.4,-9.7,83,1.70,238,0.21,12.0,14.6,11.5,71
2000-01-10,-10.7,-5.9,82,0.50,133,0.23,4.0,25.7,16.1,77
2000-01-11,-5.2,-3.8,86,9.30,125,0.30,23.0,26.0,17.9,84
2000-01-12,-13.5,-5.3,76,1.50,291,0.28,8.0,23.4,19.9,65
2000-01-13,-22.1,-19.0,73,0.00,315,0.18,0.0,19.1,16.4,61
2000-01-14,-25.9,-23.6,71,0.00,308,0.15,0.0,19.8,18.1,59
2000-01-15,-28.2,-22.3,68,0.40,209,0.14,3.0,17.0,11.5,51
2000-01-16,-18.6,-15.7,74,7.00,194,0.22,20.0,26.9,18.1,68
2000-01-17,-27.9,-23.5,68,0.00,334,0.15,0.0,25.2,17.2,57
2000-01-18,-29.6,-26.5,70,0.00,360,0.12,0.0,11.5,7.3,60
2000-01-19,-27.8,-24.0,69,0.00,332,0.13,0.0,8.8,5.9,55
2000-01-20,-23.6,-21.8,72,0.00,278,0.15,0.0,9.0,7.1,62
2000-01-21,-27.7,-24.2,72,0.00,329,0.12,0.0,16.2,11.5,62
2000-01-22,-28.6,-26.6,69,0.00,312,0.14,0.0,20.2,18.5,62
2000-01-23,-28.1,-22.5,69,0.00,192,0.14,0.0,15.9,10.6,56
2000-01-24,-18.4,-13.8,75,0.60,160,0.27,4.0,16.3,13.0,65
2000-01-25,-14.5,-12.1,80,0.00,184,0.24,0.0,13.3,9.2,67
2000-01-26,-16.2,-13.5,77,0.00,345,0.25,0.0,21.5,17.8,68
2000-01-27,-21.7,-19.0,73,0.00,341,0.22,0.0,20.9,19.2,63
2000-01-28,-22.3,-19.0,70,0.00,339,0.26,0.0,20.6,16.5,57
2000-01-29,-20.0,-13.5,70,0.00,246,0.25,0.0,15.3,10.7,62
2000-01-30,-11.8,-8.0,81,0.00,233,0.38,0.0,15.5,11.1,70
2000-01-31,-9.4,-7.3,82,2.30,167,0.29,10.0,14.8,10.1,79
2000-02-01,-9.8,-7.9,83,2.80,301,0.28,14.0,19.8,15.0,70
2000-02-02,-16.0,-14.0,77,0.00,302,0.29,0.0,17.9,16.3,66
2000-02-03,-17.9,-15.6,75,0.00,311,0.29,0.0,12.4,8.6,56
2000-02-04,-19.7,-16.2,70,0.00,279,0.27,0.0,13.8,8.0,51
2000-02-05,-16.8,-14.3,71,1.60,268,0.33,6.0,20.2,16.1,58
2000-02-06,-20.3,-17.6,65,0.00,272,0.32,0.0,28.4,18.8,49
2000-02-07,-18.6,-13.0,65,0.60,283,0.34,4.0,26.8,22.5,53
2000-02-08,-21.2,-12.0,68,0.00,230,0.33,0.0,30.3,17.9,51
2000-02-09,-13.9,-7.5,67,3.10,263,0.47,10.0,31.2,23.3,54
2000-02-10,-23.9,-20.3,68,0.00,234,0.26,0.0,12.0,8.7,55
2000-02-11,-20.7,-16.9,66,0.00,204,0.32,0.0,12.2,7.5,52
2000-02-12,-21.0,-15.5,70,0.00,227,0.33,0.0,19.3,12.7,55
2000-02-13,-16.8,-15.9,69,0.00,256,0.40,0.0,20.1,14.3,53
2000-02-14,-21.0,-16.1,66,0.00,76,0.34,0.0,13.8,10.4,51
2000-02-15,-15.3,-10.8,74,0.00,204,0.45,0.0,12.7,10.1,55
2000-02-16,-13.2,-11.8,79,2.50,326,0.33,11.0,18.5,10.8,61
2000-02-17,-22.5,-16.6,64,0.00,285,0.32,0.0,20.4,15.2,50
2000-02-18,-19.7,-13.8,70,0.00,219,0.39,0.0,14.3,12.3,59
2000-02-19,-15.5,-10.5,75,0.00,211,0.47,0.0,12.2,9.4,62
2000-02-20,-11.9,-8.7,81,2.00,247,0.37,11.0,22.0,13.6,69
2000-02-21,-18.6,-13.3,69,0.00,294,0.44,0.0,19.2,9.0,52
2000-02-22,-16.6,-8.1,70,0.00,152,0.50,0.0,18.7,12.1,66
2000-02-23,-1.1,2.6,87,3.50,226,0.52,11.0,21.4,19.4,79
2000-02-24,-4.0,-0.0,79,0.00,308,0.72,0.0,19.1,14.2,64
2000-02-25,-9.4,-4.8,74,0.00,98,0.79,0.0,14.8,11.6,48
2000-02-26,-3.2,3.1,82,0.00,168,0.61,0.0,21.6,17.1,73
2000-02-27,3.7,4.1,90,12.90,198,0.42,20.0,25.4,20.8,88
2000-02-28,-0.7,2.8,89,1.50,296,0.48,10.0,21.2,15.4,75
2000-02-29,-7.1,-3.8,76,0.00,349,0.89,0.0,18.7,10.2,57
2000-03-01,-3.2,1.5,69,0.00,150,0.98,0.0,18.8,16.0,56
2000-03-02,-1.0,0.0,87,7.70,51,0.46,19.0,21.2,12.8,71
2000-03-03,-6.5,-2.9,78,1.20,346,0.69,8.0,21.1,17.7,67
2000-03-04,-8.0,-3.1,75,0.00,313,0.98,0.0,10.7,5.3,48
2000-03-05,-7.2,-3.4,72,0.00,328,0.91,0.0,17.1,10.4,54
2000-03-06,-7.1,-2.8,79,0.00,311,0.85,0.0,16.0,11.5,64
2000-03-07,-2.6,0.1,75,0.00,289,1.16,0.0,15.1,11.8,51
2000-03-08,-2.7,3.8,78,0.00,149,0.96,0.0,16.3,12.7,62
2000-03-09,-6.2,2.8,76,9.90,343,0.50,17.0,21.3,18.7,61
2000-03-10,-18.1,-14.7,67,0.00,354,0.64,0.0,19.7,10.9,49
2000-03-11,-14.7,-8.7,65,0.00,166,0.74,0.0,14.3,10.6,47
2000-03-12,-11.9,-8.7,68,0.00,344,0.84,0.0,15.5,9.5,50
2000-03-13,-15.8,-11.1,69,0.00,293,0.73,0.0,13.9,9.5,49
2000-03-14,-10.6,-4.0,73,1.60,176,0.69,8.0,21.0,15.0,66
2000-03-15,-10.6,-5.7,71,0.60,290,0.83,4.0,18.1,9.8,49
2000-03-16,-13.3,-10.7,69,3.20,332,0.73,7.0,13.5,11.7,48
2000-03-17,-18.9,-14.8,66,0.00,329,0.57,0.0,12.1,9.7,46
2000-03-18,-16.5,-9.0,60,0.00,177,0.72,0.0,18.4,11.8,41
2000-03-19,-7.4,-1.1,61,0.00,177,1.18,0.0,18.8,15.2,46
2000-03-20,-1.2,3.3,75,1.10,144,1.53,5.0,11.4,9.3,60
2000-03-21,1.2,5.8,72,0.00,145,1.46,0.0,12.8,12.1,49
2000-03-22,2.2,7.2,74,0.20,184,1.67,1.0,16.5,14.4,58
2000-03-23,2.3,3.8,85,2.10,259,1.15,11.0,22.0,16.8,70
2000-03-24,-0.3,2.7,81,0.00,319,1.34,0.0,16.8,7.7,57
2000-03-25,0.0,2.7,81,1.70,143,0.80,6.0,19.2,14.8,67
2000-03-26,1.2,2.0,90,7.00,221,0.70,21.0,17.2,12.6,80
2000-03-27,-1.1,3.2,81,0.00,251,1.63,0.0,15.2,6.7,61
2000-03-28,1.6,4.5,81,2.40,88,0.94,9.0,20.5,13.7,72
2000-03-29,1.7,3.7,84,12.00,78,1.25,16.0,24.4,15.9,67
2000-03-30,0.4,2.8,88,1.40,303,0.92,7.0,15.7,10.4,76
2000-03-31,-2.8,0.1,81,0.10,270,0.79,1.0,15.6,14.0,69
2000-04-01,-2.8,1.9,80,0.00,274,1.27,0.0,13.7,9.6,63
2000-04-02,1.2,5.1,81,0.00,218,1.45,0.0,17.4,12.2,59
2000-04-03,0.9,6.6,82,0.00,281,2.00,0.0,11.4,6.1,51
2000-04-04,0.9,1.9,89,7.20,108,0.64,13.0,18.8,13.9,82
2000-04-05,-2.4,0.0,89,9.70,261,0.61,22.0,25.4,16.6,81
2000-04-06,-7.1,-2.7,75,0.00,293,1.50,0.0,20.9,9.9,55
2000-04-07,-5.9,-3.1,73,0.00,294,1.22,0.0,16.3,10.3,55
2000-04-08,-9.4,-6.7,76,1.00,12,0.78,5.0,19.5,13.0,63
2000-04-09,-7.9,-6.0,78,5.50,2,0.69,14.0,33.2,21.7,68
2000-04-10,-7.2,-4.5,72,17.30,331,1.14,14.0,35.9,32.4,53
2000-04-11,-12.4,-8.2,66,0.00,293,1.31,0.0,23.7,10.8,47
2000-04-12,-10.4,-5.3,64,0.00,31,1.33,0.0,13.4,9.3,42
2000-04-13,-8.0,-1.2,60,0.00,331,1.69,0.0,9.6,7.4,37
2000-04-14,-4.2,1.4,76,6.70,206,0.73,12.0,24.4,13.9,59
2000-04-15,-1.4,0.7,76,0.00,298,1.16,0.0,18.8,9.9,64
2000-04-16,-6.8,-1.4,68,0.00,319,1.21,0.0,17.6,15.4,46
2000-04-17,-9.2,-3.9,69,0.00,315,1.71,0.0,11.1,6.6,48
2000-04-18,-4.8,3.4,63,0.00,134,1.92,0.0,18.2,12.2,41
2000-04-19,2.0,4.7,75,3.70,217,1.88,13.0,21.7,17.5,55
2000-04-20,-2.3,0.5,73,0.00,327,1.61,0.0,15.0,11.1,58
2000-04-21,-2.1,4.6,71,0.00,102,2.31,0.0,9.2,7.4,48
2000-04-22,2.2,10.2,68,0.00,159,2.99,0.0,8.6,5.7,33
2000-04-23,1.3,4.7,77,0.00,29,2.23,0.0,18.4,10.8,61
2000-04-24,-2.3,0.7,73,0.00,15,1.87,0.0,22.2,19.6,55
2000-04-25,-2.9,3.0,70,0.00,31,2.31,0.0,18.3,12.0,45
2000-04-26,0.3,8.3,66,0.00,113,2.85,0.0,10.7,7.2,32
2000-04-27,2.6,8.1,64,0.00,102,3.14,0.0,9.4,6.4,36
2000-04-28,1.9,4.7,76,0.00,9,2.30,0.0,14.1,11.6,66
2000-04-29,-0.2,2.0,76,0.00,345,1.58,0.0,16.4,14.2,52
2000-04-30,-1.4,3.0,74,0.00,336,2.04,0.0,13.9,9.8,49
2000-05-01,1.0,5.6,73,0.40,267,2.33,2.0,17.0,11.4,48
2000-05-02,-0.6,3.1,73,0.00,343,2.20,0.0,18.4,13.1,45
2000-05-03,0.9,7.9,67,0.00,191,2.77,0.0,16.1,9.5,43
2000-05-04,6.0,11.2,75,4.70,209,2.12,9.0,20.0,18.1,63
2000-05-05,3.9,9.7,84,0.00,296,2.35,0.0,16.9,10.8,57
2000-05-06,2.5,5.9,84,0.00,145,0.99,0.0,15.9,10.3,74
2000-05-07,6.0,11.1,98,9.80,223,0.95,14.0,16.0,12.0,93
2000-05-08,2.8,5.6,83,0.00,9,2.10,0.0,14.1,11.7,57
2000-05-09,2.0,3.4,76,3.10,82,1.19,8.0,19.5,16.5,67
2000-05-10,1.6,2.7,82,10.10,119,0.79,12.0,20.9,17.2,68
2000-05-11,2.2,6.6,90,7.40,331,1.48,10.0,11.8,8.5,70
2000-05-12,4.4,9.7,77,0.00,149,2.49,0.0,14.5,10.8,54
2000-05-13,6.4,7.8,85,10.80,147,0.77,14.0,24.9,17.5,66
2000-05-14,6.5,9.4,80,3.20,221,2.23,7.0,23.1,17.5,49
2000-05-15,4.4,8.2,69,1.60,248,2.32,10.0,25.4,17.8,39
2000-05-16,3.8,8.9,64,0.20,295,2.96,1.0,13.7,8.7,38
2000-05-17,5.9,12.6,64,0.00,208,2.94,0.0,25.0,12.2,37
2000-05-18,0.8,8.4,74,5.10,327,1.80,9.0,20.7,14.5,51
2000-05-19,-0.5,4.5,54,0.00,304,3.15,0.0,20.2,11.4,38
2000-05-20,5.1,11.4,60,0.00,197,3.10,0.0,13.1,8.9,37
2000-05-21,9.1,14.8,59,0.30,229,3.77,2.0,14.9,9.5,40
2000-05-22,11.4,19.4,67,0.90,124,3.69,3.0,9.2,7.6,36
2000-05-23,11.9,18.2,78,2.00,150,3.36,5.0,16.7,10.8,55
2000-05-24,8.7,12.4,85,7.50,127,1.25,11.0,26.3,21.5,70
2000-05-25,8.1,13.9,94,9.10,124,1.66,20.0,20.5,14.1,78
2000-05-26,5.5,10.1,97,2.30,302,0.41,11.0,20.1,12.8,93
2000-05-27,2.7,6.5,93,4.70,305,0.85,15.0,18.7,16.9,77
2000-05-28,7.5,13.7,70,0.00,13,3.40,0.0,16.0,11.7,49
2000-05-29,10.2,15.3,66,0.00,166,2.95,0.0,13.0,9.4,43
2000-05-30,12.4,17.8,64,0.00,184,3.09,0.0,21.7,15.0,49
2000-05-31,12.6,17.8,79,10.30,228,2.34,15.0,21.7,17.3,40
2000-06-01,8.9,14.5,63,0.60,300,2.64,4.0,21.1,15.8,50
2000-06-02,4.3,7.9,78,3.10,15,1.19,11.0,14.3,8.6,60
2000-06-03,4.2,7.8,71,2.00,302,2.53,5.0,23.3,15.3,34
2000-06-04,2.6,7.3,56,0.00,303,2.99,0.0,20.7,14.7,33
2000-06-05,4.5,12.2,54,0.00,2,4.08,0.0,14.2,6.0,29
2000-06-06,8.6,16.1,59,0.00,227,3.18,0.0,16.9,12.4,32
2000-06-07,5.1,10.3,62,0.30,335,3.60,1.0,12.2,11.1,34
2000-06-08,5.3,10.0,82,7.90,188,0.74,10.0,22.7,14.8,47
2000-06-09,3.2,6.1,66,0.00,302,2.35,0.0,18.9,17.2,43
2000-06-10,3.1,8.0,55,0.00,323,2.88,0.0,17.9,12.4,31
2000-06-11,4.0,9.0,59,0.00,23,2.77,0.0,13.8,10.1,45
2000-06-12,7.9,13.6,64,0.00,4,2.72,0.0,8.5,6.8,39
2000-06-13,11.2,19.2,58,0.00,108,4.80,0.0,9.2,7.0,30
2000-06-14,14.1,20.7,65,0.00,173,4.08,0.0,24.1,14.3,42
2000-06-15,15.4,19.5,87,2.10,181,1.74,6.0,28.3,20.9,75
2000-06-16,16.5,21.9,74,2.30,204,3.85,6.0,30.5,19.8,42
2000-06-17,10.9,16.4,79,7.30,254,1.82,9.0,24.2,20.4,52
2000-06-18,7.8,15.3,56,0.00,265,3.73,0.0,19.7,11.4,31
2000-06-19,10.7,16.6,79,3.50,220,2.49,9.0,15.6,12.5,60
2000-06-20,14.4,22.1,68,0.70,276,5.01,1.0,15.8,11.1,32
2000-06-21,13.0,19.4,80,12.40,159,1.11,13.0,23.4,13.7,49
2000-06-22,13.5,15.8,93,8.30,245,1.90,14.0,19.2,15.6,77
2000-06-23,11.0,16.1,63,0.10,324,4.50,1.0,13.4,11.4,35
2000-06-24,12.3,19.6,69,1.60,190,2.51,7.0,20.2,11.7,50
2000-06-25,15.6,20.7,91,15.70,209,2.00,16.0,19.2,12.6,71
2000-06-26,14.7,20.6,80,6.80,284,3.36,5.0,12.6,7.4,45
2000-06-27,14.0,17.8,84,9.30,231,2.73,16.0,23.5,19.3,50
2000-06-28,12.0,19.1,72,2.60,228,3.72,3.0,23.1,13.0,42
2000-06-29,11.0,16.7,73,0.50,343,3.19,2.0,9.7,5.1,45
2000-06-30,13.5,19.8,69,1.80,119,3.72,2.0,9.1,5.9,47
2000-07-01,14.2,20.6,83,8.70,198,2.90,5.0,19.3,11.3,52
2000-07-02,14.0,16.5,92,6.50,239,1.75,12.0,21.4,13.7,62
2000-07-03,10.6,16.5,63,0.00,301,3.69,0.0,16.5,11.0,38
2000-07-04,11.8,16.9,71,7.00,232,2.76,10.0,16.4,10.6,55
2000-07-05,9.6,13.7,78,0.50,322,2.07,4.0,23.8,19.9,60
2000-07-06,10.8,13.7,67,0.20,338,3.10,2.0,19.6,15.3,49
2000-07-07,12.4,17.4,67,1.00,346,4.10,5.0,14.8,12.0,54
2000-07-08,13.4,18.8,65,0.00,349,4.07,0.0,8.8,7.4,39
2000-07-09,14.4,20.3,66,0.30,128,2.97,2.0,8.2,5.8,39
2000-07-10,13.3,17.7,84,14.10,9,2.75,21.0,17.4,14.1,58
2000-07-11,14.5,19.6,69,0.20,341,3.72,2.0,18.1,15.4,56
2000-07-12,16.0,22.1,59,0.00,322,5.32,0.0,13.6,11.4,34
2000-07-13,17.1,23.8,62,0.00,256,4.32,0.0,8.7,5.9,32
2000-07-14,17.6,23.6,68,0.00,150,4.08,0.0,10.9,6.3,40
2000-07-15,18.7,24.9,72,2.10,111,4.35,6.0,10.5,7.8,45
2000-07-16,19.2,25.0,68,0.00,149,5.25,0.0,17.1,11.8,33
2000-07-17,16.1,20.2,82,7.30,151,1.61,12.0,20.1,16.0,55
2000-07-18,13.1,15.2,95,9.50,275,0.89,15.0,18.6,12.7,78
2000-07-19,8.4,13.7,68,0.40,293,2.00,3.0,18.2,16.5,41
2000-07-20,12.4,17.1,64,0.00,268,3.12,0.0,14.3,10.1,42
2000-07-21,14.0,17.7,68,0.00,74,2.93,0.0,9.1,4.4,51
2000-07-22,14.3,18.7,67,0.20,28,3.62,2.0,12.6,10.5,48
2000-07-23,15.5,22.1,71,0.10,329,4.23,1.0,13.5,10.1,51
2000-07-24,16.6,22.0,62,0.00,283,3.57,0.0,9.2,5.6,32
2000-07-25,18.4,24.1,63,0.00,193,4.40,0.0,15.7,10.7,37
2000-07-26,19.6,25.0,61,0.00,195,4.53,0.0,18.3,13.0,38
2000-07-27,20.1,24.6,64,0.00,209,4.29,0.0,14.1,11.1,42
2000-07-28,18.8,23.2,71,0.00,345,4.49,0.0,15.0,9.5,43
2000-07-29,17.8,25.7,64,0.00,36,4.54,0.0,13.0,8.6,36
2000-07-30,21.2,28.3,61,0.00,160,5.17,0.0,12.5,9.7,29
2000-07-31,22.0,28.0,60,0.00,189,5.64,0.0,17.6,14.1,33
2000-08-01,17.8,23.9,86,24.80,163,0.89,15.0,19.7,15.4,49
2000-08-02,18.3,21.9,92,13.20,197,1.96,19.0,11.5,8.0,73
2000-08-03,16.6,19.7,93,5.30,216,1.16,11.0,16.3,9.6,73
2000-08-04,11.1,13.1,81,2.00,254,1.25,9.0,18.8,15.0,71
2000-08-05,14.0,21.7,76,1.40,275,3.79,3.0,17.3,10.6,41
2000-08-06,17.9,23.6,65,0.20,213,4.19,1.0,16.5,10.2,39
2000-08-07,17.7,21.0,69,0.00,161,3.05,0.0,11.0,8.0,52
2000-08-08,17.8,23.2,75,0.20,30,3.78,1.0,9.5,6.1,44
2000-08-09,17.7,21.5,79,4.50,77,3.00,4.0,9.3,6.8,60
2000-08-10,16.8,22.8,85,6.00,348,3.49,6.0,10.9,4.3,51
2000-08-11,16.3,21.5,85,2.00,60,3.07,7.0,9.0,6.0,55
2000-08-12,18.8,25.4,64,0.00,101,4.66,0.0,9.0,6.0,30
2000-08-13,19.7,24.9,60,1.20,204,4.65,2.0,23.0,16.3,39
2000-08-14,16.1,18.6,88,8.20,321,1.61,11.0,11.5,7.6,68
2000-08-15,17.9,24.0,79,0.90,184,3.23,3.0,21.1,11.2,47
2000-08-16,14.9,19.7,88,11.50,276,1.76,12.0,17.6,15.0,70
2000-08-17,10.3,15.7,79,4.30,311,2.14,13.0,18.7,16.9,43
2000-08-18,12.2,17.1,63,0.50,295,3.00,2.0,12.5,8.7,39
2000-08-19,10.3,13.2,89,12.80,300,0.82,19.0,16.8,10.3,74
2000-08-20,12.1,17.3,74,5.00,341,3.06,8.0,16.7,14.3,39
2000-08-21,13.5,18.8,63,0.00,334,3.54,0.0,10.3,8.0,32
2000-08-22,14.1,18.8,70,0.00,202,2.84,0.0,16.3,9.6,46
2000-08-23,14.6,17.7,83,3.40,190,2.12,8.0,13.9,9.7,68
2000-08-24,13.7,17.3,92,8.30,284,1.86,14.0,14.0,8.6,71
2000-08-25,14.6,22.0,85,3.70,239,2.40,5.0,15.1,9.3,61
2000-08-26,14.7,16.9,85,6.50,296,2.08,11.0,15.6,10.8,49
2000-08-27,10.9,15.8,63,0.00,321,3.48,0.0,13.4,11.4,37
2000-08-28,13.6,19.8,63,0.00,266,3.53,0.0,10.0,6.1,39
2000-08-29,16.0,22.1,68,2.00,185,3.21,4.0,21.1,15.8,45
2000-08-30,14.9,17.8,79,5.90,274,2.29,5.0,19.9,11.5,47
2000-08-31,15.7,22.5,73,1.80,192,2.64,3.0,25.6,14.3,57
2000-09-01,11.5,18.8,79,21.40,326,2.00,9.0,26.3,16.8,52
2000-09-02,8.8,13.2,67,0.00,28,2.89,0.0,11.1,8.7,46
2000-09-03,9.0,12.5,65,0.00,357,2.13,0.0,9.8,7.4,40
2000-09-04,7.2,10.5,62,0.70,321,2.24,5.0,21.9,16.5,44
2000-09-05,6.0,8.0,71,0.00,316,1.58,0.0,17.6,15.1,56
2000-09-06,8.3,14.6,68,0.00,230,2.70,0.0,16.7,10.8,45
2000-09-07,12.1,17.2,71,0.10,210,2.08,1.0,19.5,15.6,59
2000-09-08,14.3,15.9,77,2.00,239,1.75,8.0,25.5,22.2,59
2000-09-09,10.8,15.6,76,0.00,300,1.96,0.0,18.5,9.1,54
2000-09-10,14.5,21.5,72,0.00,166,2.98,0.0,22.2,16.8,54
2000-09-11,18.3,23.1,77,1.50,200,2.99,5.0,21.0,16.4,55
2000-09-12,16.5,19.0,92,8.50,193,0.86,7.0,23.8,19.3,86
2000-09-13,11.2,15.6,77,2.30,239,2.22,5.0,22.7,14.9,43
2000-09-14,11.7,14.5,77,0.40,253,2.03,2.0,17.4,11.0,47
2000-09-15,9.4,12.3,89,20.60,9,0.40,16.0,24.5,16.6,65
2000-09-16,8.5,9.8,100,27.60,328,0.23,24.0,24.3,20.5,99
2000-09-17,7.4,9.4,88,5.70,261,0.98,15.0,20.5,16.2,70
2000-09-18,7.5,10.9,81,4.10,260,1.37,13.0,22.2,17.9,54
2000-09-19,12.5,20.2,91,8.20,179,1.41,18.0,18.5,10.3,68
2000-09-20,17.3,22.2,77,4.30,199,2.44,6.0,24.2,19.1,57
2000-09-21,11.3,15.4,96,47.40,277,0.45,20.0,24.7,14.7,69
2000-09-22,5.1,7.1,65,0.00,277,1.89,0.0,24.4,21.7,47
2000-09-23,5.0,7.8,67,1.00,245,1.28,6.0,15.8,8.3,54
2000-09-24,4.7,6.0,88,8.00,270,0.73,16.0,21.5,14.7,68
2000-09-25,3.6,6.8,78,2.20,268,1.19,9.0,16.6,13.7,68
2000-09-26,5.0,9.4,81,4.30,214,1.07,6.0,25.6,16.4,55
2000-09-27,2.4,6.4,80,13.40,323,1.30,16.0,20.5,14.5,42
2000-09-28,0.2,3.5,64,0.00,277,1.49,0.0,15.3,13.6,39
2000-09-29,1.6,5.5,84,6.40,203,0.45,13.0,17.6,13.9,57
2000-09-30,8.6,11.5,95,21.80,221,0.47,19.0,25.0,18.6,90
2000-10-01,11.4,16.3,88,2.10,193,1.36,6.0,20.6,12.2,63
2000-10-02,13.6,17.6,76,3.70,198,2.02,5.0,23.9,18.8,62
2000-10-03,9.1,12.6,80,7.50,248,1.54,8.0,25.3,17.6,49
2000-10-04,5.4,7.3,76,1.00,263,1.45,7.0,17.0,13.4,44
2000-10-05,3.2,6.6,71,0.50,266,1.46,3.0,18.4,13.2,41
2000-10-06,2.6,5.2,72,0.60,83,0.84,5.0,15.3,9.4,49
2000-10-07,1.8,3.6,68,0.70,31,1.15,7.0,18.6,14.8,49
2000-10-08,1.4,3.4,65,0.60,358,1.25,6.0,14.6,13.0,49
2000-10-09,1.4,5.0,66,0.00,252,1.37,0.0,11.7,8.2,51
2000-10-10,1.5,3.8,76,0.30,4,0.74,2.0,21.1,10.2,59
2000-10-11,3.7,8.9,78,1.00,323,1.32,5.0,23.3,19.9,54
2000-10-12,5.4,11.2,77,0.00,256,1.50,0.0,24.0,16.5,56
2000-10-13,4.6,9.1,69,0.00,304,1.06,0.0,16.8,12.4,55
2000-10-14,4.1,5.7,77,0.70,297,0.60,4.0,16.1,9.0,60
2000-10-15,0.6,3.3,57,0.00,318,1.47,0.0,20.4,15.7,39
2000-10-16,0.2,3.4,53,0.00,196,1.18,0.0,7.9,5.1,45
2000-10-17,2.3,6.8,75,0.00,192,0.98,0.0,9.4,7.7,57
2000-10-18,4.1,5.2,93,1.80,164,0.25,10.0,15.5,13.0,81
