latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.541298,-53.939392,48.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2000-02-25,-4.9,-0.8,78,0.10,319,0.60,1.0,20.9,15.1,62
2000-02-26,-7.2,0.0,71,0.00,280,1.02,0.0,14.6,11.7,46
2000-02-27,-1.0,5.3,72,0.00,241,1.33,0.0,23.5,19.6,61
2000-02-28,4.9,8.5,88,0.00,241,1.10,0.0,23.3,16.2,75
2000-02-29,1.6,3.8,96,0.20,57,0.40,2.0,10.8,6.1,92
2000-03-01,1.1,1.9,98,2.80,6,0.28,7.0,17.7,16.1,94
2000-03-02,1.9,4.5,98,0.20,39,0.48,2.0,17.2,7.4,92
2000-03-03,1.6,2.9,98,4.30,319,0.29,13.0,9.9,7.6,93
2000-03-04,3.4,8.4,91,3.50,121,1.00,5.0,12.2,7.3,68
2000-03-05,0.9,2.6,94,8.60,336,0.41,19.0,19.4,12.9,88
2000-03-06,-1.1,-0.2,85,3.40,320,0.63,15.0,22.2,19.8,73
2000-03-07,-2.4,-0.7,83,2.80,317,0.77,13.0,21.3,18.0,76
2000-03-08,-1.4,0.7,89,4.20,337,0.44,12.0,28.8,18.7,86
2000-03-09,-1.0,2.9,82,0.90,299,1.20,5.0,21.9,13.2,60
2000-03-10,0.6,3.4,88,15.30,214,0.44,21.0,23.2,17.4,76
2000-03-11,-10.1,-7.2,74,1.10,349,0.72,3.0,24.2,17.6,62
2000-03-12,-9.5,-3.1,76,0.00,181,0.94,0.0,14.5,8.0,57
2000-03-13,1.0,5.3,82,1.80,175,0.78,5.0,30.3,25.1,77
2000-03-14,-0.5,3.7,84,1.20,305,0.78,6.0,19.4,14.6,68
2000-03-15,-2.8,3.0,72,0.00,224,1.35,0.0,25.8,14.8,54
2000-03-16,2.7,6.4,83,2.00,203,1.23,5.0,34.7,22.9,76
2000-03-17,-1.6,5.5,87,15.50,34,0.40,20.0,31.5,17.8,77
2000-03-18,-8.4,-3.1,83,39.20,358,0.35,24.0,27.9,24.7,75
2000-03-19,-9.1,-3.3,77,0.50,7,1.04,3.0,24.2,19.6,67
2000-03-20,-4.5,1.3,83,0.00,18,1.29,0.0,13.4,11.7,67
2000-03-21,-2.4,2.3,80,0.00,358,1.55,0.0,14.9,10.3,52
2000-03-22,-4.3,0.6,81,0.00,16,1.49,0.0,12.6,7.4,59
2000-03-23,-0.8,5.9,77,0.00,218,1.78,0.0,14.9,13.0,52
2000-03-24,-0.7,5.0,84,0.20,243,1.10,2.0,15.5,11.4,67
2000-03-25,-2.1,-0.1,80,0.00,347,1.01,0.0,20.5,16.1,61
2000-03-26,-0.7,1.7,78,0.00,313,0.99,0.0,17.1,13.9,67
2000-03-27,0.6,4.6,91,7.70,133,0.39,13.0,23.1,13.5,86
2000-03-28,1.2,3.9,78,0.00,308,1.60,0.0,24.9,17.8,60
2000-03-29,-1.0,2.2,90,7.10,127,0.52,6.0,19.9,13.3,83
2000-03-30,4.9,8.0,96,1.10,160,0.60,3.0,18.4,14.7,91
2000-03-31,4.9,11.5,76,0.00,186,2.12,0.0,13.5,9.5,53
2000-04-01,6.9,9.7,89,10.50,173,0.89,10.0,26.4,19.6,71
2000-04-02,4.9,9.5,60,0.00,250,2.64,0.0,24.5,19.5,37
2000-04-03,4.7,8.7,77,2.30,239,1.28,9.0,24.1,18.3,60
2000-04-04,4.6,10.2,72,0.00,288,2.11,0.0,15.6,11.8,41
2000-04-05,4.4,10.2,98,12.50,160,0.55,17.0,18.1,14.3,88
2000-04-06,6.9,9.7,78,1.00,218,1.72,3.0,28.5,23.1,52
2000-04-07,5.2,11.6,62,0.10,238,2.76,1.0,21.5,17.1,32
2000-04-08,3.5,9.3,67,0.00,74,2.60,0.0,15.0,5.5,42
2000-04-09,6.2,12.9,61,0.00,176,3.13,0.0,20.7,16.0,39
2000-04-10,6.1,9.9,77,0.00,153,1.88,0.0,28.5,20.9,61
2000-04-11,3.9,7.9,95,14.70,208,0.73,17.0,13.8,5.8,74
2000-04-12,1.8,5.2,67,0.00,6,2.42,0.0,15.2,11.2,43
2000-04-13,2.5,7.7,89,6.00,140,0.74,6.0,19.5,14.3,80
2000-04-14,1.7,4.4,65,0.40,238,2.08,1.0,30.0,21.8,36
2000-04-15,2.3,7.9,65,2.20,221,1.65,8.0,33.0,19.9,47
2000-04-16,3.4,8.1,59,0.00,271,2.42,0.0,14.1,9.2,33
2000-04-17,-0.4,1.4,62,0.40,338,2.00,3.0,23.2,15.6,33
2000-04-18,-0.3,5.1,42,0.00,300,2.90,0.0,21.5,17.6,24
2000-04-19,0.6,6.0,51,0.00,320,2.84,0.0,12.9,10.9,31
2000-04-20,0.8,4.8,74,0.00,125,1.80,0.0,11.5,8.3,49
2000-04-21,0.7,3.2,84,7.60,90,1.03,13.0,12.3,9.2,75
2000-04-22,2.3,7.6,74,0.00,13,2.61,0.0,13.6,10.1,50
2000-04-23,3.3,7.3,72,0.00,163,1.84,0.0,14.1,10.7,54
2000-04-24,5.8,8.7,95,2.50,145,0.66,5.0,17.2,13.9,86
2000-04-25,5.8,8.7,97,2.20,233,0.53,12.0,18.6,13.8,87
2000-04-26,1.8,6.0,67,1.30,356,2.30,9.0,19.6,14.4,48
2000-04-27,6.3,14.3,58,0.00,213,3.83,0.0,15.1,12.6,28
2000-04-28,7.7,11.6,83,1.90,189,1.27,6.0,13.9,8.8,49
2000-04-29,4.1,6.0,90,3.40,328,0.97,12.0,15.3,10.5,68
2000-04-30,2.0,4.1,95,14.40,86,0.40,9.0,20.4,11.7,85
2000-05-01,3.2,6.9,84,3.90,309,1.44,7.0,17.6,10.9,61
2000-05-02,3.7,9.0,78,4.60,214,2.11,8.0,19.7,12.4,47
2000-05-03,5.3,8.6,76,12.70,216,2.22,10.0,32.8,27.5,45
2000-05-04,5.5,12.1,52,0.00,243,3.83,0.0,20.9,15.3,31
2000-05-05,6.3,11.0,53,0.00,211,3.51,0.0,29.1,23.8,38
2000-05-06,3.8,6.1,72,0.00,313,1.48,0.0,23.7,19.8,55
2000-05-07,3.7,9.6,60,0.00,239,3.39,0.0,14.4,8.4,39
2000-05-08,1.9,3.8,81,6.70,172,0.71,11.0,23.3,17.3,67
2000-05-09,3.2,6.1,67,0.00,304,2.20,0.0,30.2,23.9,43
2000-05-10,3.5,8.1,60,0.00,312,2.78,0.0,21.2,15.6,34
2000-05-11,4.8,11.9,62,0.00,322,3.49,0.0,17.0,9.3,39
2000-05-12,3.7,6.7,79,1.20,123,1.02,3.0,18.8,13.6,65
2000-05-13,6.2,7.4,98,15.20,89,0.60,15.0,17.0,10.0,89
2000-05-14,7.8,15.0,85,0.10,241,2.45,1.0,12.6,8.0,60
2000-05-15,10.7,16.3,83,0.00,200,1.76,0.0,12.9,6.9,69
2000-05-16,11.5,15.5,91,0.00,175,1.32,0.0,12.3,7.3,81
2000-05-17,10.9,12.8,93,1.20,233,1.12,4.0,16.7,9.5,79
2000-05-18,11.2,16.8,60,0.00,229,4.36,0.0,25.0,18.1,43
2000-05-19,10.0,11.5,69,5.90,215,2.38,8.0,35.7,27.3,43
2000-05-20,8.5,13.4,56,0.00,218,3.66,0.0,12.5,6.4,38
2000-05-21,8.0,12.7,71,0.00,104,3.62,0.0,11.5,7.8,46
2000-05-22,10.2,17.0,65,0.00,182,4.39,0.0,16.6,9.2,39
2000-05-23,10.7,16.8,66,0.00,191,4.05,0.0,15.2,10.2,48
2000-05-24,4.9,6.9,86,2.50,71,0.87,6.0,20.7,15.8,79
2000-05-25,6.9,12.2,95,7.70,114,0.65,5.0,20.7,15.6,85
2000-05-26,11.3,15.8,88,3.70,195,2.12,6.0,21.4,17.3,63
2000-05-27,11.1,16.8,76,4.00,218,3.01,6.0,20.0,13.3,54
2000-05-28,7.1,10.8,96,2.50,52,1.06,14.0,17.3,10.7,89
2000-05-29,4.9,6.6,78,0.00,23,1.96,0.0,22.4,19.8,60
2000-05-30,4.5,8.5,73,0.00,341,2.37,0.0,22.7,18.9,61
2000-05-31,10.0,19.2,64,0.00,227,4.63,0.0,20.1,10.4,31
2000-06-01,11.0,16.2,72,2.60,222,2.93,3.0,30.0,22.3,47
2000-06-02,13.0,19.2,62,0.00,279,4.63,0.0,22.5,19.0,30
2000-06-03,9.0,12.7,83,14.70,139,0.90,10.0,20.2,11.2,61
2000-06-04,8.8,15.0,74,2.00,279,3.29,8.0,24.2,18.5,42
2000-06-05,8.6,12.9,48,0.00,270,3.96,0.0,19.7,14.9,32
2000-06-06,9.0,15.6,59,0.00,285,4.59,0.0,15.8,8.1,35
2000-06-07,7.8,12.5,80,19.70,158,0.93,10.0,26.5,16.9,55
2000-06-08,12.9,17.7,76,2.60,253,3.32,6.0,22.6,16.3,36
2000-06-09,10.2,14.2,72,1.20,196,2.79,3.0,27.7,16.4,52
2000-06-10,9.5,12.3,59,0.70,251,3.94,1.0,26.7,22.2,34
2000-06-11,7.6,10.8,53,0.00,286,3.26,0.0,26.9,18.1,45
2000-06-12,7.4,11.3,73,0.00,19,2.62,0.0,12.7,10.1,56
2000-06-13,9.7,14.0,73,3.30,223,2.81,7.0,12.4,7.9,54
2000-06-14,10.9,16.9,71,0.00,328,3.44,0.0,11.3,7.8,38
2000-06-15,13.2,19.4,66,0.10,236,3.08,1.0,21.9,11.8,47
2000-06-16,12.9,18.0,78,1.20,228,1.92,5.0,18.6,13.9,52
2000-06-17,19.4,27.3,77,0.00,235,4.85,0.0,18.6,14.8,50
2000-06-18,18.0,21.6,75,0.70,276,4.13,2.0,21.3,16.1,52
2000-06-19,12.3,18.5,74,2.30,170,2.47,5.0,14.4,10.4,54
2000-06-20,15.9,22.0,61,0.00,223,5.43,0.0,15.5,9.4,36
2000-06-21,14.7,19.0,73,0.00,120,4.38,0.0,13.0,8.2,54
2000-06-22,13.0,18.3,79,0.00,123,3.56,0.0,10.9,6.7,56
2000-06-23,16.1,21.3,76,0.00,186,2.74,0.0,14.8,11.9,65
2000-06-24,16.2,19.3,69,0.00,291,4.06,0.0,20.0,14.8,39
2000-06-25,16.9,23.9,56,0.00,258,5.52,0.0,12.8,8.3,29
2000-06-26,16.7,21.7,72,2.10,235,2.66,2.0,22.9,16.2,61
2000-06-27,15.4,17.9,73,0.00,322,4.07,0.0,23.0,16.0,62
2000-06-28,11.5,13.1,93,4.50,154,0.84,6.0,14.5,10.8,86
2000-06-29,16.4,22.4,82,0.10,294,3.13,1.0,12.3,6.5,51
2000-06-30,13.5,15.3,96,6.00,106,0.79,12.0,11.8,8.6,90
2000-07-01,13.4,19.1,88,0.00,309,2.01,0.0,17.9,9.2,65
2000-07-02,14.7,19.1,79,0.40,58,2.51,2.0,12.1,6.1,63
2000-07-03,17.3,24.3,76,0.00,193,5.00,0.0,14.7,11.0,47
2000-07-04,17.5,22.6,75,0.20,201,4.39,1.0,13.6,7.3,56
2000-07-05,17.2,22.0,82,0.80,174,3.85,1.0,22.8,14.2,60
2000-07-06,17.9,21.3,79,3.20,187,4.11,5.0,24.3,20.0,45
2000-07-07,16.6,21.0,73,0.00,192,3.59,0.0,18.5,13.3,57
2000-07-08,19.1,23.1,91,14.70,175,2.07,10.0,30.6,20.6,78
2000-07-09,18.8,20.6,80,2.40,182,3.95,3.0,27.6,23.6,52
2000-07-10,16.6,21.3,71,0.00,200,4.92,0.0,19.9,17.1,49
2000-07-11,15.3,17.0,91,9.20,173,0.99,11.0,25.0,19.3,77
2000-07-12,17.9,22.2,78,0.30,204,3.81,2.0,16.8,14.4,49
2000-07-13,13.3,17.5,86,0.80,345,0.89,4.0,12.9,9.0,76
2000-07-14,13.3,19.3,68,0.00,314,2.97,0.0,15.2,11.1,46
2000-07-15,18.1,25.6,65,0.00,237,5.24,0.0,14.8,11.1,37
2000-07-16,19.6,26.7,62,0.00,230,5.64,0.0,16.6,11.6,38
2000-07-17,18.8,23.5,64,0.00,210,5.05,0.0,15.5,12.4,38
2000-07-18,16.2,18.0,90,9.40,181,0.89,9.0,19.9,15.2,74
2000-07-19,18.5,20.8,93,3.40,208,1.75,6.0,22.4,16.3,80
2000-07-20,18.7,21.6,72,0.10,236,4.22,1.0,21.7,17.9,52
2000-07-21,15.8,18.4,70,0.00,264,2.70,0.0,17.0,12.8,58
2000-07-22,14.4,19.3,72,0.00,342,3.11,0.0,13.1,7.4,50
2000-07-23,16.4,21.7,82,0.60,189,3.00,3.0,11.7,7.8,54
2000-07-24,16.5,21.0,90,9.20,182,2.42,14.0,14.1,8.6,69
2000-07-25,15.7,18.2,87,0.10,11,2.00,1.0,10.9,9.4,70
2000-07-26,15.9,19.7,81,0.00,98,3.02,0.0,9.7,4.7,57
2000-07-27,17.0,22.5,79,0.30,178,3.07,2.0,13.0,8.8,51
2000-07-28,18.7,23.6,74,0.00,215,4.54,0.0,14.5,12.4,49
2000-07-29,17.8,23.0,70,0.00,220,4.29,0.0,14.4,12.2,44
2000-07-30,15.8,18.3,79,0.30,145,2.78,1.0,11.5,8.6,61
2000-07-31,14.9,17.9,86,0.50,57,2.27,3.0,20.4,16.2,70
2000-08-01,15.8,19.7,78,0.00,44,3.97,0.0,16.8,13.8,58
2000-08-02,16.8,23.3,77,0.00,145,4.56,0.0,11.1,6.0,51
2000-08-03,19.6,26.4,75,0.00,178,4.41,0.0,13.3,6.4,48
2000-08-04,19.4,23.0,75,0.00,209,2.67,0.0,14.5,12.5,68
2000-08-05,20.9,25.9,79,2.90,220,3.75,3.0,17.3,13.7,48
2000-08-06,19.7,23.3,66,0.00,260,3.44,0.0,17.4,8.6,45
2000-08-07,20.4,24.6,69,0.00,234,4.18,0.0,15.2,10.7,44
2000-08-08,17.0,19.3,90,13.30,178,1.17,6.0,15.5,10.6,75
2000-08-09,16.3,17.5,89,0.00,355,1.37,0.0,14.0,9.4,78
2000-08-10,13.1,14.5,84,5.80,110,1.30,9.0,16.4,12.0,76
2000-08-11,14.7,15.9,95,8.60,22,0.69,10.0,14.5,10.7,84
2000-08-12,13.7,15.7,81,0.00,43,1.65,0.0,11.3,8.0,70
2000-08-13,16.2,23.1,73,0.00,192,3.73,0.0,13.5,7.2,48
2000-08-14,18.4,24.1,74,0.00,217,4.27,0.0,14.6,11.0,43
2000-08-15,18.6,23.8,76,0.10,202,3.13,1.0,12.6,7.8,57
2000-08-16,20.8,25.7,88,5.20,194,2.23,6.0,14.0,11.8,69
2000-08-17,21.5,25.6,85,2.80,203,3.00,5.0,19.9,13.9,64
2000-08-18,19.9,23.5,90,21.40,189,1.94,16.0,19.8,17.4,57
2000-08-19,17.9,21.4,76,0.00,203,3.07,0.0,13.6,9.8,54
2000-08-20,18.8,23.4,88,11.80,169,1.89,10.0,20.4,11.7,71
2000-08-21,20.8,24.2,83,1.00,198,2.87,3.0,19.4,16.1,49
2000-08-22,15.8,18.3,85,21.70,258,2.13,11.0,16.3,10.8,72
2000-08-23,14.8,20.4,78,4.20,274,3.18,8.0,17.7,12.7,49
2000-08-24,18.0,23.0,65,0.00,231,4.19,0.0,18.1,15.1,43
2000-08-25,16.8,18.3,87,10.00,182,1.21,12.0,23.4,17.4,66
2000-08-26,18.3,22.6,77,0.00,235,3.39,0.0,23.1,16.7,50
2000-08-27,19.5,25.0,75,0.00,217,3.91,0.0,16.1,13.4,57
2000-08-28,18.4,21.8,80,0.10,280,2.68,1.0,12.9,9.9,50
2000-08-29,13.3,15.4,83,0.70,340,2.10,4.0,25.1,17.1,63
2000-08-30,13.8,18.1,73,1.10,318,3.04,3.0,27.1,21.0,53
2000-08-31,15.3,19.0,88,5.40,259,1.56,8.0,10.8,7.2,74
2000-09-01,15.5,17.8,90,3.40,248,1.06,6.0,21.2,11.1,78
2000-09-02,13.2,16.9,65,0.30,314,2.55,3.0,28.4,21.1,52
2000-09-03,13.3,17.3,67,0.20,214,2.65,1.0,14.6,8.7,43
2000-09-04,13.5,16.9,70,0.00,251,2.33,0.0,11.1,7.3,42
2000-09-05,12.3,13.4,91,9.80,296,0.90,14.0,22.0,13.6,73
2000-09-06,10.8,14.7,71,0.60,300,2.43,4.0,22.3,15.6,44
2000-09-07,12.6,17.5,66,0.00,246,3.07,0.0,19.2,12.0,45
2000-09-08,14.4,19.2,75,0.00,232,2.61,0.0,19.2,14.6,54
2000-09-09,15.9,20.8,81,2.20,232,2.24,3.0,22.5,17.5,64
2000-09-10,12.6,15.7,75,0.00,335,1.64,0.0,16.1,12.8,59
2000-09-11,12.9,18.3,72,0.00,235,2.75,0.0,17.0,9.1,55
2000-09-12,15.1,20.7,75,0.00,236,3.16,0.0,19.4,15.7,56
2000-09-13,16.1,20.0,77,0.00,221,2.82,0.0,25.4,20.3,60
2000-09-14,16.8,20.6,82,0.00,210,1.43,0.0,20.4,13.8,63
2000-09-15,15.3,20.3,76,0.00,66,3.02,0.0,11.5,5.6,48
2000-09-16,14.0,16.9,77,0.00,139,2.71,0.0,14.8,10.9,61
2000-09-17,15.1,17.9,96,25.10,172,0.38,13.0,21.3,16.8,90
2000-09-18,14.0,17.8,77,0.00,224,2.26,0.0,30.1,18.1,53
2000-09-19,13.4,16.9,66,0.00,247,2.82,0.0,19.9,15.1,43
2000-09-20,16.5,23.3,75,0.00,239,2.48,0.0,15.2,13.1,59
2000-09-21,17.3,22.0,82,0.00,223,1.93,0.0,15.6,13.6,66
2000-09-22,17.9,20.7,82,0.00,218,2.20,0.0,19.8,14.9,54
2000-09-23,12.3,14.9,56,0.00,272,3.09,0.0,26.8,18.9,39
2000-09-24,10.3,12.2,76,7.40,215,1.31,7.0,26.2,12.2,61
2000-09-25,12.5,15.4,79,0.40,263,1.64,2.0,26.2,17.2,60
2000-09-26,9.4,12.9,67,0.00,279,1.95,0.0,13.6,11.0,41
2000-09-27,10.0,11.2,82,0.40,133,0.79,3.0,15.1,10.4,70
2000-09-28,12.2,17.2,80,0.00,327,1.94,0.0,13.7,8.1,51
2000-09-29,7.4,11.7,91,17.10,26,0.42,17.0,21.8,15.3,77
2000-09-30,6.6,11.6,73,1.00,264,2.15,3.0,21.1,14.2,47
2000-10-01,8.8,9.4,79,0.00,253,0.94,0.0,21.2,11.7,70
2000-10-02,11.9,17.5,78,0.10,216,1.78,1.0,20.1,13.5,59
2000-10-03,13.3,17.8,82,0.00,215,1.71,0.0,16.9,13.7,65
2000-10-04,12.8,17.2,89,8.00,357,1.29,8.0,20.3,16.1,65
2000-10-05,10.2,12.8,64,0.20,267,2.18,1.0,19.4,16.0,46
2000-10-06,8.1,11.2,61,0.00,254,2.14,0.0,17.9,13.4,42
2000-10-07,10.4,15.5,90,10.60,164,0.32,16.0,20.2,14.1,69
2000-10-08,13.3,15.5,99,29.70,250,0.28,14.0,19.4,10.0,96
2000-10-09,10.3,13.1,75,1.20,246,1.09,5.0,19.9,12.0,62
2000-10-10,10.5,16.8,99,20.70,107,0.28,16.0,21.7,15.1,97
2000-10-11,13.0,16.9,86,10.50,199,1.36,15.0,26.2,15.8,58
2000-10-12,7.9,9.6,66,0.20,249,2.09,1.0,29.9,23.2,47
2000-10-13,9.9,14.8,70,0.40,236,1.91,2.0,26.2,18.9,54
2000-10-14,7.7,10.7,70,0.70,279,1.72,2.0,18.5,12.2,44
2000-10-15,9.9,14.3,80,5.70,231,1.22,6.0,26.0,19.0,51
2000-10-16,3.9,6.3,63,0.10,293,1.71,1.0,25.0,19.9,44
2000-10-17,2.8,5.2,62,0.00,268,1.34,0.0,19.9,13.1,50
2000-10-18,4.9,8.4,70,0.00,257,1.41,0.0,10.8,8.9,51
2000-10-19,5.5,8.5,92,12.50,131,0.32,9.0,27.6,14.4,77
2000-10-20,7.7,14.0,84,6.60,233,0.91,9.0,42.8,34.0,69
2000-10-21,8.0,13.6,72,0.00,241,1.84,0.0,22.2,17.7,56
2000-10-22,8.7,11.5,92,5.60,240,0.50,8.0,23.1,15.7,78
2000-10-23,2.3,3.6,73,2.30,329,1.07,7.0,28.7,19.9,50
2000-10-24,5.2,10.6,70,0.00,231,1.50,0.0,19.4,15.8,55
2000-10-25,5.8,6.9,81,3.90,276,1.07,12.0,23.2,18.2,57
2000-10-26,3.9,6.2,76,0.80,254,0.87,3.0,18.5,12.8,63
2000-10-27,5.0,8.5,81,0.00,200,0.55,0.0,18.6,9.8,69
2000-10-28,11.0,13.2,94,12.70,215,0.36,9.0,23.1,15.2,91
2000-10-29,3.5,5.6,95,25.30,52,0.20,14.0,34.0,27.6,86
2000-10-30,5.9,6.8,92,0.10,33,0.34,1.0,19.2,11.6,89
2000-10-31,5.9,6.5,98,9.00,34,0.16,12.0,16.3,11.8,95
2000-11-01,5.5,6.5,92,0.00,53,0.35,0.0,14.6,13.4,89
2000-11-02,6.6,7.4,92,0.60,52,0.33,3.0,14.8,13.1,89
2000-11-03,5.7,6.2,98,5.20,37,0.21,14.0,17.0,14.5,94
2000-11-04,3.9,4.7,87,0.00,57,0.51,0.0,19.0,16.9,77
2000-11-05,6.2,8.1,83,0.00,78,0.80,0.0,24.3,20.2,75
2000-11-06,7.2,8.0,99,8.50,36,0.23,13.0,20.9,13.8,91
2000-11-07,6.4,7.1,98,0.00,325,0.21,0.0,11.6,9.2,96
2000-11-08,5.7,6.1,97,2.80,9,0.21,7.0,19.7,16.5,94
2000-11-09,6.0,6.6,98,1.10,29,0.20,5.0,19.7,16.8,97
2000-11-10,6.3,6.6,99,7.60,38,0.15,8.0,17.8,15.9,97
2000-11-11,7.4,8.4,99,3.40,35,0.19,6.0,14.8,11.1,99
2000-11-12,8.8,11.0,100,2.10,47,0.27,5.0,14.1,5.3,99
2000-11-13,5.4,9.7,93,1.00,359,0.30,7.0,20.3,14.7,86
2000-11-14,3.0,3.6,82,0.00,48,0.54,0.0,18.0,15.9,79
2000-11-15,4.8,6.0,94,5.60,68,0.17,7.0,16.1,14.0,83
2000-11-16,7.0,9.3,92,0.30,200,0.39,2.0,17.4,12.3,73
2000-11-17,5.8,7.2,74,0.00,223,1.14,0.0,30.5,22.0,59
2000-11-18,7.3,8.8,96,16.90,211,0.21,22.0,20.4,10.7,82
2000-11-19,2.8,5.0,79,2.00,257,0.70,6.0,23.3,16.7,54
2000-11-20,0.1,2.3,67,0.00,322,0.61,0.0,11.1,8.5,57
2000-11-21,-0.9,0.5,68,4.90,68,0.65,7.0,20.4,13.2,59
2000-11-22,2.3,3.5,90,3.30,182,0.39,10.0,19.1,9.2,80
2000-11-23,0.0,1.1,88,3.70,266,0.34,8.0,22.5,15.2,77
2000-11-24,-0.9,0.4,83,3.30,341,0.45,7.0,20.4,14.3,69
2000-11-25,-4.9,-3.5,74,0.00,328,0.48,0.0,15.5,10.4,56
2000-11-26,-5.4,-3.6,72,0.00,287,0.50,0.0,14.2,10.6,56
2000-11-27,-0.0,3.1,86,0.50,196,0.34,3.0,12.4,10.1,79
2000-11-28,0.7,1.3,93,13.10,28,0.25,19.0,18.5,15.2,81
2000-11-29,-0.5,0.2,84,0.00,323,0.35,0.0,13.3,8.6,70
2000-11-30,-0.6,1.0,86,0.70,166,0.24,7.0,8.3,5.5,80
2000-12-01,-0.6,0.2,86,9.30,34,0.36,20.0,29.6,21.2,80
2000-12-02,-0.7,0.0,86,9.60,345,0.41,22.0,30.4,22.5,81
2000-12-03,-4.3,-2.3,79,1.30,313,0.41,9.0,17.5,14.9,62
2000-12-04,-6.0,-4.0,75,0.00,269,0.39,0.0,15.6,10.6,64
2000-12-05,-5.5,-2.1,87,0.00,223,0.30,0.0,9.6,7.6,78
2000-12-06,-1.4,3.6,88,1.20,180,0.38,3.0,24.9,13.3,81
2000-12-07,-0.9,2.2,78,0.00,220,0.53,0.0,21.9,14.0,65
2000-12-08,-3.4,-1.7,79,18.20,314,0.49,16.0,28.0,19.0,64
2000-12-09,-9.0,-7.2,64,0.00,268,0.69,0.0,27.7,24.8,56
2000-12-10,-6.6,-2.2,73,1.00,274,0.58,5.0,30.4,25.8,66
2000-12-11,0.3,1.4,84,0.60,307,0.49,3.0,26.5,17.4,76
2000-12-12,-0.7,3.9,88,1.30,188,0.36,4.0,36.2,15.8,82
2000-12-13,0.9,7.7,72,10.70,225,0.91,7.0,43.2,29.7,56
2000-12-14,-6.3,-3.6,73,0.00,246,0.49,0.0,19.9,14.7,61
2000-12-15,-3.7,-1.2,86,20.90,3,0.28,14.0,34.6,19.2,68
2000-12-16,-7.0,-3.3,76,0.00,264,0.46,0.0,18.1,14.5,66
2000-12-17,-7.7,-4.8,75,0.10,274,0.37,1.0,19.2,10.1,66
2000-12-18,3.0,8.0,87,2.40,187,0.47,5.0,32.6,24.6,79
2000-12-19,0.9,3.8,72,0.00,240,0.97,0.0,31.8,26.2,67
2000-12-20,-1.3,3.5,82,0.00,207,0.40,0.0,26.5,14.0,76
2000-12-21,1.4,8.0,75,2.10,229,0.87,2.0,35.7,30.0,63
2000-12-22,-2.4,-0.8,77,0.00,257,0.58,0.0,21.8,16.4,67
2000-12-23,-2.3,0.8,91,15.40,90,0.18,17.0,25.4,12.7,86
2000-12-24,-3.8,-0.5,81,15.40,289,0.50,24.0,39.5,31.6,73
2000-12-25,-5.4,-4.3,80,2.70,288,0.41,9.0,25.7,16.5,74
2000-12-26,-4.8,-2.6,89,4.20,302,0.19,18.0,14.0,8.2,83
2000-12-27,-2.4,-1.0,91,5.60,247,0.23,17.0,17.4,14.0,86
2000-12-28,-1.7,-0.2,89,3.10,181,0.31,15.0,16.6,14.0,80
2000-12-29,-1.9,-0.9,89,0.00,128,0.33,0.0,14.0,9.5,74
2000-12-30,-2.0,0.7,91,0.00,294,0.25,0.0,22.5,14.3,86
2000-12-31,-0.8,0.3,93,1.80,24,0.24,3.0,18.2,10.5,88
2001-01-01,-0.2,1.5,90,7.60,178,0.35,7.0,20.9,13.8,83
2001-01-02,-1.8,-0.3,82,1.60,301,0.46,5.0,28.3,19.7,69
2001-01-03,-4.8,-2.7,84,0.00,273,0.36,0.0,14.2,11.4,68
2001-01-04,-7.4,-5.2,78,0.00,353,0.32,0.0,15.2,8.2,64
2001-01-05,-1.7,1.4,91,10.00,165,0.21,9.0,20.0,15.7,85
2001-01-06,-2.3,-1.1,86,0.00,289,0.29,0.0,15.5,11.3,81
2001-01-07,-1.8,-0.2,93,0.80,79,0.26,2.0,20.9,11.3,85
2001-01-08,-0.1,1.2,92,3.40,332,0.26,9.0,24.5,16.5,85
2001-01-09,-1.8,0.0,85,0.40,272,0.33,3.0,21.2,11.3,78
2001-01-10,-2.6,-1.4,92,4.90,4,0.24,16.0,14.8,10.0,82
2001-01-11,-4.5,-2.1,82,2.30,332,0.39,11.0,25.9,20.6,70
2001-01-12,-8.0,-5.1,83,0.30,304,0.30,3.0,18.9,10.7,71
2001-01-13,-8.5,-6.2,78,0.00,290,0.37,0.0,16.8,12.5,57
2001-01-14,-7.4,-2.1,81,0.30,215,0.34,3.0,22.1,15.4,75
2001-01-15,-7.7,-2.7,78,0.00,293,0.39,0.0,17.8,13.9,64
2001-01-16,-9.1,-4.8,81,3.80,201,0.31,5.0,14.9,11.1,73
2001-01-17,-2.8,-1.7,87,7.60,344,0.36,11.0,22.1,16.8,72
2001-01-18,-6.8,-5.1,83,0.00,307,0.31,0.0,14.4,9.2,67
2001-01-19,-12.4,-9.2,78,0.00,234,0.34,0.0,13.8,9.9,62
2001-01-20,-5.0,-1.5,81,6.80,240,0.56,11.0,23.9,14.1,63
2001-01-21,-10.5,-8.2,75,0.00,285,0.38,0.0,20.0,10.2,65
2001-01-22,-9.4,-8.4,75,4.60,313,0.45,7.0,18.8,15.5,58
