time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1991-10-01,7.756989247311828,11.193548387096774,81.23655913978494,65.31182795698925,4.008602150537635,4.978494623655914,15.744086021505376,21.051612903225806,189.01075268817203,1.1927956989247313,1991,10
1991-11-01,1.3455555555555556,4.044444444444444,79.02222222222221,65.0111111111111,2.79,4.655555555555555,13.976666666666667,20.13888888888889,224.85555555555555,0.6527777777777778,1991,11
1991-12-01,-9.573118279569892,-5.0892473118279575,77.04301075268818,63.45161290322581,2.3161290322580643,4.118279569892473,15.251612903225807,21.33440860215054,245.2043010752688,0.3749462365591398,1991,12
1992-01-01,-12.148387096774194,-7.39247311827957,75.09677419354838,62.40860215053764,2.582795698924731,3.6236559139784945,15.617204301075269,21.188172043010756,240.8494623655914,0.34688172043010757,1992,1
1992-02-01,-11.058620689655172,-6.877011494252874,74.71264367816092,58.39080459770115,3.9609195402298853,6.4367816091954015,15.11954022988506,21.23218390804598,217.183908045977,0.5422988505747126,1992,2
1992-03-01,-7.159139784946237,-2.024731182795699,70.68817204301075,51.763440860215056,1.8322580645161293,2.193548387096774,15.005376344086022,20.84731182795699,226.08602150537635,1.059247311827957,1992,3
1992-04-01,-5.921189464667501e-17,4.680000000000001,71.76666666666667,54.08888888888889,2.072222222222222,3.8,14.129999999999999,19.38111111111111,170.4,1.8774444444444442,1992,4
1992-05-01,9.334408602150537,15.448387096774193,62.935483870967744,42.44086021505377,0.8612903225806451,2.2150537634408605,13.070967741935483,18.372043010752687,175.74193548387098,3.6525806451612906,1992,5
1992-06-01,14.02111111111111,18.378888888888888,77.04444444444445,58.11111111111111,3.937777777777778,6.2,10.995555555555557,16.914444444444445,194.85555555555553,3.006,1992,6
1992-07-01,15.024731182795698,18.776344086021506,79.09677419354838,60.41935483870968,4.010752688172043,4.806451612903226,11.389247311827956,16.475268817204302,218.83870967741936,2.9715053763440857,1992,7
1992-08-01,16.96021505376344,21.049462365591395,79.51612903225806,61.37634408602151,3.6784946236559137,3.806451612903226,12.734408602150538,17.753763440860215,217.67741935483872,2.8701075268817204,1992,8
1992-09-01,14.097777777777777,18.24777777777778,75.47777777777779,56.32222222222222,1.9600000000000002,2.888888888888889,13.762222222222222,18.897777777777776,223.9,2.3546666666666667,1992,9
1992-10-01,5.782795698924731,8.956989247311828,76.31182795698925,58.86021505376344,4.768817204301076,5.064516129032258,13.855913978494625,18.938709677419357,234.247311827957,1.2693548387096774,1992,10
1992-11-01,-1.6777777777777778,1.3166666666666667,76.92222222222222,63.577777777777776,2.183333333333333,3.6777777777777776,12.483333333333333,17.71333333333333,244.87777777777777,0.6196666666666667,1992,11
1992-12-01,-6.88494623655914,-3.396774193548387,79.69892473118279,67.45161290322581,1.9881720430107526,3.838709677419355,14.925806451612903,20.844086021505376,215.93548387096774,0.38225806451612904,1992,12
1993-01-01,-12.446236559139784,-7.800000000000001,75.23655913978494,60.107526881720425,2.329032258064516,2.956989247311828,14.02258064516129,19.84731182795699,258.63440860215053,0.3594623655913979,1993,1
1993-02-01,-14.775,-9.46547619047619,71.16666666666667,53.904761904761905,2.5023809523809524,3.0595238095238098,13.216666666666667,18.607142857142858,228.25,0.49416666666666664,1993,2
1993-03-01,-5.961290322580646,-0.8946236559139784,73.31182795698925,54.68817204301075,2.333333333333333,3.4731182795698925,14.832258064516129,20.01290322580645,192.78494623655914,1.1980645161290322,1993,3
1993-04-01,1.9922222222222221,6.624444444444444,74.81111111111112,55.91111111111111,2.298888888888889,4.788888888888889,13.152222222222223,18.65888888888889,139.43333333333334,1.8154444444444444,1993,4
1993-05-01,8.233333333333334,13.03010752688172,77.48387096774194,57.37634408602151,3.938709677419355,4.752688172043011,11.873118279569892,17.426881720430107,153.40860215053763,2.4701075268817205,1993,5
1993-06-01,13.876666666666667,18.65888888888889,77.32222222222222,56.4,3.9733333333333336,5.066666666666666,12.693333333333333,18.05,217.6888888888889,3.2328888888888887,1993,6
1993-07-01,16.466666666666665,20.691397849462366,80.35483870967742,61.62365591397849,4.031182795698925,5.752688172043011,10.863440860215054,15.85483870967742,189.21505376344086,3.204301075268817,1993,7
1993-08-01,18.231182795698924,22.546236559139786,76.79569892473118,56.66666666666667,2.074193548387097,3.043010752688172,10.975268817204302,15.396774193548387,207.18279569892474,3.4740860215053764,1993,8
1993-09-01,13.244444444444444,16.825555555555557,75.9,56.65555555555556,3.5411111111111113,3.9777777777777774,14.25,20.023333333333333,219.0111111111111,2.3471111111111114,1993,9
1993-10-01,4.375268817204301,8.181720430107527,74.30107526881721,55.55913978494623,4.7935483870967746,4.623655913978495,15.163440860215054,21.10430107526882,241.23655913978493,1.2578494623655914,1993,10
1993-11-01,-0.7155555555555556,2.98,73.93333333333334,57.477777777777774,3.04,4.522222222222222,16.346666666666668,22.163333333333334,239.73333333333332,0.7799999999999999,1993,11
1993-12-01,-5.797849462365591,-2.4967741935483874,75.66666666666666,62.655913978494624,3.0860215053763445,4.419354838709677,15.843010752688171,22.335483870967742,194.93548387096774,0.4798924731182796,1993,12
1994-01-01,-15.794623655913979,-10.159139784946237,72.94623655913979,58.24731182795699,3.8408602150537634,4.139784946236559,16.00215053763441,22.76774193548387,227.48387096774192,0.32387096774193547,1994,1
1994-02-01,-13.132142857142856,-8.75,69.58333333333333,52.726190476190474,1.7345238095238096,2.3452380952380953,15.048809523809524,20.701190476190476,233.4047619047619,0.5983333333333334,1994,2
1994-03-01,-4.038709677419355,-0.1172043010752688,78.13978494623656,60.064516129032256,5.587096774193548,6.989247311827957,13.223655913978495,19.03548387096774,215.55913978494624,0.996021505376344,1994,3
1994-04-01,2.1233333333333335,6.888888888888888,72.63333333333334,51.38888888888889,3.5766666666666667,5.188888888888888,14.064444444444444,20.20777777777778,221.34444444444443,1.9976666666666667,1994,4
1994-05-01,7.01505376344086,11.576344086021505,77.26881720430109,56.37634408602151,5.939784946236559,6.924731182795699,14.049462365591399,20.10430107526882,171.3763440860215,2.3383870967741935,1994,5
1994-06-01,15.272222222222222,20.134444444444444,78.1,58.06666666666667,4.558888888888889,5.577777777777778,14.023333333333333,20.152222222222225,196.13333333333333,3.280666666666667,1994,6
1994-07-01,19.418279569892473,23.583870967741937,77.23655913978494,56.97849462365591,2.9978494623655916,3.4516129032258065,12.358064516129033,17.43548387096774,220.91397849462365,3.7229032258064514,1994,7
1994-08-01,16.967741935483872,20.98709677419355,73.48387096774194,53.40860215053764,2.4806451612903224,2.5483870967741935,13.113978494623655,17.925806451612903,219.4301075268817,3.4059139784946235,1994,8
1994-09-01,12.03111111111111,15.826666666666666,78.86666666666666,60.27777777777778,2.3855555555555554,4.1,11.936666666666667,17.16111111111111,218.4888888888889,2.0437777777777777,1994,9
1994-10-01,7.617204301075269,11.461290322580645,73.05376344086021,54.84946236559139,0.8838709677419354,1.935483870967742,14.126881720430108,18.583870967741937,241.68817204301075,1.6286021505376342,1994,10
1994-11-01,1.7,5.205555555555555,70.41111111111111,53.18888888888889,2.901111111111111,3.8222222222222224,17.986666666666668,24.24777777777778,233.52222222222224,1.0183333333333333,1994,11
1994-12-01,-6.732258064516128,-2.883870967741936,80.38709677419355,68.97849462365592,2.7451612903225806,3.666666666666667,15.16021505376344,21.074193548387097,228.94623655913978,0.39279569892473115,1994,12
1995-01-01,-8.861290322580645,-5.358064516129032,80.98924731182795,69.26881720430109,4.759139784946236,7.032258064516129,14.441935483870967,19.747311827956988,194.23655913978493,0.33064516129032256,1995,1
