time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1995-12-01,-16.311827956989248,-13.629032258064516,79.97849462365592,72.94623655913979,0.310752688172043,1.086021505376344,10.537634408602152,14.786021505376345,208.86021505376345,0.12505376344086022,1995,12
1996-01-01,-23.55806451612903,-19.216129032258067,75.02150537634408,65.74193548387096,0.33333333333333337,1.7096774193548387,10.168817204301076,13.349462365591398,235.31182795698925,0.12161290322580645,1996,1
1996-02-01,-13.651724137931033,-8.417241379310344,77.27586206896552,63.60919540229885,0.47586206896551725,1.8620689655172413,11.204597701149426,15.928735632183908,236.41379310344828,0.38689655172413795,1996,2
1996-03-01,-11.381720430107526,-5.827956989247313,71.9247311827957,53.064516129032256,0.6064516129032258,2.4946236559139785,11.175268817204302,15.881720430107526,245.83870967741936,0.7923655913978495,1996,3
1996-04-01,-0.23555555555555563,4.859999999999999,74.63333333333334,52.166666666666664,1.8777777777777778,5.144444444444445,10.482222222222223,14.664444444444445,142.7888888888889,1.673888888888889,1996,4
1996-05-01,6.001075268817204,10.818279569892473,70.09677419354838,48.505376344086024,1.9978494623655916,6.129032258064516,9.403225806451612,13.231182795698926,129.40860215053763,2.3855913978494625,1996,5
1996-06-01,14.804444444444444,20.32,70.47777777777779,44.85555555555556,2.7355555555555555,5.5,10.554444444444444,16.513333333333332,181.27777777777777,3.7583333333333333,1996,6
1996-07-01,17.48494623655914,22.051612903225806,76.59139784946237,53.26881720430107,3.3365591397849466,6.634408602150537,9.399999999999999,13.90752688172043,191.06451612903226,3.553010752688172,1996,7
1996-08-01,17.725806451612904,23.236559139784948,70.01075268817205,45.784946236559136,1.5397849462365591,3.2903225806451615,11.167741935483871,16.831182795698926,213.21505376344086,3.572688172043011,1996,8
1996-09-01,10.234444444444444,13.616666666666667,77.04444444444445,59.62222222222223,3.39,7.722222222222223,13.632222222222223,18.90666666666667,200.52222222222224,1.711111111111111,1996,9
1996-10-01,2.610752688172043,6.416129032258064,79.35483870967742,60.59139784946236,1.4021505376344086,5.096774193548387,11.472043010752689,16.649462365591397,208.59139784946237,0.876021505376344,1996,10
1996-11-01,-11.052222222222222,-8.017777777777777,80.4,69.62222222222222,0.7344444444444443,4.9,9.497777777777777,13.026666666666667,177.0,0.2508888888888889,1996,11
1996-12-01,-18.81505376344086,-15.794623655913979,79.78494623655915,73.09677419354838,0.6451612903225806,3.3870967741935485,10.679569892473118,14.106451612903227,224.49462365591395,0.11086021505376345,1996,12
1997-01-01,-21.3,-16.78817204301075,74.90322580645162,65.9784946236559,0.7215053763440861,2.7419354838709675,11.547311827956989,15.913978494623656,222.48387096774192,0.14698924731182797,1997,1
1997-02-01,-10.588095238095239,-6.576190476190476,80.22619047619048,67.79761904761905,0.23452380952380952,1.2738095238095237,10.111904761904762,14.454761904761906,222.08333333333331,0.40190476190476193,1997,2
1997-03-01,-8.603225806451613,-3.164516129032258,76.1505376344086,56.215053763440864,0.48709677419354835,1.2473118279569892,9.270967741935483,13.303225806451612,176.6451612903226,0.8964516129032257,1997,3
1997-04-01,-0.5722222222222223,4.9511111111111115,71.78888888888888,48.766666666666666,1.8077777777777777,3.033333333333333,10.77111111111111,15.452222222222222,167.82222222222222,1.799,1997,4
