time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2001-01-01,-12.587096774193547,-8.298924731182796,81.16129032258064,71.69892473118279,0.4698924731182796,1.881720430107527,11.282795698924732,16.218279569892474,213.5268817204301,0.20354838709677417,2001,1
2001-02-01,-19.511904761904763,-14.978571428571428,73.13095238095238,59.32142857142857,0.28809523809523807,1.6071428571428572,10.376190476190477,14.15952380952381,199.96428571428572,0.2735714285714286,2001,2
2001-03-01,-7.4215053763440855,-2.6956989247311833,76.80645161290323,58.24731182795699,0.7483870967741936,2.5376344086021505,11.16989247311828,15.280645161290321,200.72043010752688,0.8003225806451613,2001,3
2001-04-01,1.551111111111111,7.573333333333333,69.75555555555555,46.666666666666664,0.6788888888888889,2.1333333333333333,11.006666666666666,15.96888888888889,148.38888888888889,2.1,2001,4
2001-05-01,9.66989247311828,15.846236559139786,67.45161290322581,41.0,2.583870967741935,3.956989247311828,13.056989247311828,18.59247311827957,173.3010752688172,3.0623655913978496,2001,5
2001-06-01,14.256666666666666,19.453333333333333,67.37777777777778,42.977777777777774,2.6222222222222222,3.9777777777777783,11.252222222222223,16.24888888888889,175.76666666666668,3.6005555555555557,2001,6
2001-07-01,18.691397849462366,23.562365591397853,70.05376344086021,45.236559139784944,3.0978494623655912,3.6559139784946235,11.7752688172043,17.302150537634407,196.72043010752688,3.9466666666666668,2001,7
2001-08-01,18.181720430107525,23.017204301075267,70.82795698924731,46.97849462365591,2.3225806451612905,3.043010752688172,11.656989247311829,16.968817204301075,226.40860215053763,3.419247311827957,2001,8
2001-09-01,12.047777777777778,16.68777777777778,74.25555555555555,52.577777777777776,1.4144444444444446,2.7333333333333334,11.655555555555557,16.454444444444444,187.55555555555557,2.0716666666666668,2001,9
2001-10-01,2.7978494623655914,5.848387096774193,76.43010752688173,57.0752688172043,0.8548387096774194,2.860215053763441,12.693548387096774,17.708602150537637,221.48387096774192,0.9873118279569894,2001,10
2001-11-01,-3.718888888888889,-1.0577777777777777,83.15555555555555,72.26666666666667,0.7388888888888888,1.9444444444444442,11.091111111111111,15.258888888888889,162.72222222222223,0.36344444444444446,2001,11
2001-12-01,-13.081720430107525,-9.53225806451613,82.0,74.33333333333334,0.8043010752688172,2.5698924731182795,11.13225806451613,15.4,233.01075268817203,0.1560215053763441,2001,12
2002-01-01,-18.903225806451612,-15.2,77.72043010752688,67.97849462365592,0.2118279569892473,1.086021505376344,9.43010752688172,12.710752688172043,224.11827956989248,0.1406451612903226,2002,1
2002-02-01,-13.635714285714286,-8.622619047619049,77.17857142857143,63.16666666666667,0.48333333333333334,2.011904761904762,11.046428571428573,15.453571428571427,200.5952380952381,0.3680952380952381,2002,2
2002-03-01,-14.478494623655914,-9.610752688172044,70.45161290322581,52.204301075268816,0.6720430107526881,2.3763440860215055,11.110752688172044,15.102150537634408,233.73118279569894,0.6291397849462366,2002,3
2002-04-01,-3.4655555555555555,1.5577777777777777,71.74444444444445,50.36666666666667,1.6788888888888889,3.5,12.085555555555555,17.209999999999997,188.61111111111111,1.517111111111111,2002,4
2002-05-01,3.670967741935484,9.93763440860215,63.66666666666667,38.96774193548387,1.721505376344086,2.806451612903226,12.243010752688171,17.96989247311828,170.3010752688172,2.8448387096774193,2002,5
2002-06-01,15.597777777777777,21.473333333333336,65.14444444444445,42.03333333333333,2.5322222222222224,2.9777777777777783,11.301111111111112,16.552222222222223,173.4111111111111,4.0776666666666666,2002,6
2002-07-01,19.425806451612903,24.302150537634407,68.29032258064517,43.61290322580645,2.7946236559139783,3.7096774193548385,11.597849462365591,17.20215053763441,204.8709677419355,4.128924731182796,2002,7
2002-08-01,16.288172043010753,20.7505376344086,75.93548387096774,53.53763440860215,3.1806451612903226,4.161290322580645,11.393548387096773,16.008602150537634,213.58064516129033,2.771290322580645,2002,8
2002-09-01,10.994444444444444,14.972222222222223,76.74444444444445,55.266666666666666,2.99,4.877777777777778,12.536666666666667,17.709999999999997,213.4888888888889,1.7884444444444445,2002,9
2002-10-01,-1.2946236559139785,1.6494623655913978,72.8494623655914,55.38709677419355,0.5967741935483871,2.333333333333333,10.970967741935485,15.553763440860216,249.1505376344086,0.8098924731182795,2002,10
2002-11-01,-8.632222222222222,-5.305555555555555,80.57777777777778,70.34444444444445,0.5944444444444444,2.1666666666666665,11.110000000000001,15.59,238.04444444444442,0.2917777777777778,2002,11
2002-12-01,-11.794623655913979,-8.849462365591398,81.6774193548387,73.78494623655915,0.778494623655914,2.8817204301075265,12.282795698924732,16.1,204.06451612903226,0.17903225806451611,2002,12
2003-01-01,-19.233333333333334,-15.533333333333333,75.34408602150538,64.96774193548387,0.253763440860215,1.0430107526881722,12.661290322580646,16.568817204301077,266.0537634408602,0.1789247311827957,2003,1
2003-02-01,-22.511904761904763,-17.54285714285714,70.39285714285714,56.404761904761905,0.32857142857142857,1.2857142857142858,10.257142857142856,13.53452380952381,248.58333333333331,0.2426190476190476,2003,2
2003-03-01,-11.541935483870969,-6.776344086021505,73.72043010752688,56.36559139784946,0.6494623655913978,2.1505376344086025,11.181720430107527,15.321505376344087,195.4301075268817,0.7436559139784946,2003,3
2003-04-01,-0.4166666666666667,5.568888888888889,65.46666666666667,43.6,0.4088888888888889,1.2333333333333334,12.37111111111111,16.537777777777777,141.36666666666667,2.033,2003,4
2003-05-01,10.976344086021506,17.85483870967742,56.774193548387096,32.61290322580645,0.9451612903225807,1.4516129032258065,12.431182795698925,17.663440860215054,172.94623655913978,3.9589247311827953,2003,5
2003-06-01,16.474444444444444,21.55777777777778,65.0,39.67777777777778,2.35,3.344444444444444,10.704444444444444,15.891111111111112,190.9,4.149777777777778,2003,6
2003-07-01,18.280645161290323,23.239784946236558,70.13978494623656,45.182795698924735,2.3763440860215055,3.4731182795698925,10.16021505376344,15.551612903225807,200.74193548387098,3.8559139784946237,2003,7
