time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2011-03-01,-23.93010752688172,-20.64731182795699,72.93548387096774,68.10752688172043,0.0967741935483871,0.6236559139784947,15.926881720430108,21.322580645161292,255.83870967741936,0.2539784946236559,2011,3
2011-04-01,-15.073333333333332,-11.431111111111111,75.03333333333333,66.36666666666666,0.28777777777777774,1.5444444444444445,18.343333333333337,26.19777777777778,229.07777777777775,0.6254444444444444,2011,4
2011-05-01,-4.6430107526881725,-2.1225806451612903,79.19354838709677,69.81720430107528,0.2161290322580645,0.7096774193548387,15.56989247311828,21.620430107526882,221.68817204301075,1.340215053763441,2011,5
2011-06-01,3.5266666666666664,6.35,82.46666666666667,69.75555555555555,2.2366666666666664,4.0,17.465555555555557,24.38555555555556,166.84444444444443,1.9394444444444445,2011,6
2011-07-01,12.064516129032258,15.421505376344086,72.55913978494624,56.17204301075269,1.558064516129032,2.8817204301075265,16.127956989247313,22.818279569892475,199.1827956989247,3.058494623655914,2011,7
2011-08-01,9.829032258064515,12.25268817204301,81.49462365591398,69.17204301075269,1.635483870967742,5.10752688172043,18.231182795698924,24.18279569892473,156.66666666666669,1.6258064516129032,2011,8
2011-09-01,4.197777777777778,6.335555555555556,81.15555555555555,70.8,2.5377777777777775,5.055555555555555,20.055555555555554,27.59888888888889,214.84444444444443,0.9522222222222222,2011,9
2011-10-01,-4.622580645161291,-2.02258064516129,83.50537634408602,75.24731182795698,1.6956989247311827,3.924731182795699,20.42258064516129,28.398924731182795,192.76344086021507,0.38526881720430106,2011,10
2011-11-01,-13.639999999999999,-11.352222222222222,82.08888888888889,78.31111111111112,1.1322222222222222,3.7555555555555555,20.863333333333333,28.694444444444446,222.06666666666666,0.14766666666666667,2011,11
2011-12-01,-24.589247311827958,-21.85268817204301,74.66666666666666,70.59139784946237,0.4236559139784946,1.7956989247311828,19.36989247311828,27.578494623655917,246.41935483870967,0.0910752688172043,2011,12
2012-01-01,-29.555913978494623,-27.203225806451616,71.50537634408602,67.34408602150538,0.20752688172043013,1.2688172043010753,16.153763440860214,22.168817204301074,216.36559139784944,0.06688172043010752,2012,1
2012-02-01,-25.158620689655173,-22.278160919540227,73.2183908045977,68.71264367816092,0.22183908045977013,0.8735632183908045,18.864367816091956,25.922988505747124,253.73563218390802,0.13137931034482758,2012,2
2012-03-01,-25.026881720430108,-21.802150537634407,72.72043010752688,68.55913978494624,0.9290322580645161,2.3440860215053765,18.83978494623656,26.024731182795698,216.78494623655914,0.2381720430107527,2012,3
2012-04-01,-12.645555555555555,-9.738888888888889,79.27777777777779,72.86666666666666,0.5122222222222222,1.4,16.45,22.11888888888889,215.3111111111111,0.6898888888888889,2012,4
2012-05-01,-1.913978494623656,0.03763440860215058,84.0,76.3225806451613,0.8258064516129032,2.2150537634408605,15.79247311827957,21.918279569892473,184.3010752688172,1.2927956989247311,2012,5
2012-06-01,4.663333333333333,7.3422222222222215,84.34444444444445,73.46666666666667,1.5455555555555556,3.7666666666666666,17.525555555555556,23.592222222222222,195.8111111111111,1.8105555555555557,2012,6
2012-07-01,10.367741935483872,13.44731182795699,80.50537634408602,67.74193548387096,1.753763440860215,4.225806451612903,16.891397849462365,24.030107526881718,175.11827956989248,2.271505376344086,2012,7
