time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1996-07-01,17.686021505376342,22.0,66.16129032258064,44.67741935483871,1.558064516129032,3.3870967741935485,10.472043010752689,15.2,159.6236559139785,3.8356989247311826,1996,7
1996-08-01,15.53978494623656,19.87741935483871,72.3225806451613,50.225806451612904,2.0720430107526884,5.344086021505376,10.981720430107528,16.06236559139785,185.94623655913978,2.7087096774193546,1996,8
1996-09-01,10.163333333333332,13.593333333333334,76.03333333333333,59.03333333333333,2.8088888888888888,5.5,14.127777777777776,19.273333333333333,220.87777777777777,1.552111111111111,1996,9
1996-10-01,-1.935483870967742,0.667741935483871,81.05376344086021,68.96774193548387,1.1258064516129032,4.21505376344086,11.597849462365591,16.43225806451613,209.49462365591395,0.4740860215053764,1996,10
1996-11-01,-13.543333333333333,-11.034444444444444,83.03333333333333,77.86666666666666,0.2111111111111111,1.9555555555555557,10.431111111111111,13.881111111111112,188.77777777777777,0.11900000000000001,1996,11
1996-12-01,-20.607526881720432,-18.281720430107526,79.36559139784947,76.43010752688173,0.23440860215053763,1.4301075268817205,10.727956989247312,14.13763440860215,207.1505376344086,0.05817204301075269,1996,12
1997-01-01,-25.887096774193548,-22.588172043010754,73.69892473118279,68.48387096774194,0.36344086021505373,1.5913978494623657,11.540860215053764,15.16989247311828,186.34408602150538,0.07333333333333333,1997,1
1997-02-01,-18.50357142857143,-14.191666666666666,77.89285714285714,69.33333333333333,0.06904761904761905,0.4523809523809524,9.752380952380951,13.79404761904762,158.66666666666669,0.17130952380952383,1997,2
1997-03-01,-17.40752688172043,-12.589247311827956,74.80645161290323,62.37634408602151,0.24086021505376345,1.139784946236559,9.494623655913978,13.065591397849461,225.5268817204301,0.42548387096774193,1997,3
1997-04-01,-3.7022222222222223,1.8744444444444441,72.7,54.0,0.20888888888888893,0.9111111111111112,12.01,16.26,155.15555555555557,1.5072222222222222,1997,4
1997-05-01,3.772043010752688,8.646236559139783,65.95698924731182,45.516129032258064,0.875268817204301,1.5161290322580645,10.761290322580646,16.05268817204301,142.05376344086022,2.4382795698924733,1997,5
1997-06-01,11.805555555555555,16.185555555555556,74.0,53.63333333333333,1.7855555555555553,3.288888888888889,11.205555555555556,16.294444444444444,146.24444444444444,3.0571111111111113,1997,6
1997-07-01,17.413978494623656,21.651612903225807,72.18279569892472,51.763440860215056,2.2612903225806456,3.4516129032258065,10.23225806451613,14.939784946236559,153.34408602150538,3.520322580645161,1997,7
1997-08-01,16.343010752688173,20.687096774193545,72.95698924731182,50.526881720430104,1.6623655913978495,3.021505376344086,10.516129032258064,15.474193548387097,196.39784946236557,2.851720430107527,1997,8
1997-09-01,11.004444444444443,14.844444444444443,76.37777777777778,58.422222222222224,1.4744444444444444,3.3,12.115555555555554,16.512222222222224,155.6888888888889,1.704222222222222,1997,9
1997-10-01,-1.7881720430107528,0.36344086021505373,81.54838709677419,70.17204301075269,1.1129032258064515,3.4838709677419355,12.27741935483871,16.833333333333336,174.33333333333331,0.4579569892473118,1997,10
1997-11-01,-7.565555555555556,-5.042222222222223,86.18888888888888,80.7,0.3244444444444444,1.1444444444444446,11.054444444444444,14.981111111111112,181.66666666666666,0.15011111111111114,1997,11
1997-12-01,-14.20752688172043,-11.558064516129033,82.27956989247312,78.02150537634408,0.27204301075268816,1.2903225806451613,12.175268817204302,16.036559139784945,179.37634408602148,0.08634408602150538,1997,12
1998-01-01,-27.293548387096774,-24.97741935483871,74.31182795698925,70.66666666666666,0.3946236559139785,1.9462365591397848,9.26021505376344,11.98709677419355,148.74193548387098,0.05698924731182795,1998,1
1998-02-01,-14.078571428571427,-11.282142857142857,82.27380952380952,75.46428571428571,0.2857142857142857,1.2857142857142858,9.494047619047619,12.769047619047617,133.4047619047619,0.1882142857142857,1998,2
1998-03-01,-12.324731182795698,-7.5075268817204295,78.17204301075269,65.29032258064517,0.11720430107526882,0.6129032258064516,10.23225806451613,13.983870967741936,160.36559139784944,0.5427956989247312,1998,3
1998-04-01,1.798888888888889,7.216666666666667,73.55555555555556,51.85555555555556,0.35666666666666663,1.0222222222222224,11.034444444444444,15.472222222222221,163.53333333333333,1.8715555555555556,1998,4
1998-05-01,8.817204301075268,14.650537634408602,60.9247311827957,39.83870967741935,0.4795698924731183,1.021505376344086,12.016129032258064,17.580645161290324,122.06451612903226,3.363548387096774,1998,5
1998-06-01,14.976666666666667,19.433333333333334,65.94444444444444,45.17777777777778,1.4277777777777778,2.688888888888889,10.184444444444445,14.735555555555555,155.92222222222225,3.7211111111111115,1998,6
1998-07-01,19.287096774193547,23.741935483870968,60.04301075268817,39.215053763440864,1.5870967741935484,2.10752688172043,10.495698924731183,15.845161290322581,169.11827956989248,4.383655913978495,1998,7
1998-08-01,17.11935483870968,21.38817204301075,68.72043010752688,46.15053763440861,2.1817204301075273,3.236559139784946,12.880645161290323,19.076344086021507,215.10752688172042,3.1993548387096773,1998,8
