time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1999-05-01,6.096774193548387,11.008602150537634,78.18279569892472,61.98924731182796,2.2344086021505376,4.311827956989247,15.356989247311828,21.517204301075267,225.33333333333331,2.4896774193548388,1999,5
1999-06-01,11.568888888888889,16.36777777777778,75.55555555555556,55.511111111111106,3.99,4.144444444444444,15.024444444444445,21.296666666666667,210.17777777777778,3.0756666666666663,1999,6
1999-07-01,14.495698924731183,18.113978494623655,76.90322580645162,58.45161290322581,2.9720430107526883,4.78494623655914,14.141935483870967,20.192473118279572,222.49462365591395,2.995161290322581,1999,7
1999-08-01,14.305376344086023,17.710752688172043,77.03225806451613,58.72043010752688,4.223655913978495,5.731182795698924,14.245161290322581,20.79569892473118,249.95698924731184,2.52,1999,8
1999-09-01,11.772222222222222,15.325555555555555,80.42222222222222,65.87777777777778,3.89,4.788888888888889,14.752222222222223,21.058888888888887,214.8111111111111,1.6698888888888888,1999,9
1999-10-01,1.5,3.8591397849462368,79.64516129032258,65.94623655913979,3.1978494623655913,5.086021505376344,17.276344086021506,24.098924731182798,224.72043010752688,0.888279569892473,1999,10
1999-11-01,-4.041111111111111,-0.9422222222222222,83.32222222222222,74.8,3.378888888888889,5.7444444444444445,17.212222222222223,24.547777777777775,229.3111111111111,0.41833333333333333,1999,11
1999-12-01,-9.654838709677419,-7.180645161290323,81.0,74.51612903225806,1.4107526881720431,2.9139784946236564,16.793548387096774,22.063440860215056,220.38709677419354,0.26408602150537636,1999,12
2000-01-01,-15.56236559139785,-12.233333333333334,77.68817204301075,70.87096774193549,3.0591397849462365,5.602150537634408,17.14516129032258,23.989247311827956,224.34408602150538,0.24247311827956988,2000,1
2000-02-01,-14.939080459770116,-10.948275862068966,75.63218390804599,66.183908045977,1.2379310344827585,3.310344827586207,17.739080459770115,23.570114942528736,232.10344827586206,0.4048275862068966,2000,2
2000-03-01,-7.051612903225807,-3.6311827956989244,80.72043010752688,70.88172043010753,2.0516129032258066,4.505376344086022,15.4247311827957,21.03333333333333,212.0215053763441,0.7612903225806451,2000,3
2000-04-01,-2.9288888888888893,0.4111111111111111,77.36666666666666,63.64444444444444,2.3433333333333333,4.911111111111111,16.031111111111112,21.847777777777775,203.4111111111111,1.352111111111111,2000,4
2000-05-01,2.5913978494623655,6.046236559139785,79.29032258064517,64.43010752688171,2.3946236559139784,4.774193548387097,15.175268817204302,20.623655913978496,181.33333333333331,1.8991397849462366,2000,5
2000-06-01,7.906666666666666,11.966666666666667,76.43333333333334,58.14444444444444,3.3766666666666665,4.633333333333334,15.65,22.413333333333334,244.8111111111111,2.5646666666666667,2000,6
2000-07-01,14.41720430107527,18.17096774193548,77.21505376344085,58.67741935483871,2.706451612903226,3.8494623655913975,12.30967741935484,17.353763440860217,173.08602150537635,3.0508602150537634,2000,7
2000-08-01,15.439784946236559,18.780645161290323,77.49462365591398,58.46236559139785,2.9387096774193546,4.752688172043011,12.81505376344086,17.92043010752688,201.05376344086022,2.5663440860215054,2000,8
2000-09-01,9.196666666666665,12.37888888888889,77.72222222222221,60.81111111111111,3.316666666666667,5.522222222222222,18.005555555555553,24.981111111111108,239.24444444444444,1.6622222222222223,2000,9
2000-10-01,2.1451612903225805,4.935483870967742,79.93548387096774,67.0752688172043,3.6053763440860216,4.978494623655914,17.190322580645162,23.946236559139788,221.27956989247312,0.84,2000,10
2000-11-01,-2.6811111111111114,-0.7511111111111111,88.7,81.92222222222222,1.8911111111111112,3.7333333333333334,11.934444444444445,16.33222222222222,175.53333333333333,0.28477777777777774,2000,11
2000-12-01,-10.780645161290321,-8.01720430107527,81.38709677419355,75.89247311827957,3.160215053763441,6.032258064516129,19.45483870967742,26.179569892473115,214.96774193548387,0.2665591397849462,2000,12
2001-01-01,-16.188172043010752,-13.280645161290321,78.09677419354838,70.90322580645162,0.9225806451612902,2.89247311827957,13.983870967741936,19.05806451612903,237.4516129032258,0.2217204301075269,2001,1
2001-02-01,-16.95952380952381,-13.252380952380951,76.21428571428571,68.54761904761905,2.142857142857143,4.25,15.916666666666668,21.86785714285714,223.05952380952382,0.3292857142857143,2001,2
2001-03-01,-6.476344086021506,-3.704301075268817,81.6236559139785,70.0,2.1301075268817202,5.666666666666666,15.313978494623656,21.01827956989247,179.38709677419354,0.7877419354838711,2001,3
2001-04-01,-4.342222222222222,-1.111111111111111,79.21111111111112,68.14444444444445,2.1322222222222225,4.377777777777778,16.526666666666667,22.226666666666667,201.7888888888889,1.2154444444444443,2001,4
2001-05-01,5.116129032258065,9.19032258064516,79.72043010752688,64.26881720430107,1.3935483870967742,2.7096774193548385,12.812903225806451,17.794623655913977,200.49462365591395,2.327956989247312,2001,5
2001-06-01,10.017777777777777,14.654444444444444,75.17777777777778,55.94444444444444,2.252222222222222,4.6,15.402222222222223,21.846666666666668,223.77777777777777,2.6636666666666664,2001,6
2001-07-01,13.654838709677419,17.241935483870968,79.38709677419355,62.68817204301075,3.7537634408602147,5.913978494623656,13.898924731182795,19.629032258064516,200.09677419354838,2.704731182795699,2001,7
2001-08-01,15.04516129032258,18.501075268817203,76.54838709677419,57.892473118279575,3.8000000000000003,5.193548387096774,15.450537634408601,21.607526881720432,230.2258064516129,2.61741935483871,2001,8
2001-09-01,9.94111111111111,13.346666666666666,80.34444444444445,63.85555555555556,3.7088888888888887,5.733333333333333,15.304444444444444,21.72111111111111,229.34444444444443,1.6183333333333332,2001,9
2001-10-01,4.529032258064516,7.1043010752688165,81.36559139784947,66.75268817204302,3.2731182795698923,5.204301075268818,16.69677419354839,23.482795698924733,225.32258064516128,0.9549462365591398,2001,10
2001-11-01,-2.8644444444444446,-0.0866666666666666,82.68888888888888,73.26666666666667,2.451111111111111,4.966666666666667,16.997777777777777,23.576666666666664,225.33333333333334,0.4228888888888889,2001,11
2001-12-01,-6.932258064516129,-4.325806451612903,83.91397849462366,76.82795698924731,2.527956989247312,5.53763440860215,15.803225806451612,21.879569892473118,241.1290322580645,0.2698924731182796,2001,12
2002-01-01,-17.711827956989247,-14.727956989247312,76.01075268817205,68.41935483870968,1.2849462365591398,2.397849462365591,14.661290322580646,19.97204301075269,237.7741935483871,0.23677419354838708,2002,1
2002-02-01,-17.585714285714285,-13.682142857142859,75.86904761904762,67.97619047619047,2.242857142857143,4.559523809523809,15.929761904761905,22.238095238095237,218.82142857142858,0.32654761904761903,2002,2
