latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
60.843582,-115.77565,164.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-22,-21.1,-18.8,76,0.50,311,0.11,5.0,16.9,15.1,74
1990-11-23,-22.7,-21.7,77,0.00,270,0.08,0.0,16.2,12.9,74
1990-11-24,-27.2,-24.7,75,0.00,239,0.05,0.0,10.5,8.4,70
1990-11-25,-29.8,-27.9,74,0.00,257,0.03,0.0,8.6,6.9,72
1990-11-26,-30.7,-28.1,71,0.00,147,0.05,0.0,12.4,9.5,66
1990-11-27,-25.0,-23.2,72,0.00,331,0.04,0.0,8.4,5.7,67
1990-11-28,-24.6,-21.2,73,1.20,130,0.06,6.0,13.8,8.8,69
1990-11-29,-22.2,-21.2,77,0.00,313,0.07,0.0,12.7,11.0,72
1990-11-30,-23.4,-22.6,75,0.00,323,0.08,0.0,14.6,11.9,73
1990-12-01,-24.3,-24.1,74,0.00,299,0.03,0.0,7.3,5.4,71
1990-12-02,-25.2,-24.3,75,0.00,18,0.03,0.0,7.3,5.9,71
1990-12-03,-27.2,-23.9,72,0.60,151,0.05,4.0,14.3,9.0,64
1990-12-04,-20.9,-17.8,75,9.20,271,0.10,21.0,22.8,15.1,68
1990-12-05,-27.7,-24.4,69,0.00,274,0.06,0.0,16.6,9.9,67
1990-12-06,-25.2,-18.8,74,0.90,130,0.05,5.0,14.3,9.4,69
1990-12-07,-18.4,-8.1,81,1.70,140,0.07,8.0,18.2,10.1,73
1990-12-08,-20.1,-16.8,76,0.00,320,0.08,0.0,15.9,10.5,72
1990-12-09,-23.1,-21.7,76,0.00,213,0.04,0.0,13.7,7.6,73
1990-12-10,-23.1,-22.7,76,0.00,314,0.01,0.0,7.1,4.4,74
1990-12-11,-23.7,-23.0,77,0.00,271,0.02,0.0,7.2,5.0,75
1990-12-12,-23.5,-20.6,79,0.00,157,0.05,0.0,13.7,10.3,77
1990-12-13,-18.2,-13.9,80,0.00,200,0.07,0.0,14.1,11.3,78
1990-12-14,-18.6,-13.9,81,2.40,320,0.05,7.0,15.1,8.7,76
1990-12-15,-22.4,-20.7,76,0.00,300,0.06,0.0,15.6,10.6,74
1990-12-16,-25.7,-23.2,75,0.00,152,0.02,0.0,8.5,5.8,74
1990-12-17,-28.1,-26.1,74,0.00,333,0.04,0.0,14.8,10.5,70
1990-12-18,-30.5,-30.2,71,0.00,303,0.06,0.0,16.7,14.7,69
1990-12-19,-32.5,-30.7,72,0.00,248,0.02,0.0,11.7,5.8,72
1990-12-20,-34.3,-29.7,69,0.00,180,0.04,0.0,19.9,11.4,64
1990-12-21,-24.2,-21.1,72,0.00,198,0.09,0.0,20.1,13.1,63
1990-12-22,-15.9,-13.4,82,0.00,303,0.09,0.0,19.9,15.2,78
1990-12-23,-18.8,-15.5,75,0.30,12,0.07,3.0,13.0,8.8,70
1990-12-24,-26.2,-22.1,70,0.00,312,0.09,0.0,18.2,16.0,69
1990-12-25,-30.9,-29.2,71,0.00,169,0.04,0.0,11.5,9.0,66
1990-12-26,-26.7,-25.2,74,1.50,77,0.05,9.0,19.5,10.2,66
1990-12-27,-27.0,-25.6,68,0.40,335,0.11,4.0,21.3,20.3,67
1990-12-28,-31.3,-28.2,70,0.00,260,0.04,0.0,16.6,10.0,68
1990-12-29,-33.2,-32.6,67,0.00,185,0.04,0.0,14.0,10.7,66
1990-12-30,-33.4,-30.8,70,0.00,273,0.04,0.0,12.6,10.7,67
1990-12-31,-28.0,-26.1,75,0.00,291,0.06,0.0,15.8,14.0,73
1991-01-01,-23.8,-20.5,76,0.00,279,0.09,0.0,20.0,16.4,74
1991-01-02,-19.5,-19.1,75,0.00,293,0.15,0.0,20.9,20.2,72
1991-01-03,-16.8,-13.4,69,0.20,282,0.28,2.0,25.2,21.9,62
1991-01-04,-17.2,-13.4,67,0.00,321,0.25,0.0,27.9,21.4,58
1991-01-05,-26.0,-23.0,72,0.00,302,0.07,0.0,17.5,11.5,65
1991-01-06,-28.6,-27.0,74,0.00,216,0.03,0.0,10.7,7.8,73
1991-01-07,-30.1,-27.3,73,0.00,304,0.03,0.0,13.0,8.2,71
1991-01-08,-34.6,-32.9,70,0.00,157,0.03,0.0,13.8,10.5,69
1991-01-09,-32.9,-31.1,70,0.10,154,0.04,1.0,14.0,9.1,68
1991-01-10,-32.3,-31.2,72,0.00,199,0.02,0.0,7.4,6.7,71
1991-01-11,-32.8,-31.4,72,0.00,87,0.02,0.0,9.8,7.0,72
1991-01-12,-26.9,-20.9,77,2.60,100,0.04,10.0,9.9,8.0,74
1991-01-13,-23.6,-22.1,78,0.00,281,0.03,0.0,8.5,5.4,76
1991-01-14,-22.0,-20.9,78,0.00,232,0.03,0.0,11.1,6.9,75
1991-01-15,-23.0,-22.0,78,0.50,293,0.04,3.0,15.5,6.7,76
1991-01-16,-23.7,-22.2,75,0.00,1,0.06,0.0,15.0,8.0,74
1991-01-17,-23.3,-20.6,75,1.50,78,0.06,5.0,13.2,8.9,73
1991-01-18,-18.8,-14.4,80,0.40,310,0.10,2.0,21.7,13.6,69
1991-01-19,-23.0,-20.5,73,0.00,303,0.09,0.0,18.9,10.1,69
1991-01-20,-23.8,-21.4,77,0.00,137,0.05,0.0,11.2,7.0,75
1991-01-21,-17.2,-14.3,83,1.60,278,0.08,5.0,20.7,12.3,77
1991-01-22,-12.7,-9.6,83,1.00,336,0.11,8.0,20.0,14.1,73
1991-01-23,-19.8,-17.0,77,0.00,106,0.05,0.0,8.8,5.7,73
1991-01-24,-17.8,-14.8,83,0.20,291,0.07,2.0,12.0,8.4,76
1991-01-25,-15.4,-13.6,82,0.70,320,0.09,5.0,15.4,11.4,77
1991-01-26,-13.0,-11.7,87,4.10,327,0.08,22.0,15.5,8.3,83
1991-01-27,-12.8,-9.6,72,0.90,333,0.29,5.0,26.2,19.7,59
1991-01-28,-18.7,-16.8,71,0.00,315,0.20,0.0,20.9,14.5,63
1991-01-29,-21.8,-20.4,76,0.00,94,0.07,0.0,12.5,7.9,71
1991-01-30,-24.8,-22.8,75,0.00,319,0.06,0.0,9.5,6.4,72
1991-01-31,-27.7,-25.8,73,0.10,157,0.08,1.0,14.2,11.9,68
1991-02-01,-24.1,-21.2,77,2.10,93,0.05,7.0,10.9,6.3,73
1991-02-02,-20.8,-17.0,79,0.00,327,0.07,0.0,13.4,7.2,76
1991-02-03,-17.9,-14.9,82,0.00,276,0.10,0.0,13.4,7.5,78
1991-02-04,-14.1,-9.0,79,0.00,176,0.19,0.0,15.4,12.1,74
1991-02-05,-6.4,-1.7,82,0.90,209,0.43,3.0,29.5,19.2,56
1991-02-06,-3.4,-1.8,76,0.00,219,0.55,0.0,28.5,17.1,57
1991-02-07,-3.1,-1.3,83,0.20,238,0.32,2.0,29.4,18.8,74
1991-02-08,-12.6,-6.0,76,0.00,357,0.17,0.0,18.4,8.3,71
1991-02-09,-21.3,-17.6,73,0.00,169,0.12,0.0,12.6,8.6,65
1991-02-10,-22.3,-21.6,74,0.00,153,0.13,0.0,14.3,7.7,67
1991-02-11,-23.4,-22.6,75,0.00,21,0.10,0.0,8.1,6.3,71
1991-02-12,-22.1,-21.4,76,0.00,18,0.11,0.0,11.9,8.3,72
1991-02-13,-24.7,-22.5,71,0.00,10,0.11,0.0,11.2,5.4,67
1991-02-14,-24.5,-19.1,69,1.40,149,0.13,5.0,15.1,11.9,63
1991-02-15,-18.8,-16.0,81,0.00,298,0.13,0.0,11.9,8.1,73
1991-02-16,-19.3,-18.5,77,2.00,34,0.12,12.0,9.1,7.1,74
1991-02-17,-20.7,-19.3,75,0.00,351,0.13,0.0,10.5,6.5,68
1991-02-18,-21.9,-21.2,73,0.00,13,0.13,0.0,7.9,5.3,66
1991-02-19,-24.6,-22.5,72,0.20,45,0.13,2.0,17.4,14.1,68
1991-02-20,-27.1,-26.2,67,0.90,15,0.12,8.0,15.0,9.4,62
1991-02-21,-27.5,-25.5,67,0.00,244,0.12,0.0,8.1,4.2,53
1991-02-22,-27.7,-25.7,69,0.00,99,0.12,0.0,9.5,7.1,63
1991-02-23,-25.1,-22.4,71,1.10,351,0.16,6.0,13.7,7.8,58
1991-02-24,-21.0,-16.1,75,2.00,189,0.19,6.0,16.5,12.0,65
1991-02-25,-17.2,-12.1,74,0.00,143,0.28,0.0,8.4,5.5,59
1991-02-26,-17.7,-15.5,77,0.00,22,0.20,0.0,7.1,4.7,70
1991-02-27,-17.0,-14.9,81,1.80,325,0.16,5.0,21.0,8.9,74
1991-02-28,-19.4,-15.1,65,0.20,339,0.32,2.0,25.5,22.5,56
1991-03-01,-24.6,-21.9,68,0.00,307,0.18,0.0,18.4,11.7,57
1991-03-02,-21.8,-18.3,77,0.00,249,0.18,0.0,7.9,6.6,68
1991-03-03,-22.2,-18.7,76,0.00,295,0.21,0.0,8.3,6.7,66
1991-03-04,-19.8,-13.2,70,0.00,211,0.31,0.0,15.0,12.3,54
1991-03-05,-24.0,-16.8,62,0.80,342,0.25,4.0,20.9,15.2,51
1991-03-06,-27.5,-25.9,65,0.00,195,0.18,0.0,9.2,5.3,54
1991-03-07,-28.3,-24.7,65,0.00,71,0.16,0.0,8.3,6.0,50
1991-03-08,-21.8,-16.3,69,0.00,274,0.30,0.0,8.6,5.3,52
1991-03-09,-22.3,-19.4,70,0.00,43,0.27,0.0,8.4,5.5,54
1991-03-10,-23.5,-20.1,72,0.00,102,0.19,0.0,12.2,6.6,58
1991-03-11,-22.9,-19.4,72,2.90,324,0.24,11.0,13.5,11.4,67
1991-03-12,-19.7,-15.3,70,0.00,199,0.39,0.0,10.9,7.9,52
1991-03-13,-19.6,-17.5,75,0.00,309,0.31,0.0,13.7,9.2,65
1991-03-14,-17.0,-9.1,76,0.10,94,0.33,1.0,9.7,7.8,63
1991-03-15,-13.1,-6.7,77,0.00,276,0.62,0.0,9.6,5.4,58
1991-03-16,-10.2,-2.4,80,0.00,162,0.62,0.0,11.8,9.4,62
1991-03-17,-5.6,-1.5,79,0.00,244,0.91,0.0,15.5,10.3,61
1991-03-18,-5.7,-3.6,86,0.00,54,0.78,0.0,11.4,5.5,73
1991-03-19,-5.2,-2.5,89,0.00,71,0.45,0.0,16.0,10.7,83
1991-03-20,-1.8,0.2,90,0.00,86,0.52,0.0,16.4,11.5,84
1991-03-21,-1.4,0.3,93,0.60,16,0.48,4.0,11.6,6.6,85
1991-03-22,-3.8,-1.9,91,2.00,12,0.36,11.0,15.6,11.9,87
1991-03-23,-10.3,-5.0,76,3.30,325,0.52,10.0,23.7,20.2,60
1991-03-24,-16.1,-13.4,71,0.00,46,0.53,0.0,15.2,6.0,59
1991-03-25,-16.9,-15.0,75,0.00,326,0.49,0.0,11.5,6.7,65
1991-03-26,-15.5,-6.9,72,0.30,135,0.57,3.0,15.7,11.0,55
1991-03-27,-14.3,-11.7,77,0.00,326,0.57,0.0,17.4,12.2,68
1991-03-28,-13.9,-9.1,76,0.00,121,0.48,0.0,11.5,9.5,70
1991-03-29,-6.6,1.7,80,0.00,187,0.81,0.0,16.2,13.2,59
1991-03-30,-2.9,3.1,78,0.00,258,1.23,0.0,14.6,11.1,58
1991-03-31,-2.6,3.6,81,0.00,104,1.05,0.0,12.3,8.1,57
1991-04-01,-0.3,1.9,83,0.20,172,0.92,1.0,26.0,15.8,73
1991-04-02,-1.7,2.0,78,0.00,277,1.23,0.0,21.0,15.0,71
1991-04-03,-4.0,-0.8,83,0.00,105,0.87,0.0,12.7,10.3,73
1991-04-04,-2.2,-0.5,87,0.00,48,0.94,0.0,9.7,7.3,74
1991-04-05,-1.8,2.3,88,0.00,119,1.30,0.0,9.8,6.6,73
1991-04-06,0.4,3.2,85,0.00,91,1.51,0.0,10.6,6.1,64
1991-04-07,-0.4,2.5,89,0.00,92,1.20,0.0,7.6,6.0,70
1991-04-08,0.7,6.9,82,0.00,160,1.32,0.0,8.9,6.7,49
1991-04-09,1.4,5.7,79,0.10,150,1.54,1.0,8.8,5.4,52
1991-04-10,-1.0,3.5,92,0.00,16,1.19,0.0,9.4,5.9,70
1991-04-11,-0.7,4.2,84,0.00,137,1.44,0.0,15.5,9.9,63
1991-04-12,3.0,9.5,73,0.00,180,1.72,0.0,20.6,15.2,50
1991-04-13,2.1,9.3,83,0.00,162,1.42,0.0,10.9,7.2,52
1991-04-14,0.7,1.9,92,14.60,356,0.52,18.0,18.7,13.2,87
1991-04-15,-2.2,0.3,86,1.20,19,0.94,3.0,15.4,9.9,77
1991-04-16,-3.1,0.5,84,0.00,85,1.14,0.0,13.7,11.6,70
1991-04-17,-1.2,3.4,76,0.00,120,1.60,0.0,17.8,15.5,67
1991-04-18,1.6,3.4,83,0.00,175,1.65,0.0,15.3,11.5,68
1991-04-19,0.6,5.0,83,0.00,131,1.72,0.0,10.0,7.9,66
1991-04-20,1.1,4.8,88,1.00,317,0.87,4.0,17.4,12.5,68
1991-04-21,0.5,3.2,86,0.00,114,1.61,0.0,10.5,7.5,73
1991-04-22,1.2,3.2,84,0.00,92,1.58,0.0,13.2,10.3,74
1991-04-23,-0.2,2.3,85,0.00,70,1.52,0.0,16.0,13.0,74
1991-04-24,-3.0,0.0,86,0.00,44,1.17,0.0,16.0,12.8,79
1991-04-25,-7.5,-4.7,79,0.00,38,1.13,0.0,13.7,9.9,69
1991-04-26,-9.3,-7.5,79,0.00,43,1.14,0.0,12.8,9.4,73
1991-04-27,-7.1,-4.6,81,0.20,45,0.87,2.0,13.2,9.2,72
1991-04-28,-4.7,-2.9,79,0.00,49,1.27,0.0,13.8,10.5,69
1991-04-29,-4.2,-1.6,82,0.00,43,1.54,0.0,13.8,8.4,73
1991-04-30,-2.7,-0.7,84,0.00,51,1.67,0.0,12.0,8.4,72
1991-05-01,-1.6,3.0,83,0.00,69,1.95,0.0,12.3,7.5,66
1991-05-02,1.3,3.8,77,0.00,105,2.23,0.0,14.4,10.2,67
1991-05-03,0.7,2.9,82,0.00,48,2.04,0.0,13.5,9.0,72
1991-05-04,1.9,8.2,76,0.00,85,2.42,0.0,13.7,9.2,48
1991-05-05,4.8,10.0,66,0.00,139,2.94,0.0,15.3,10.3,44
1991-05-06,4.8,10.6,65,0.00,121,2.94,0.0,12.8,9.6,40
1991-05-07,6.4,12.1,60,0.00,128,3.12,0.0,12.2,9.4,35
1991-05-08,7.6,13.5,60,0.00,125,3.12,0.0,12.2,9.4,34
1991-05-09,8.9,16.4,59,0.00,114,3.60,0.0,12.0,8.6,28
1991-05-10,8.5,13.9,64,0.00,172,3.35,0.0,12.4,9.6,37
1991-05-11,11.1,18.6,59,0.00,252,3.60,0.0,13.3,9.1,34
1991-05-12,10.5,15.5,66,0.00,336,3.34,0.0,11.7,8.3,45
1991-05-13,3.6,9.3,82,0.00,31,1.85,0.0,22.9,16.9,56
1991-05-14,4.8,10.1,82,0.00,51,2.09,0.0,19.3,12.2,66
1991-05-15,7.8,10.2,73,1.30,100,2.20,4.0,13.5,6.9,61
1991-05-16,5.3,8.9,87,0.80,120,1.11,4.0,14.2,10.9,76
1991-05-17,10.7,19.5,66,0.00,154,3.80,0.0,13.3,8.8,32
1991-05-18,11.5,17.8,74,2.40,100,2.44,4.0,11.9,8.0,42
1991-05-19,11.3,18.2,85,1.00,151,3.07,2.0,9.7,6.8,49
1991-05-20,8.8,15.6,84,2.00,41,1.89,3.0,11.8,8.2,74
1991-05-21,3.5,6.0,94,3.30,300,1.21,5.0,11.9,9.5,82
1991-05-22,1.9,4.6,96,7.40,293,0.55,15.0,19.1,14.0,85
1991-05-23,1.7,6.3,93,4.20,318,1.10,18.0,17.1,10.9,66
1991-05-24,4.9,12.9,70,0.00,242,2.73,0.0,9.3,6.9,32
1991-05-25,4.1,12.9,80,0.40,29,2.23,3.0,12.6,6.9,32
1991-05-26,3.8,10.0,84,1.80,59,1.70,4.0,15.8,9.0,71
1991-05-27,4.3,10.1,77,0.00,332,2.78,0.0,10.8,4.7,42
1991-05-28,8.1,16.4,68,0.00,165,3.52,0.0,12.3,8.8,40
1991-05-29,11.5,20.2,62,0.10,192,4.12,1.0,15.9,11.1,42
1991-05-30,1.8,7.2,79,0.00,36,2.14,0.0,20.4,18.6,67
1991-05-31,5.8,12.4,73,1.50,129,2.92,6.0,20.2,16.4,54
1991-06-01,6.9,9.0,62,0.20,219,3.40,1.0,20.6,17.5,45
1991-06-02,6.4,11.0,77,0.80,288,2.45,4.0,18.1,8.7,54
1991-06-03,6.4,11.3,68,0.00,65,2.84,0.0,19.5,10.5,55
1991-06-04,4.1,5.9,83,8.00,23,1.05,9.0,20.6,16.8,65
1991-06-05,4.8,6.9,94,0.70,227,0.99,5.0,26.5,11.9,78
1991-06-06,9.9,20.5,70,0.00,169,3.56,0.0,23.0,7.7,38
1991-06-07,15.2,21.1,62,0.00,159,4.10,0.0,12.6,10.2,37
1991-06-08,11.4,17.5,84,5.10,258,1.52,10.0,20.6,13.0,57
1991-06-09,7.9,15.1,74,0.00,281,2.80,0.0,17.3,12.8,46
1991-06-10,10.6,15.2,65,0.20,131,3.27,1.0,13.6,9.4,44
1991-06-11,10.9,17.2,92,5.50,117,2.39,8.0,13.5,8.1,71
1991-06-12,7.4,12.6,99,9.80,6,0.63,15.0,17.7,11.1,95
1991-06-13,7.2,8.4,91,2.80,8,0.97,9.0,21.3,17.6,80
1991-06-14,7.1,9.1,91,3.80,18,1.59,12.0,24.2,20.0,82
1991-06-15,7.2,8.7,88,0.20,18,1.86,2.0,19.9,15.7,83
1991-06-16,7.5,11.0,88,0.00,12,2.11,0.0,16.4,11.4,75
1991-06-17,9.4,11.4,89,0.10,3,2.33,1.0,9.8,6.9,74
1991-06-18,8.7,10.5,84,0.00,21,2.88,0.0,12.7,8.1,70
1991-06-19,12.0,18.1,70,0.30,76,3.88,1.0,10.3,5.9,41
1991-06-20,10.6,12.6,78,0.00,24,3.18,0.0,11.8,9.4,68
1991-06-21,11.0,12.9,90,0.70,47,2.96,2.0,8.9,6.0,73
1991-06-22,12.0,16.4,77,0.90,30,3.60,2.0,10.5,4.9,53
1991-06-23,13.8,17.4,76,1.30,354,3.55,2.0,15.6,6.6,56
1991-06-24,11.6,16.8,70,0.00,87,4.06,0.0,16.5,9.1,50
1991-06-25,15.3,18.6,73,0.00,156,4.11,0.0,16.8,9.4,53
1991-06-26,10.1,12.7,83,0.10,19,2.89,1.0,18.1,13.9,71
1991-06-27,12.0,15.2,76,0.00,33,3.47,0.0,11.6,7.8,68
1991-06-28,16.2,22.7,73,0.00,126,4.38,0.0,13.2,9.4,51
1991-06-29,14.8,20.1,82,1.00,27,3.06,2.0,14.8,12.4,64
1991-06-30,14.5,17.0,84,0.00,12,3.15,0.0,11.6,7.8,61
1991-07-01,17.5,21.0,66,0.00,24,3.48,0.0,9.8,4.0,50
1991-07-02,17.7,21.4,80,1.80,105,3.79,6.0,7.9,5.6,66
1991-07-03,17.4,20.1,87,1.40,332,2.79,5.0,12.8,6.8,74
1991-07-04,16.2,18.6,83,2.50,353,3.05,4.0,17.4,11.4,66
1991-07-05,14.7,17.4,69,0.00,12,3.35,0.0,24.0,11.9,53
1991-07-06,10.7,13.4,60,0.80,352,3.18,5.0,22.4,16.6,45
1991-07-07,11.4,13.4,57,0.00,272,3.11,0.0,12.3,8.4,45
1991-07-08,14.8,19.4,60,0.00,279,4.22,0.0,16.8,10.4,45
1991-07-09,13.7,19.2,65,0.70,349,3.38,3.0,18.4,12.8,45
1991-07-10,13.6,15.4,63,0.20,285,2.92,1.0,14.4,12.0,44
1991-07-11,15.2,17.8,72,2.70,109,3.09,6.0,13.4,9.5,50
1991-07-12,15.2,18.2,83,0.10,2,3.28,1.0,11.8,8.6,68
1991-07-13,17.5,22.2,81,0.00,73,3.70,0.0,11.0,6.2,64
1991-07-14,17.4,21.3,89,8.60,36,1.77,12.0,13.7,9.5,71
1991-07-15,15.0,16.5,84,5.70,29,2.70,9.0,20.6,17.3,62
1991-07-16,16.6,20.9,71,0.20,92,3.44,1.0,13.5,9.6,53
1991-07-17,19.0,22.1,73,1.00,159,3.83,2.0,11.3,9.4,57
1991-07-18,17.4,19.3,83,3.20,164,2.20,10.0,8.0,5.1,73
1991-07-19,16.2,18.8,87,9.20,158,2.46,15.0,9.7,6.1,69
1991-07-20,16.4,18.3,82,5.10,118,2.71,4.0,12.7,9.6,68
1991-07-21,16.4,20.8,73,0.00,43,3.71,0.0,8.9,5.6,47
1991-07-22,19.1,22.7,67,0.00,270,4.42,0.0,12.1,10.8,47
1991-07-23,21.2,25.4,66,0.00,217,4.64,0.0,12.0,9.5,54
1991-07-24,23.2,28.0,65,0.00,207,5.17,0.0,11.8,8.1,46
1991-07-25,24.2,28.0,63,0.00,162,5.51,0.0,18.1,11.6,49
1991-07-26,24.9,28.1,58,0.00,155,5.72,0.0,21.3,15.8,48
1991-07-27,20.6,24.5,67,0.20,194,4.33,1.0,21.1,16.7,49
1991-07-28,19.8,23.1,64,1.40,209,4.50,2.0,17.6,13.7,44
1991-07-29,17.7,21.6,63,1.80,238,3.69,3.0,15.3,12.4,47
1991-07-30,15.1,17.8,82,6.30,282,2.42,18.0,14.5,11.7,57
1991-07-31,16.8,19.2,73,2.80,306,3.07,7.0,14.8,7.7,54
1991-08-01,19.2,23.6,64,0.00,141,4.24,0.0,9.9,8.1,43
1991-08-02,20.9,25.5,64,0.00,177,4.39,0.0,15.5,13.0,44
1991-08-03,22.6,27.0,59,0.00,192,5.16,0.0,19.0,12.7,41
1991-08-04,23.7,27.8,58,0.00,199,5.55,0.0,16.6,13.8,45
1991-08-05,22.8,27.8,66,0.00,346,4.34,0.0,15.3,11.0,51
1991-08-06,18.9,22.3,65,5.40,270,3.43,6.0,14.9,7.5,36
1991-08-07,20.5,24.0,61,0.00,148,4.33,0.0,12.1,9.3,37
1991-08-08,22.4,27.3,71,0.00,151,4.02,0.0,10.1,8.5,56
1991-08-09,24.7,27.5,60,0.00,203,5.32,0.0,18.1,15.1,41
1991-08-10,21.5,26.7,63,0.80,206,3.28,3.0,15.5,11.9,47
1991-08-11,21.8,26.2,62,0.00,217,4.62,0.0,14.8,10.9,41
1991-08-12,22.4,26.2,57,0.00,260,4.57,0.0,12.0,7.6,37
1991-08-13,23.4,27.4,58,0.00,160,4.42,0.0,9.6,6.5,36
1991-08-14,23.4,27.1,62,0.00,59,4.12,0.0,10.3,7.6,43
1991-08-15,22.6,25.1,64,0.60,252,4.42,3.0,17.6,13.5,47
1991-08-16,19.3,24.5,62,0.00,343,3.50,0.0,18.6,9.8,47
1991-08-17,21.3,24.6,62,0.00,105,3.84,0.0,8.7,4.5,45
1991-08-18,23.6,25.9,57,0.00,216,5.25,0.0,23.5,17.0,42
1991-08-19,16.4,25.5,72,2.40,324,2.41,9.0,24.9,16.5,44
1991-08-20,12.3,13.6,68,0.00,90,1.69,0.0,12.1,7.8,57
1991-08-21,11.5,13.3,76,4.80,27,1.67,15.0,12.5,9.0,53
1991-08-22,13.4,16.9,63,0.00,170,2.03,0.0,9.7,6.9,50
1991-08-23,16.0,19.4,65,0.00,204,3.00,0.0,13.6,9.1,48
1991-08-24,15.5,18.5,80,3.70,332,2.34,9.0,6.6,3.5,48
1991-08-25,13.5,19.0,77,4.40,351,1.57,12.0,15.6,9.2,44
1991-08-26,9.8,11.1,78,10.50,31,1.29,18.0,21.1,15.3,44
1991-08-27,9.6,11.3,54,0.00,70,2.54,0.0,18.0,12.9,42
1991-08-28,9.8,11.5,78,8.90,76,1.04,17.0,18.3,15.2,48
1991-08-29,11.0,12.0,92,3.30,259,0.52,7.0,16.6,10.8,87
1991-08-30,10.8,13.5,87,2.70,127,0.82,6.0,19.0,11.7,83
1991-08-31,11.8,14.1,84,0.00,278,1.88,0.0,11.5,9.3,59
1991-09-01,12.3,13.6,72,0.00,1,1.84,0.0,9.4,6.1,60
1991-09-02,11.7,13.3,77,0.40,268,1.64,2.0,20.0,11.6,60
1991-09-03,9.4,12.8,76,3.10,307,1.61,11.0,26.5,20.4,59
1991-09-04,9.3,11.9,68,0.40,307,1.57,4.0,10.6,5.2,48
1991-09-05,11.0,13.4,70,0.00,261,2.12,0.0,24.1,12.4,47
1991-09-06,7.5,10.0,56,0.00,34,2.05,0.0,24.6,12.6,48
1991-09-07,8.0,9.4,68,1.30,113,1.22,7.0,14.0,11.4,47
1991-09-08,8.8,10.3,84,5.60,338,1.06,16.0,14.0,8.8,69
1991-09-09,10.6,15.2,76,0.00,170,1.78,0.0,15.4,10.6,63
1991-09-10,13.1,15.2,81,1.80,231,1.89,6.0,14.1,10.4,70
1991-09-11,12.5,15.5,81,0.00,178,1.12,0.0,9.5,6.2,66
1991-09-12,13.0,15.5,79,0.00,162,1.31,0.0,9.7,7.6,71
1991-09-13,12.3,14.9,93,11.20,49,0.61,24.0,24.1,11.5,80
1991-09-14,9.4,10.7,87,2.50,345,0.72,8.0,21.7,17.9,79
1991-09-15,9.2,10.9,81,0.00,165,0.96,0.0,9.4,5.0,67
1991-09-16,7.2,9.6,74,2.10,6,1.38,8.0,23.1,15.4,52
1991-09-17,6.3,10.4,60,0.00,173,1.85,0.0,17.1,10.7,44
1991-09-18,8.8,13.2,62,0.00,169,2.26,0.0,19.5,17.8,49
1991-09-19,11.2,15.1,83,1.90,203,1.55,5.0,19.3,14.0,65
1991-09-20,9.7,15.3,78,3.60,286,1.13,11.0,22.5,19.2,59
1991-09-21,8.0,10.7,75,0.70,309,1.47,3.0,22.0,12.5,56
1991-09-22,8.5,11.8,76,0.00,210,1.44,0.0,9.3,6.6,60
1991-09-23,9.0,12.1,83,0.00,178,1.10,0.0,14.6,7.4,64
1991-09-24,11.3,12.4,74,0.30,279,1.84,2.0,27.5,19.5,63
1991-09-25,9.8,14.0,81,0.00,142,1.41,0.0,12.2,8.4,55
1991-09-26,10.3,12.8,84,0.00,327,1.34,0.0,9.4,6.0,71
1991-09-27,10.4,13.7,76,0.00,133,1.64,0.0,16.5,14.1,67
1991-09-28,10.0,13.2,86,5.80,167,0.81,12.0,16.7,12.6,72
1991-09-29,8.3,11.4,78,14.50,291,1.44,9.0,27.1,22.1,56
1991-09-30,7.9,9.9,75,0.00,250,1.07,0.0,13.0,7.8,62
1991-10-01,4.4,6.6,74,0.00,342,0.83,0.0,20.4,13.7,62
1991-10-02,3.1,4.4,68,0.00,321,1.02,0.0,16.4,13.1,60
1991-10-03,3.8,5.1,73,0.00,334,1.00,0.0,17.4,14.0,62
1991-10-04,4.3,7.6,72,0.00,163,1.04,0.0,16.9,10.8,60
1991-10-05,5.6,9.7,76,0.20,167,1.06,2.0,18.0,15.1,66
1991-10-06,7.2,9.5,90,0.00,154,0.63,0.0,16.5,8.0,79
1991-10-07,7.9,9.1,82,4.50,186,0.79,8.0,28.1,21.5,64
1991-10-08,4.3,5.6,87,6.20,280,0.62,19.0,30.6,27.4,69
1991-10-09,4.5,8.3,83,4.00,172,0.70,4.0,18.2,12.0,69
1991-10-10,5.6,8.0,88,0.00,258,0.67,0.0,10.3,7.0,80
1991-10-11,5.2,7.6,91,0.00,312,0.33,0.0,11.2,8.6,83
1991-10-12,4.5,5.4,90,17.90,19,0.27,23.0,25.6,17.4,82
1991-10-13,0.7,2.1,78,2.00,335,0.52,8.0,21.0,9.7,67
1991-10-14,-0.5,1.2,80,4.30,117,0.48,17.0,23.3,18.1,68
1991-10-15,0.1,3.0,89,3.00,141,0.42,9.0,24.9,16.1,84
1991-10-16,-2.7,1.1,83,4.90,356,0.40,20.0,21.0,16.5,76
