latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
61.12478,-94.12048,6.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1995-02-25,-32.1,-29.3,72,0.00,318,0.10,0.0,16.8,15.4,70
1995-02-26,-33.4,-30.7,70,0.00,335,0.09,0.0,26.4,22.8,69
1995-02-27,-31.9,-26.9,71,0.00,317,0.12,0.0,24.5,18.0,70
1995-02-28,-30.6,-28.2,72,0.00,315,0.12,0.0,21.4,18.3,71
1995-03-01,-32.1,-28.0,72,0.00,282,0.11,0.0,19.6,13.8,71
1995-03-02,-30.4,-28.5,73,0.00,333,0.10,0.0,21.9,16.2,69
1995-03-03,-33.2,-30.3,70,0.00,323,0.10,0.0,40.6,32.2,69
1995-03-04,-34.1,-31.9,69,0.00,322,0.11,0.0,39.0,32.4,67
1995-03-05,-33.8,-28.5,69,0.00,258,0.11,0.0,25.1,20.5,68
1995-03-06,-32.1,-29.3,72,0.00,288,0.11,0.0,20.9,16.1,69
1995-03-07,-36.1,-32.8,68,0.00,319,0.09,0.0,22.3,20.1,66
1995-03-08,-32.7,-24.5,72,0.00,231,0.13,0.0,25.2,17.8,70
1995-03-09,-22.4,-16.8,77,0.00,206,0.24,0.0,25.2,21.7,75
1995-03-10,-17.8,-14.4,82,0.00,158,0.21,0.0,32.4,16.8,76
1995-03-11,-12.7,-10.5,85,3.40,128,0.38,7.0,38.1,24.7,83
1995-03-12,-13.2,-10.0,85,3.30,116,0.22,6.0,32.2,19.7,83
1995-03-13,-14.2,-6.7,75,0.00,312,0.39,0.0,40.0,32.8,68
1995-03-14,-22.4,-18.3,75,0.00,40,0.30,0.0,26.7,16.8,71
1995-03-15,-19.1,-15.4,81,0.00,166,0.29,0.0,24.1,16.9,78
1995-03-16,-12.7,-6.5,81,0.10,206,0.48,1.0,29.5,23.9,78
1995-03-17,-15.4,-10.9,77,1.70,50,0.40,7.0,32.6,24.8,73
1995-03-18,-14.1,-11.5,87,0.00,161,0.33,0.0,18.1,13.2,81
1995-03-19,-9.7,-5.1,89,0.00,222,0.45,0.0,19.5,13.8,85
1995-03-20,-9.3,-6.1,90,0.00,279,0.52,0.0,15.3,10.3,88
1995-03-21,-8.2,-6.5,88,0.00,54,0.52,0.0,10.4,6.6,79
1995-03-22,-7.5,-5.0,90,0.00,114,0.47,0.0,14.3,8.9,85
1995-03-23,-3.8,-1.3,92,0.00,170,0.64,0.0,23.4,18.4,87
1995-03-24,-7.4,-1.7,80,0.00,293,0.61,0.0,30.0,22.3,68
1995-03-25,-11.8,-6.1,83,0.00,171,0.40,0.0,32.8,17.9,74
1995-03-26,-13.0,-4.3,75,0.40,305,0.47,3.0,34.8,30.0,64
1995-03-27,-21.4,-18.2,71,0.00,321,0.35,0.0,21.7,18.5,64
1995-03-28,-23.2,-16.9,73,0.00,288,0.34,0.0,28.1,18.8,67
1995-03-29,-18.2,-15.9,74,0.20,311,0.39,2.0,34.3,29.3,71
1995-03-30,-20.2,-15.7,77,0.00,310,0.37,0.0,28.6,24.0,74
1995-03-31,-19.1,-16.1,76,0.00,317,0.38,0.0,28.4,25.4,68
1995-04-01,-18.7,-14.2,75,0.80,283,0.37,8.0,29.1,21.5,68
1995-04-02,-19.7,-14.5,74,0.00,318,0.36,0.0,44.2,34.4,67
1995-04-03,-22.3,-18.4,75,0.00,330,0.30,0.0,52.3,44.6,72
1995-04-04,-19.8,-17.2,75,1.70,321,0.37,8.0,49.5,38.7,65
1995-04-05,-16.7,-13.1,75,0.00,88,0.62,0.0,25.1,17.1,65
1995-04-06,-16.0,-13.0,76,0.00,113,0.52,0.0,28.7,22.5,68
1995-04-07,-15.2,-13.0,79,0.00,22,0.57,0.0,23.1,18.6,69
1995-04-08,-12.9,-10.3,82,0.00,334,0.61,0.0,23.2,20.3,76
1995-04-09,-12.2,-6.9,81,0.00,304,0.83,0.0,20.9,16.7,69
1995-04-10,-11.1,-3.3,86,0.00,253,0.89,0.0,15.5,12.1,80
1995-04-11,-5.7,-3.3,88,0.60,281,0.65,4.0,26.7,20.1,82
1995-04-12,-13.1,-9.9,76,0.00,349,0.71,0.0,21.4,16.9,73
1995-04-13,-13.4,-11.3,75,0.00,324,0.66,0.0,16.3,14.0,68
1995-04-14,-14.5,-11.5,77,0.00,352,0.62,0.0,18.4,12.2,68
1995-04-15,-13.7,-11.7,78,0.00,52,0.58,0.0,19.1,14.6,74
1995-04-16,-12.0,-9.3,77,0.00,66,0.64,0.0,21.4,19.5,74
1995-04-17,-9.9,-6.8,84,0.00,12,0.66,0.0,27.7,21.6,80
1995-04-18,-7.5,-5.5,85,3.60,334,0.61,12.0,27.7,24.6,81
1995-04-19,-6.5,-5.5,85,2.70,42,0.77,21.0,23.2,17.9,73
1995-04-20,-8.1,-6.2,81,0.00,6,0.96,0.0,19.1,16.4,62
1995-04-21,-7.6,-4.2,83,0.00,320,0.88,0.0,26.2,16.7,68
1995-04-22,-6.8,-4.8,83,0.00,326,0.72,0.0,32.2,27.8,78
1995-04-23,-6.5,-4.7,84,0.00,322,0.88,0.0,28.4,21.8,78
1995-04-24,-6.3,-3.0,84,0.00,336,0.95,0.0,18.2,12.9,74
1995-04-25,-4.5,-1.6,88,7.40,0,0.53,13.0,41.8,32.3,80
1995-04-26,-0.2,1.1,96,5.70,31,0.63,14.0,35.4,28.1,94
1995-04-27,0.2,0.9,94,0.00,74,1.14,0.0,26.8,18.6,84
1995-04-28,-2.1,0.9,90,0.00,301,1.40,0.0,14.1,8.1,80
1995-04-29,0.0,1.5,92,0.00,321,1.21,0.0,16.6,14.5,84
1995-04-30,-0.2,2.3,92,0.00,297,1.39,0.0,17.7,12.6,85
1995-05-01,-2.9,1.4,81,0.00,359,0.95,0.0,20.2,16.9,70
1995-05-02,-4.6,-3.5,78,0.00,335,1.01,0.0,22.7,16.1,67
1995-05-03,-5.6,-3.5,78,0.00,323,1.00,0.0,25.5,22.5,67
1995-05-04,-1.4,0.4,85,0.00,305,0.96,0.0,39.3,28.1,77
1995-05-05,-8.0,-2.9,72,0.00,341,1.00,0.0,40.4,35.8,69
1995-05-06,-7.9,-4.4,73,0.00,83,0.92,0.0,22.5,11.9,69
1995-05-07,-7.0,-4.5,77,0.00,31,1.07,0.0,23.0,17.8,67
1995-05-08,-5.5,-3.2,80,5.80,151,0.67,14.0,25.5,14.8,67
1995-05-09,-7.7,-3.5,77,0.00,20,1.07,0.0,26.8,21.1,70
1995-05-10,-10.2,-7.2,71,0.00,359,1.19,0.0,18.3,12.5,68
1995-05-11,-9.1,-7.2,73,0.00,322,1.10,0.0,17.5,11.1,60
1995-05-12,-7.1,-3.6,77,1.10,285,1.02,6.0,34.5,22.6,62
1995-05-13,-8.6,-4.2,74,0.00,302,1.12,0.0,32.7,27.7,61
1995-05-14,-6.4,-3.3,73,0.00,261,1.28,0.0,29.3,24.3,63
1995-05-15,-4.4,-2.9,78,0.00,343,1.19,0.0,20.5,18.6,72
1995-05-16,-3.7,-1.5,81,0.10,1,0.91,1.0,29.6,18.6,77
1995-05-17,-1.8,-0.9,86,0.60,61,0.93,3.0,31.8,28.3,82
1995-05-18,-1.4,0.2,88,0.00,65,1.09,0.0,25.8,19.8,84
1995-05-19,-1.1,0.1,93,0.00,51,1.07,0.0,18.6,12.9,90
1995-05-20,-1.4,-0.1,91,0.00,50,0.99,0.0,22.2,17.0,87
1995-05-21,-0.2,1.0,94,0.00,51,0.85,0.0,17.9,16.6,91
1995-05-22,-0.5,0.7,93,0.00,41,1.18,0.0,15.4,11.7,85
1995-05-23,-0.7,0.6,86,0.00,37,1.52,0.0,11.0,7.7,75
1995-05-24,0.0,1.9,89,0.00,229,1.80,0.0,18.4,10.3,78
1995-05-25,-1.5,0.2,78,0.10,336,1.72,1.0,19.8,14.8,61
1995-05-26,-0.5,1.8,79,0.00,228,1.65,0.0,26.1,19.9,70
1995-05-27,-0.5,1.7,82,0.10,25,1.63,1.0,21.4,15.1,69
1995-05-28,-2.0,-0.5,76,0.00,27,1.56,0.0,18.6,13.5,69
1995-05-29,-1.7,-0.5,76,0.00,338,1.89,0.0,18.0,10.4,69
1995-05-30,-1.0,0.2,80,0.70,135,1.60,3.0,12.9,10.7,71
1995-05-31,-0.6,2.4,81,0.00,338,1.37,0.0,26.3,17.7,74
1995-06-01,0.7,2.7,76,0.00,239,2.18,0.0,18.4,8.1,61
1995-06-02,1.1,2.9,80,0.00,192,1.79,0.0,15.2,11.4,72
1995-06-03,1.4,4.2,82,0.00,167,1.62,0.0,15.8,10.4,70
1995-06-04,3.2,6.3,76,0.00,178,2.44,0.0,19.8,15.0,71
1995-06-05,2.2,5.3,83,3.80,171,1.21,9.0,20.2,15.4,74
1995-06-06,3.4,5.1,85,0.10,32,1.70,1.0,30.2,16.4,73
1995-06-07,6.5,13.6,71,0.00,317,3.35,0.0,26.3,20.0,40
1995-06-08,5.6,13.3,75,0.00,81,2.54,0.0,17.1,11.5,42
1995-06-09,7.2,12.9,76,0.00,298,3.35,0.0,18.5,15.7,53
1995-06-10,7.7,13.1,78,0.00,216,3.45,0.0,14.4,10.1,62
1995-06-11,13.4,17.4,78,0.00,312,3.48,0.0,26.5,17.8,64
1995-06-12,7.7,11.4,85,0.00,92,2.40,0.0,13.0,7.3,67
1995-06-13,4.5,6.9,87,0.00,162,2.23,0.0,23.6,14.0,77
1995-06-14,7.1,12.4,83,0.00,167,2.88,0.0,22.4,17.5,77
1995-06-15,10.8,14.8,86,3.60,97,2.74,7.0,19.6,9.6,79
1995-06-16,6.4,9.9,82,0.00,69,2.44,0.0,18.2,11.0,76
1995-06-17,5.0,6.7,91,14.20,159,1.09,9.0,17.9,14.8,86
1995-06-18,4.3,5.6,89,0.00,72,0.99,0.0,31.6,19.1,78
1995-06-19,4.6,6.2,78,0.00,91,2.01,0.0,28.1,21.2,72
1995-06-20,3.4,4.5,81,0.00,141,1.40,0.0,28.7,25.5,75
1995-06-21,4.9,7.9,87,1.60,162,1.56,4.0,26.1,21.7,78
1995-06-22,8.8,12.0,90,2.90,317,1.04,8.0,32.0,22.5,77
1995-06-23,12.2,18.5,74,0.00,282,3.89,0.0,16.5,13.5,57
1995-06-24,7.8,18.1,86,0.00,94,2.46,0.0,18.7,13.8,61
1995-06-25,9.0,15.1,84,0.00,172,3.16,0.0,33.1,22.8,67
1995-06-26,8.3,13.2,86,1.20,175,1.60,4.0,34.3,24.8,67
1995-06-27,12.0,17.3,79,2.00,230,3.26,3.0,33.9,24.6,58
1995-06-28,8.9,15.3,77,0.70,35,2.13,3.0,30.1,14.9,57
1995-06-29,7.1,9.8,83,1.40,357,2.30,6.0,12.2,6.6,71
1995-06-30,7.7,9.5,84,0.50,206,2.67,3.0,12.7,7.9,77
1995-07-01,5.2,7.8,89,0.00,150,2.34,0.0,14.3,11.3,75
1995-07-02,6.5,11.5,78,0.00,46,2.97,0.0,21.6,13.8,54
1995-07-03,6.6,10.5,82,8.30,2,1.26,12.0,45.8,28.3,56
1995-07-04,5.0,6.9,87,2.60,34,1.06,7.0,26.4,20.7,82
1995-07-05,7.5,12.1,87,0.70,29,2.02,3.0,16.6,10.9,79
1995-07-06,9.9,12.4,78,0.00,282,3.07,0.0,16.2,10.7,60
1995-07-07,7.9,10.2,85,0.80,170,1.63,6.0,14.2,11.9,70
1995-07-08,9.2,16.9,83,0.00,201,3.18,0.0,13.7,9.4,58
1995-07-09,10.4,17.0,67,3.00,353,3.04,7.0,29.0,19.7,46
1995-07-10,8.6,10.7,71,0.20,302,2.31,2.0,27.4,23.5,58
1995-07-11,9.4,13.5,65,0.00,301,3.66,0.0,34.9,28.1,45
1995-07-12,10.0,12.5,68,0.20,302,2.86,2.0,33.3,23.1,50
1995-07-13,9.9,11.9,67,0.60,298,2.51,4.0,34.3,23.3,57
1995-07-14,10.3,13.3,71,0.10,305,2.53,1.0,28.2,18.4,51
1995-07-15,10.7,13.4,64,0.00,296,2.56,0.0,17.3,11.5,46
1995-07-16,11.3,14.2,69,0.20,287,2.76,2.0,17.4,12.7,49
1995-07-17,10.8,13.2,70,0.00,323,2.73,0.0,20.1,11.9,49
1995-07-18,10.8,13.1,61,0.00,314,2.80,0.0,17.7,9.1,43
1995-07-19,10.2,12.4,74,1.00,9,2.65,4.0,16.2,9.0,58
1995-07-20,10.7,12.8,75,1.70,246,1.92,3.0,20.6,12.3,65
1995-07-21,10.7,12.5,83,1.60,65,2.78,3.0,16.0,12.9,64
1995-07-22,7.3,10.0,91,0.10,144,1.25,1.0,26.0,15.7,81
1995-07-23,6.0,6.8,90,22.50,82,0.70,22.0,36.5,29.2,86
1995-07-24,8.0,10.7,85,7.20,348,1.63,19.0,34.2,27.2,71
1995-07-25,10.4,13.2,81,0.10,324,2.74,1.0,12.4,7.3,67
1995-07-26,9.7,13.1,85,0.00,190,2.09,0.0,27.1,17.7,67
1995-07-27,8.6,10.5,87,0.50,156,1.65,2.0,30.7,28.0,82
1995-07-28,9.3,10.7,93,14.90,55,0.74,12.0,39.7,22.7,89
1995-07-29,10.2,14.4,71,6.50,337,3.06,8.0,47.1,37.6,50
1995-07-30,11.1,14.4,76,0.30,275,2.90,1.0,22.5,11.3,55
1995-07-31,10.5,12.9,70,0.20,305,2.56,1.0,25.3,17.5,54
1995-08-01,11.4,14.2,70,0.00,231,3.15,0.0,21.0,15.3,57
1995-08-02,10.1,12.5,87,0.30,123,1.82,3.0,19.1,13.2,73
1995-08-03,11.4,14.8,75,0.00,340,3.21,0.0,24.6,15.2,53
1995-08-04,13.2,19.1,75,1.20,180,3.42,3.0,28.5,19.6,59
1995-08-05,14.5,20.4,84,0.00,188,2.88,0.0,23.5,16.6,68
1995-08-06,16.5,20.1,85,2.20,207,2.48,4.0,22.9,15.4,71
1995-08-07,14.1,18.9,84,7.20,303,2.80,11.0,40.5,20.6,52
1995-08-08,14.7,18.2,74,0.00,269,2.74,0.0,19.4,13.9,59
1995-08-09,9.5,14.3,90,3.70,61,0.72,9.0,44.8,24.8,72
1995-08-10,8.4,9.1,78,12.20,53,1.65,20.0,47.6,42.5,74
1995-08-11,7.8,8.9,81,0.00,38,2.15,0.0,27.6,14.1,75
1995-08-12,7.6,10.0,78,0.00,172,2.08,0.0,23.2,16.0,72
1995-08-13,7.6,9.4,85,0.10,153,1.89,1.0,21.6,19.3,76
1995-08-14,7.3,8.3,86,0.00,118,1.48,0.0,25.6,19.5,79
1995-08-15,7.6,11.0,86,0.00,53,1.75,0.0,23.9,19.4,73
1995-08-16,10.1,12.8,82,0.00,127,2.47,0.0,12.0,5.8,72
1995-08-17,9.2,12.2,87,0.00,170,2.27,0.0,15.6,10.1,76
1995-08-18,8.3,9.6,92,8.50,96,0.69,14.0,33.2,23.1,86
1995-08-19,8.9,9.6,92,29.80,80,0.58,24.0,56.0,40.9,88
1995-08-20,9.4,10.1,83,6.30,44,1.49,14.0,59.6,52.8,69
1995-08-21,7.9,10.0,80,0.00,28,2.29,0.0,35.9,15.7,69
1995-08-22,7.1,10.1,90,0.00,180,1.66,0.0,12.4,6.4,76
1995-08-23,9.6,15.8,84,0.50,287,1.95,4.0,22.4,13.5,62
1995-08-24,11.7,15.6,80,0.00,213,1.85,0.0,28.2,16.9,66
1995-08-25,9.3,10.4,88,5.60,213,0.96,13.0,45.5,26.0,75
1995-08-26,9.4,13.5,66,0.60,302,3.14,1.0,49.3,33.3,52
1995-08-27,10.2,12.8,85,0.80,143,1.75,3.0,22.3,14.9,78
1995-08-28,7.1,8.9,85,0.00,57,1.55,0.0,21.8,13.4,78
1995-08-29,7.9,9.8,84,1.00,214,1.70,3.0,30.5,19.6,68
1995-08-30,6.9,9.2,86,0.00,122,1.09,0.0,13.5,9.7,77
1995-08-31,8.2,13.3,82,0.50,200,1.64,2.0,30.3,17.4,69
1995-09-01,8.4,12.5,78,10.00,355,1.51,10.0,39.7,22.6,49
1995-09-02,5.8,10.0,72,0.70,216,1.86,2.0,36.4,21.9,50
1995-09-03,10.4,13.0,87,9.80,195,1.53,14.0,37.9,25.0,78
1995-09-04,7.6,12.1,71,0.00,333,2.38,0.0,31.5,25.8,52
1995-09-05,9.7,12.6,74,5.00,256,1.65,5.0,33.4,24.5,57
1995-09-06,3.5,6.9,69,0.00,333,1.58,0.0,43.0,35.7,59
1995-09-07,3.5,7.5,78,4.10,301,0.96,9.0,36.4,20.6,60
1995-09-08,0.6,3.3,73,0.40,347,1.25,2.0,39.3,36.9,65
1995-09-09,0.2,3.0,68,0.00,337,1.69,0.0,34.2,22.7,61
1995-09-10,1.8,2.9,77,0.00,140,0.75,0.0,17.1,9.1,61
1995-09-11,2.6,3.6,82,6.40,83,0.85,13.0,28.7,23.0,66
1995-09-12,1.9,5.8,75,0.00,359,1.28,0.0,25.7,18.5,63
1995-09-13,4.0,7.6,77,0.00,330,1.52,0.0,27.6,22.6,55
1995-09-14,4.6,6.4,73,0.00,279,1.35,0.0,19.5,16.2,58
1995-09-15,5.0,7.0,77,0.80,310,1.20,4.0,26.2,12.7,58
1995-09-16,2.2,4.1,67,0.00,321,1.39,0.0,26.0,19.2,60
1995-09-17,2.0,3.7,75,4.00,40,0.90,10.0,31.0,17.6,62
1995-09-18,0.2,1.3,73,0.60,356,0.87,6.0,18.3,13.7,63
1995-09-19,0.6,2.8,72,0.00,1,1.30,0.0,28.7,23.2,57
1995-09-20,0.3,2.9,70,0.00,318,1.20,0.0,27.9,22.9,60
1995-09-21,2.9,6.4,73,0.00,271,1.38,0.0,29.2,25.6,65
1995-09-22,3.5,5.4,86,0.40,4,0.79,3.0,25.1,15.8,76
1995-09-23,3.6,5.7,86,0.50,234,0.55,3.0,22.8,12.0,79
1995-09-24,4.1,6.3,96,0.00,162,0.53,0.0,16.9,10.3,86
1995-09-25,5.4,6.4,91,0.00,335,0.57,0.0,20.2,16.2,82
1995-09-26,4.7,6.0,85,0.90,355,0.78,3.0,29.7,18.8,61
1995-09-27,0.4,3.3,74,0.00,337,0.96,0.0,22.7,16.1,67
1995-09-28,3.6,5.8,82,2.90,171,0.69,5.0,34.3,24.6,72
1995-09-29,5.3,6.7,93,1.10,280,0.41,5.0,33.0,17.5,85
1995-09-30,-0.3,4.9,79,0.00,330,0.83,0.0,35.9,31.3,69
1995-10-01,-0.2,3.9,72,0.80,230,0.67,5.0,24.7,14.2,67
1995-10-02,3.1,6.9,92,0.50,164,0.55,3.0,20.9,12.2,86
1995-10-03,5.1,6.7,91,0.00,263,0.70,0.0,18.5,12.8,87
1995-10-04,5.2,9.4,92,0.00,128,0.59,0.0,22.1,16.9,82
1995-10-05,-0.2,9.1,73,0.00,321,0.90,0.0,33.0,23.5,62
1995-10-06,0.2,2.9,75,0.00,222,0.89,0.0,18.3,14.1,64
1995-10-07,2.2,4.6,81,0.00,184,0.78,0.0,38.8,27.7,74
1995-10-08,3.8,5.9,88,0.00,199,0.71,0.0,30.0,23.8,83
1995-10-09,4.1,6.4,94,0.10,181,0.52,1.0,17.1,8.6,88
1995-10-10,4.8,5.7,87,0.20,160,0.69,1.0,28.9,25.4,81
1995-10-11,4.8,5.5,96,1.00,139,0.29,3.0,24.7,16.7,94
1995-10-12,2.7,4.6,95,6.80,8,0.20,17.0,29.8,17.1,87
1995-10-13,-3.0,-0.4,84,2.70,347,0.48,14.0,30.1,27.5,82
1995-10-14,-0.5,-0.2,83,0.00,38,0.46,0.0,19.7,15.3,76
1995-10-15,-1.4,-0.5,76,0.00,35,0.60,0.0,18.2,15.2,71
1995-10-16,-2.0,0.1,79,0.00,235,0.40,0.0,17.1,9.7,74
1995-10-17,-0.6,0.6,85,0.00,311,0.40,0.0,29.8,13.2,60
1995-10-18,-6.5,-3.5,70,0.00,303,0.62,0.0,30.9,25.0,63
1995-10-19,-10.5,-9.2,65,0.00,329,0.56,0.0,27.5,18.9,56
1995-10-20,-5.3,-0.3,69,0.20,169,0.58,2.0,38.6,19.9,58
1995-10-21,-0.9,-0.6,76,0.00,169,0.86,0.0,47.1,42.6,73
1995-10-22,-1.0,-0.4,78,0.00,134,0.64,0.0,38.3,19.8,74
1995-10-23,-1.7,-1.4,84,0.00,322,0.48,0.0,33.1,29.4,76
1995-10-24,-5.5,-2.6,77,0.00,298,0.60,0.0,38.5,34.4,70
1995-10-25,-6.5,-4.6,76,0.00,303,0.60,0.0,40.7,37.1,74
1995-10-26,-7.9,-5.8,75,0.00,300,0.50,0.0,31.6,26.6,71
1995-10-27,-5.2,-2.7,81,0.00,307,0.44,0.0,29.5,25.0,77
1995-10-28,-4.2,-3.4,85,0.00,328,0.39,0.0,36.5,31.4,82
1995-10-29,-6.5,-3.5,84,0.00,330,0.38,0.0,37.2,34.4,80
1995-10-30,-9.7,-8.0,81,0.00,319,0.35,0.0,38.8,33.7,80
1995-10-31,-11.4,-9.4,80,0.00,328,0.35,0.0,39.2,36.8,76
1995-11-01,-17.4,-14.8,78,0.00,325,0.23,0.0,33.7,29.0,75
1995-11-02,-19.4,-17.6,80,0.00,331,0.16,0.0,25.2,21.3,79
1995-11-03,-16.1,-12.5,83,0.00,292,0.15,0.0,18.5,14.2,75
1995-11-04,-17.0,-14.8,82,0.00,340,0.19,0.0,32.9,28.1,78
1995-11-05,-16.7,-15.3,77,0.00,330,0.23,0.0,29.1,26.6,68
1995-11-06,-17.9,-16.5,78,0.00,329,0.20,0.0,32.9,29.9,75
1995-11-07,-19.5,-16.4,78,0.00,321,0.20,0.0,37.0,33.5,77
1995-11-08,-19.6,-17.3,78,0.00,318,0.18,0.0,33.8,29.2,76
1995-11-09,-22.9,-21.5,77,0.00,308,0.13,0.0,25.2,22.3,76
1995-11-10,-24.2,-22.3,76,0.00,292,0.12,0.0,23.2,17.7,75
1995-11-11,-23.3,-21.0,78,0.00,287,0.10,0.0,16.6,14.6,76
1995-11-12,-22.2,-20.7,79,0.00,335,0.10,0.0,16.9,15.8,77
1995-11-13,-22.3,-20.6,78,0.00,326,0.13,0.0,27.7,22.4,77
1995-11-14,-22.2,-18.4,77,0.00,307,0.11,0.0,27.7,15.8,75
1995-11-15,-14.4,-11.6,85,0.00,325,0.07,0.0,12.4,7.8,75
1995-11-16,-16.9,-14.1,85,0.00,332,0.11,0.0,19.8,17.3,82
1995-11-17,-15.2,-14.0,84,0.00,317,0.12,0.0,18.8,16.3,81
1995-11-18,-13.5,-6.3,85,0.40,140,0.10,4.0,16.3,10.2,83
1995-11-19,-4.5,-3.4,90,0.90,147,0.14,7.0,20.4,17.5,89
1995-11-20,-10.0,-3.8,87,5.90,347,0.15,15.0,51.1,35.3,78
1995-11-21,-23.1,-19.9,77,0.00,321,0.14,0.0,46.2,29.7,76
1995-11-22,-25.7,-24.5,75,0.00,319,0.12,0.0,32.6,29.8,74
1995-11-23,-27.6,-25.7,73,0.00,304,0.10,0.0,31.6,24.7,73
1995-11-24,-29.2,-27.4,72,0.00,286,0.08,0.0,23.7,21.3,72
1995-11-25,-22.4,-14.1,76,0.00,278,0.15,0.0,27.8,24.0,72
1995-11-26,-15.7,-11.7,81,0.20,324,0.19,2.0,38.7,34.0,79
1995-11-27,-20.9,-19.9,80,0.00,336,0.14,0.0,34.7,28.1,78
1995-11-28,-21.9,-18.8,78,0.00,304,0.12,0.0,25.8,23.0,77
1995-11-29,-24.3,-22.6,76,0.00,296,0.09,0.0,22.7,17.6,76
1995-11-30,-26.6,-22.7,77,0.00,310,0.05,0.0,13.9,11.1,76
1995-12-01,-30.2,-29.3,75,0.00,310,0.04,0.0,12.7,10.7,74
1995-12-02,-29.0,-21.4,77,0.00,250,0.03,0.0,9.1,7.0,75
1995-12-03,-17.5,-15.5,84,0.00,85,0.04,0.0,12.5,9.9,80
1995-12-04,-17.1,-15.6,85,0.00,105,0.05,0.0,19.9,13.6,84
1995-12-05,-16.1,-15.3,82,0.00,97,0.18,0.0,41.7,34.5,80
1995-12-06,-16.7,-15.9,81,0.00,81,0.18,0.0,42.4,33.1,79
1995-12-07,-15.6,-14.6,79,0.00,117,0.17,0.0,27.6,22.2,78
1995-12-08,-16.5,-14.9,82,0.00,165,0.10,0.0,19.5,14.7,77
1995-12-09,-30.5,-24.3,73,0.00,264,0.05,0.0,15.5,12.1,71
1995-12-10,-33.6,-27.2,72,0.00,335,0.06,0.0,31.4,21.4,69
1995-12-11,-27.7,-26.4,74,0.00,339,0.10,0.0,30.8,29.3,72
1995-12-12,-31.3,-29.2,72,0.00,323,0.06,0.0,26.2,18.7,71
1995-12-13,-31.3,-24.6,75,0.00,236,0.03,0.0,14.3,9.4,71
1995-12-14,-19.2,-15.5,80,0.60,146,0.12,5.0,23.9,19.7,79
1995-12-15,-15.5,-14.5,84,2.10,131,0.06,12.0,14.9,11.4,78
1995-12-16,-16.8,-14.5,85,0.90,13,0.03,4.0,13.1,7.3,83
1995-12-17,-21.1,-18.9,81,0.00,324,0.05,0.0,15.3,13.0,78
1995-12-18,-28.7,-25.3,76,0.00,335,0.04,0.0,13.3,10.4,75
1995-12-19,-22.1,-17.1,81,0.00,173,0.11,0.0,32.1,24.3,79
1995-12-20,-17.0,-15.8,84,0.00,191,0.04,0.0,23.6,9.7,83
1995-12-21,-11.8,-6.3,85,0.00,205,0.17,0.0,28.7,24.0,84
1995-12-22,-19.9,-8.2,76,0.20,320,0.13,1.0,26.5,16.3,73
1995-12-23,-21.2,-19.6,78,2.80,18,0.12,10.0,29.2,23.0,74
1995-12-24,-32.0,-27.0,73,0.00,343,0.05,0.0,25.2,15.9,73
1995-12-25,-29.6,-21.2,78,0.00,178,0.07,0.0,30.1,19.7,75
1995-12-26,-25.0,-17.2,75,1.80,314,0.10,8.0,39.1,28.1,69
1995-12-27,-36.4,-32.8,70,0.00,323,0.03,0.0,23.8,10.8,68
1995-12-28,-38.2,-36.5,70,0.00,338,0.03,0.0,16.5,13.5,69
1995-12-29,-31.0,-25.5,76,0.00,242,0.05,0.0,22.2,14.8,71
1995-12-30,-32.8,-30.3,72,0.00,335,0.06,0.0,21.9,18.3,71
1995-12-31,-36.1,-34.7,71,0.00,347,0.04,0.0,17.0,14.1,70
1996-01-01,-31.7,-27.5,71,0.00,327,0.08,0.0,35.3,27.7,69
1996-01-02,-26.6,-25.4,74,0.00,339,0.11,0.0,35.3,29.8,73
1996-01-03,-30.1,-28.3,73,0.00,347,0.07,0.0,20.9,19.2,71
1996-01-04,-31.1,-26.0,73,0.00,322,0.07,0.0,23.0,20.4,70
1996-01-05,-21.2,-15.4,75,0.00,283,0.17,0.0,33.1,24.6,68
1996-01-06,-18.8,-15.2,75,0.00,300,0.22,0.0,36.1,31.8,68
1996-01-07,-23.2,-17.4,78,0.60,210,0.08,5.0,21.4,13.9,76
1996-01-08,-18.5,-17.1,79,0.80,63,0.09,5.0,16.2,12.2,76
1996-01-09,-21.0,-18.7,79,0.00,256,0.08,0.0,21.4,14.3,76
1996-01-10,-26.4,-22.8,74,3.50,6,0.10,12.0,34.0,24.4,71
1996-01-11,-26.6,-22.3,76,0.80,81,0.06,8.0,17.9,12.6,72
1996-01-12,-25.7,-23.4,78,0.20,16,0.08,2.0,25.6,19.4,74
1996-01-13,-31.3,-29.1,72,0.00,325,0.07,0.0,24.3,22.4,69
1996-01-14,-36.0,-34.9,68,0.00,308,0.06,0.0,38.4,30.6,65
1996-01-15,-39.1,-38.4,66,0.00,301,0.05,0.0,34.9,25.1,65
1996-01-16,-41.0,-39.5,67,0.00,312,0.03,0.0,22.7,18.4,65
1996-01-17,-38.8,-34.1,66,0.00,291,0.05,0.0,34.5,27.2,64
