latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.54833,-122.17876,978.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-24,-11.9,-7.5,84,3.70,360,0.23,3.0,16.7,6.9,72
1990-11-25,-17.1,-13.5,83,0.00,19,0.15,0.0,6.3,4.9,68
1990-11-26,-16.4,-9.7,81,2.30,120,0.17,5.0,15.5,10.5,67
1990-11-27,-10.2,-7.9,82,6.80,135,0.24,19.0,14.5,10.9,75
1990-11-28,-8.1,-2.6,80,0.00,135,0.33,0.0,22.0,16.5,71
1990-11-29,-2.2,-1.0,77,5.60,165,0.49,9.0,24.5,16.7,49
1990-11-30,-10.6,-7.0,74,0.40,144,0.21,2.0,12.4,7.9,65
1990-12-01,-10.6,-9.2,84,0.10,121,0.15,1.0,12.7,10.9,78
1990-12-02,-12.6,-8.7,81,2.50,158,0.18,6.0,12.0,8.3,67
1990-12-03,-4.9,1.2,75,2.40,136,0.56,8.0,29.4,22.7,72
1990-12-04,-0.5,1.1,87,2.30,145,0.41,10.0,32.4,17.2,75
1990-12-05,-7.4,-0.5,76,0.10,159,0.25,1.0,13.5,9.4,71
1990-12-06,-3.9,-1.0,86,0.40,135,0.26,2.0,14.8,13.9,76
1990-12-07,-1.0,0.9,85,0.00,139,0.33,0.0,19.5,17.3,75
1990-12-08,0.0,1.1,81,1.80,145,0.54,7.0,23.2,16.6,68
1990-12-09,-7.2,-1.4,89,0.00,87,0.18,0.0,6.2,4.8,78
1990-12-10,-8.5,-4.8,88,0.00,95,0.14,0.0,8.3,5.8,79
1990-12-11,-10.6,-5.4,85,0.00,71,0.18,0.0,5.0,3.2,67
1990-12-12,-14.2,-8.7,83,0.00,112,0.15,0.0,10.8,8.8,73
1990-12-13,-13.1,-7.1,85,0.00,129,0.15,0.0,14.3,10.7,76
1990-12-14,-5.7,-3.4,81,0.00,135,0.33,0.0,20.4,17.7,73
1990-12-15,-5.5,-4.1,85,6.30,162,0.25,12.0,20.1,10.2,73
1990-12-16,-12.3,-7.6,83,1.40,120,0.16,11.0,12.8,9.0,74
1990-12-17,-6.0,-4.3,85,12.20,136,0.19,19.0,16.8,13.8,82
1990-12-18,-17.8,-3.3,70,1.30,320,0.21,3.0,20.9,17.5,54
1990-12-19,-27.4,-24.0,66,0.00,345,0.13,0.0,18.1,11.7,59
1990-12-20,-30.0,-25.1,69,0.00,35,0.08,0.0,8.2,6.0,53
1990-12-21,-30.1,-24.6,68,0.00,93,0.08,0.0,8.7,6.2,55
1990-12-22,-21.3,-15.6,71,0.60,70,0.12,5.0,7.2,4.9,66
1990-12-23,-20.1,-14.6,77,0.60,112,0.11,2.0,11.9,9.2,67
1990-12-24,-11.5,-6.4,80,8.30,104,0.18,17.0,11.1,7.0,72
1990-12-25,-9.8,-7.3,84,13.60,111,0.13,15.0,13.5,8.3,80
1990-12-26,-7.2,-5.4,87,7.40,122,0.14,14.0,15.1,10.4,83
1990-12-27,-9.9,-6.0,82,7.40,350,0.14,19.0,23.5,14.7,60
1990-12-28,-28.6,-20.3,64,0.00,330,0.13,0.0,21.6,14.1,54
1990-12-29,-32.8,-26.5,64,2.20,107,0.07,6.0,14.5,9.3,53
1990-12-30,-21.5,-16.8,69,16.50,132,0.17,24.0,15.8,14.7,63
1990-12-31,-15.3,-12.8,76,7.50,124,0.19,18.0,14.8,10.1,71
1991-01-01,-17.6,-13.9,78,0.00,357,0.12,0.0,8.1,4.9,62
1991-01-02,-22.4,-18.7,74,0.00,53,0.10,0.0,5.0,3.8,62
1991-01-03,-24.7,-21.7,73,0.00,38,0.09,0.0,7.1,4.5,59
1991-01-04,-27.4,-23.0,69,0.00,70,0.09,0.0,6.2,4.5,53
1991-01-05,-28.3,-24.5,66,0.00,22,0.09,0.0,7.3,4.2,54
1991-01-06,-31.0,-26.1,64,0.00,86,0.08,0.0,7.6,5.7,45
1991-01-07,-31.3,-26.1,60,0.00,45,0.07,0.0,6.1,4.1,46
1991-01-08,-29.8,-24.9,62,0.00,72,0.09,0.0,6.2,4.1,45
1991-01-09,-27.6,-20.4,61,0.00,75,0.12,0.0,7.1,5.9,47
1991-01-10,-20.5,-13.8,69,0.00,90,0.16,0.0,8.5,5.5,56
1991-01-11,-11.8,0.4,81,0.20,123,0.30,2.0,19.9,13.5,71
1991-01-12,-0.8,2.3,85,2.60,136,0.41,9.0,19.5,16.8,76
1991-01-13,-1.4,0.1,92,1.10,134,0.20,5.0,16.6,11.8,84
1991-01-14,-4.4,-0.4,90,0.70,126,0.21,4.0,16.3,9.5,80
1991-01-15,-4.4,-1.1,90,0.40,120,0.30,2.0,14.8,7.7,74
1991-01-16,-2.6,-0.8,90,7.60,129,0.17,13.0,13.0,12.2,85
1991-01-17,-0.3,2.2,91,7.00,133,0.32,10.0,17.4,13.3,77
1991-01-18,-1.4,1.7,80,1.20,223,0.45,5.0,20.2,14.4,57
1991-01-19,-9.3,-4.1,80,0.00,56,0.30,0.0,16.5,6.0,66
1991-01-20,-12.5,-7.7,80,0.00,98,0.26,0.0,7.2,6.1,68
1991-01-21,-11.7,-5.5,79,0.00,110,0.24,0.0,13.5,9.7,64
1991-01-22,-9.9,-4.9,79,0.00,82,0.29,0.0,6.9,4.3,65
1991-01-23,-9.6,-5.6,81,0.00,103,0.22,0.0,10.0,6.8,70
1991-01-24,-7.8,-5.7,83,0.50,326,0.27,5.0,12.0,8.5,66
1991-01-25,-11.3,-6.4,82,0.00,0,0.32,0.0,8.0,6.0,67
1991-01-26,-12.7,-7.0,80,0.00,113,0.26,0.0,8.8,6.9,65
1991-01-27,-11.8,-4.6,77,0.00,88,0.38,0.0,10.5,7.8,55
1991-01-28,-12.8,-6.3,78,0.00,335,0.32,0.0,12.6,8.4,55
1991-01-29,-13.1,-8.3,74,0.00,125,0.34,0.0,12.7,10.3,58
1991-01-30,-11.6,-7.0,78,1.40,119,0.28,7.0,11.3,10.3,68
1991-01-31,-5.6,-1.0,76,2.80,134,0.50,10.0,20.7,17.2,70
1991-02-01,0.0,3.8,79,0.00,137,0.68,0.0,28.2,23.6,74
1991-02-02,2.9,4.9,82,0.70,140,0.75,6.0,25.6,22.7,74
1991-02-03,0.2,4.1,85,5.60,140,0.59,10.0,22.0,13.6,71
1991-02-04,2.3,5.5,81,1.30,136,0.76,5.0,30.1,21.8,73
1991-02-05,0.2,4.5,80,0.40,153,0.73,1.0,23.3,12.7,51
1991-02-06,-0.5,3.9,76,0.00,139,0.72,0.0,21.8,17.7,55
1991-02-07,1.5,3.4,78,0.10,143,0.76,1.0,20.5,15.1,56
1991-02-08,-0.5,4.1,91,0.00,119,0.62,0.0,9.6,6.1,73
1991-02-09,0.3,4.3,88,1.00,123,0.59,1.0,11.4,8.7,75
1991-02-10,-0.6,3.6,88,0.00,128,0.55,0.0,10.6,9.5,75
1991-02-11,0.5,2.8,87,0.90,120,0.39,4.0,10.7,9.5,79
1991-02-12,-0.0,3.5,93,7.30,138,0.53,16.0,9.7,4.8,74
1991-02-13,-1.9,3.1,87,0.00,110,0.56,0.0,11.7,5.9,71
1991-02-14,1.6,4.8,86,3.80,131,0.56,10.0,14.1,12.2,76
1991-02-15,1.8,4.2,91,6.80,124,0.40,21.0,13.9,9.7,83
1991-02-16,-1.0,3.6,92,0.00,39,0.71,0.0,5.8,3.2,72
1991-02-17,-2.3,1.9,85,0.40,264,0.80,4.0,7.9,4.6,54
1991-02-18,-4.4,0.6,74,0.20,116,0.58,1.0,17.9,7.8,60
1991-02-19,-0.1,5.7,81,5.30,137,0.83,9.0,21.9,16.5,59
1991-02-20,-1.6,3.8,74,1.60,191,0.81,7.0,14.1,8.6,45
1991-02-21,-3.7,1.1,69,0.00,99,0.80,0.0,13.0,6.2,48
1991-02-22,-2.4,2.6,76,0.90,122,0.90,5.0,11.9,7.8,46
1991-02-23,-2.5,2.8,72,0.00,348,0.93,0.0,10.7,3.3,53
1991-02-24,-1.7,5.3,72,0.00,77,1.06,0.0,7.5,4.5,45
1991-02-25,-0.3,7.0,72,0.00,73,1.18,0.0,6.9,4.6,45
1991-02-26,0.0,6.8,75,0.00,45,1.22,0.0,6.4,3.5,50
1991-02-27,-0.4,6.2,80,0.00,2,1.12,0.0,9.0,5.7,55
1991-02-28,-4.5,3.0,61,0.00,3,1.03,0.0,18.7,15.3,37
1991-03-01,-14.3,-7.3,51,0.00,13,0.74,0.0,17.8,9.9,37
1991-03-02,-12.9,-9.6,61,3.70,22,0.43,14.0,7.7,6.1,42
1991-03-03,-11.0,-9.2,74,3.20,357,0.36,13.0,10.3,6.6,62
1991-03-04,-11.9,-6.6,75,2.70,324,0.69,10.0,11.1,5.8,49
1991-03-05,-14.6,-4.4,68,0.00,114,0.74,0.0,12.4,8.0,49
1991-03-06,-9.3,-0.4,73,0.00,120,0.86,0.0,9.0,5.4,50
1991-03-07,-4.8,1.3,70,2.60,270,1.03,9.0,24.2,9.5,42
1991-03-08,-5.5,2.5,68,0.00,163,1.15,0.0,17.0,10.7,44
1991-03-09,-2.8,2.2,75,2.10,131,0.88,8.0,18.1,11.6,51
1991-03-10,-4.4,0.2,80,3.50,195,0.84,14.0,10.7,7.5,52
1991-03-11,-6.8,-0.8,65,0.00,126,1.02,0.0,11.9,6.9,39
1991-03-12,-5.2,0.7,71,0.20,136,1.03,2.0,11.3,7.1,46
1991-03-13,-5.1,1.8,62,0.00,120,1.25,0.0,10.2,5.6,39
1991-03-14,-3.2,1.8,67,0.00,114,1.35,0.0,11.8,7.3,45
1991-03-15,-2.7,2.8,64,0.00,104,1.31,0.0,10.8,6.0,42
1991-03-16,-3.3,3.5,64,0.00,115,1.53,0.0,12.2,9.4,42
1991-03-17,-1.5,4.6,64,0.00,128,1.63,0.0,9.1,6.9,42
1991-03-18,-1.6,6.5,64,0.00,123,1.80,0.0,14.7,9.9,38
1991-03-19,-0.9,5.9,72,1.20,124,1.07,5.0,12.1,8.6,41
1991-03-20,-0.7,3.8,89,0.20,72,0.94,2.0,4.9,2.8,72
1991-03-21,-0.4,5.7,80,0.50,133,1.38,2.0,15.0,8.0,41
1991-03-22,-1.0,4.5,71,4.90,289,1.40,12.0,11.1,8.1,38
1991-03-23,-4.6,1.1,54,0.00,30,1.44,0.0,7.2,4.6,39
1991-03-24,-5.7,1.0,57,0.00,345,1.55,0.0,10.9,8.6,32
1991-03-25,-5.0,-0.3,51,0.00,360,1.71,0.0,15.1,12.8,30
1991-03-26,-5.5,2.3,41,0.00,31,1.81,0.0,15.2,6.7,24
1991-03-27,-2.2,5.7,49,0.00,120,2.07,0.0,8.4,6.4,19
1991-03-28,0.1,5.0,64,1.00,248,1.77,4.0,16.8,8.0,34
1991-03-29,0.8,7.8,60,1.00,179,1.70,4.0,13.8,10.4,31
1991-03-30,2.7,9.9,68,0.00,146,1.69,0.0,15.1,10.3,45
1991-03-31,4.1,12.0,71,0.00,134,2.28,0.0,17.6,14.4,44
1991-04-01,4.0,10.7,76,2.80,140,2.11,12.0,13.6,7.9,49
1991-04-02,2.2,7.3,79,2.00,133,1.66,4.0,12.7,8.2,50
1991-04-03,0.2,5.8,66,0.50,143,1.33,2.0,32.6,15.4,50
1991-04-04,1.4,6.8,77,3.10,160,1.95,9.0,23.5,13.5,31
1991-04-05,1.5,7.1,73,2.40,135,1.72,6.0,13.8,11.0,33
1991-04-06,0.7,5.3,53,0.50,204,1.96,3.0,14.5,7.3,36
1991-04-07,0.3,4.2,61,0.30,156,1.82,2.0,9.2,7.3,43
1991-04-08,-0.1,4.4,67,0.90,165,1.94,4.0,13.2,7.1,37
1991-04-09,1.0,4.5,63,3.20,142,1.54,9.0,16.3,12.3,33
1991-04-10,-0.6,4.0,58,0.00,318,1.93,0.0,15.3,10.6,35
1991-04-11,0.2,6.1,50,0.00,356,2.51,0.0,11.6,6.4,36
1991-04-12,2.1,11.4,56,0.00,128,2.81,0.0,14.9,9.1,31
1991-04-13,4.3,11.2,56,0.00,140,2.77,0.0,15.7,9.9,32
1991-04-14,3.3,8.9,62,0.00,353,2.43,0.0,14.8,9.8,39
1991-04-15,3.4,9.5,61,0.50,356,2.90,4.0,14.5,9.9,38
1991-04-16,4.2,9.3,57,0.00,6,2.99,0.0,9.4,5.6,42
1991-04-17,6.2,14.0,52,0.00,30,3.24,0.0,5.4,3.6,23
1991-04-18,7.3,12.6,54,0.00,43,3.24,0.0,5.4,3.7,31
1991-04-19,7.7,16.3,55,0.00,80,3.39,0.0,6.8,4.3,23
1991-04-20,8.7,16.8,56,0.00,90,3.22,0.0,8.4,4.7,22
1991-04-21,9.6,18.0,57,0.00,105,3.40,0.0,6.9,4.9,25
1991-04-22,10.1,17.5,51,0.00,125,3.48,0.0,7.2,3.7,28
1991-04-23,7.3,14.1,56,0.00,137,3.26,0.0,16.6,10.4,30
1991-04-24,7.0,13.5,61,3.90,139,2.46,8.0,18.2,12.7,31
1991-04-25,2.7,6.9,77,12.30,226,1.40,24.0,9.1,6.6,47
1991-04-26,2.9,8.1,69,0.70,266,2.15,6.0,7.4,4.4,43
1991-04-27,4.0,9.2,57,0.00,290,2.71,0.0,9.0,6.4,29
1991-04-28,4.0,9.1,50,0.00,293,2.47,0.0,10.5,3.7,29
1991-04-29,4.1,11.0,61,0.10,321,3.07,1.0,11.5,7.1,32
1991-04-30,6.3,13.1,49,0.00,11,3.37,0.0,12.1,5.5,26
1991-05-01,6.1,13.3,54,0.00,22,3.81,0.0,11.5,7.5,25
1991-05-02,7.5,15.4,46,0.00,33,3.96,0.0,7.6,4.9,24
1991-05-03,8.5,15.3,50,0.00,21,3.94,0.0,10.0,5.8,24
1991-05-04,8.5,14.8,55,0.80,2,3.32,3.0,7.4,4.5,28
1991-05-05,6.8,13.3,71,2.00,118,2.06,7.0,18.2,10.2,33
1991-05-06,6.4,11.9,72,2.10,132,2.36,6.0,17.1,13.4,46
1991-05-07,6.2,11.6,74,3.60,127,2.75,7.0,21.2,12.7,48
1991-05-08,6.4,12.1,73,2.80,135,2.39,10.0,22.0,11.2,36
1991-05-09,6.4,11.5,65,4.70,307,1.76,16.0,20.6,13.3,36
1991-05-10,8.8,17.6,58,1.00,318,3.82,1.0,20.5,7.1,27
1991-05-11,12.1,20.8,52,0.00,118,4.71,0.0,10.2,8.1,28
1991-05-12,12.6,20.7,54,0.00,89,3.70,0.0,10.1,7.3,29
1991-05-13,10.5,16.9,61,0.70,307,3.10,3.0,12.4,8.2,36
1991-05-14,7.0,11.9,52,0.20,286,3.26,1.0,12.9,8.1,26
1991-05-15,7.9,14.1,52,0.00,160,3.33,0.0,15.4,8.3,27
1991-05-16,9.2,14.6,54,1.30,134,3.65,2.0,14.5,11.3,33
1991-05-17,10.6,16.9,65,0.10,8,3.06,1.0,11.0,6.4,40
1991-05-18,13.0,20.7,63,0.10,336,4.00,1.0,14.0,10.9,40
1991-05-19,15.3,22.3,52,0.00,342,5.10,0.0,14.0,10.4,20
1991-05-20,15.0,22.2,46,0.00,313,4.45,0.0,14.5,6.7,20
1991-05-21,9.8,17.1,45,0.30,308,4.13,2.0,17.2,10.9,25
1991-05-22,7.8,13.2,40,0.20,311,4.16,1.0,12.0,7.6,24
1991-05-23,6.8,12.6,60,0.10,250,3.51,1.0,5.1,2.4,32
1991-05-24,6.1,12.2,70,3.60,64,1.91,9.0,7.2,4.0,31
1991-05-25,7.2,14.5,68,2.30,327,3.45,6.0,12.5,5.1,29
1991-05-26,9.8,16.3,64,2.90,265,3.73,11.0,12.5,4.5,30
1991-05-27,10.8,16.4,56,0.10,305,4.17,1.0,9.1,5.0,31
1991-05-28,12.5,19.8,49,0.00,212,4.50,0.0,8.3,4.2,23
1991-05-29,12.7,19.8,48,0.00,149,4.78,0.0,15.3,11.4,23
1991-05-30,12.6,18.2,49,0.00,180,4.75,0.0,14.0,7.5,25
1991-05-31,12.4,18.6,43,0.00,210,4.27,0.0,16.1,10.0,23
1991-06-01,10.6,18.3,40,0.00,270,4.55,0.0,18.0,11.3,24
1991-06-02,9.9,14.7,48,0.00,172,3.51,0.0,8.0,4.6,29
1991-06-03,6.6,13.9,65,5.00,213,2.95,16.0,13.4,8.6,33
1991-06-04,4.6,11.4,87,7.80,189,1.88,19.0,10.0,7.3,61
1991-06-05,9.7,18.8,68,1.00,109,3.93,3.0,5.8,3.7,28
1991-06-06,14.1,22.2,47,0.00,355,5.28,0.0,10.1,6.3,24
1991-06-07,15.4,22.1,54,0.50,148,4.46,2.0,14.8,8.0,24
1991-06-08,12.0,16.6,56,0.00,299,3.52,0.0,14.6,9.2,36
1991-06-09,12.2,20.0,56,1.10,211,3.47,4.0,14.5,8.1,35
1991-06-10,14.4,19.4,67,6.40,157,3.57,8.0,13.3,9.4,44
1991-06-11,10.4,15.6,76,9.90,318,3.33,10.0,11.5,8.2,38
1991-06-12,9.1,14.3,58,0.10,274,4.04,1.0,10.8,7.0,35
1991-06-13,7.6,11.9,67,4.20,252,2.23,10.0,14.4,7.0,42
1991-06-14,6.6,11.0,91,14.50,251,1.63,24.0,9.1,5.6,59
1991-06-15,8.7,13.7,81,4.60,174,2.75,17.0,7.4,5.1,51
1991-06-16,9.8,15.6,70,0.80,320,3.68,4.0,9.7,4.8,42
1991-06-17,9.9,15.0,78,4.60,289,2.50,13.0,6.9,3.7,42
1991-06-18,10.1,15.8,85,3.30,304,3.07,12.0,7.6,3.6,55
1991-06-19,12.6,20.3,67,0.00,358,4.51,0.0,7.6,5.0,36
1991-06-20,14.8,21.4,56,0.00,20,4.70,0.0,6.8,4.7,35
1991-06-21,14.3,20.7,74,8.40,53,3.34,13.0,8.2,5.1,39
1991-06-22,12.9,16.9,85,15.80,120,2.71,13.0,8.7,5.0,60
1991-06-23,12.3,16.7,85,10.30,158,2.82,19.0,5.8,3.7,53
1991-06-24,14.0,18.8,71,7.00,350,3.92,10.0,7.2,4.3,49
1991-06-25,13.5,18.8,77,4.80,124,3.77,7.0,6.7,3.9,45
1991-06-26,13.4,18.3,79,2.90,175,3.07,9.0,5.9,3.4,45
1991-06-27,13.9,19.5,76,0.40,148,3.57,2.0,9.0,6.1,53
1991-06-28,15.0,22.0,74,0.30,156,4.37,2.0,7.6,3.9,38
1991-06-29,17.1,22.1,60,0.90,133,4.32,5.0,6.8,3.3,37
1991-06-30,14.2,21.4,74,5.70,292,3.69,5.0,7.7,5.7,44
1991-07-01,14.5,20.7,68,0.00,154,3.88,0.0,11.9,6.6,37
1991-07-02,17.6,25.9,65,0.40,147,4.55,2.0,14.2,7.4,31
1991-07-03,17.2,21.8,72,1.10,335,4.28,2.0,10.8,6.9,44
1991-07-04,15.3,21.5,58,0.00,325,4.69,0.0,11.3,8.7,36
1991-07-05,12.4,19.9,52,0.40,313,4.19,2.0,14.6,9.8,36
1991-07-06,10.1,15.7,66,0.10,312,2.70,1.0,13.8,9.1,50
1991-07-07,13.8,21.6,63,0.00,153,4.55,0.0,6.8,4.4,32
1991-07-08,15.9,22.1,62,0.00,293,4.71,0.0,7.4,4.4,32
1991-07-09,16.9,23.1,55,1.20,317,5.27,2.0,10.2,6.6,25
1991-07-10,17.6,23.5,48,0.20,15,5.31,1.0,9.5,6.4,26
1991-07-11,17.0,23.4,62,0.70,146,4.76,1.0,11.8,6.6,34
1991-07-12,15.9,21.3,70,1.70,147,3.78,4.0,14.1,8.1,40
1991-07-13,15.0,21.4,73,2.80,161,2.61,6.0,13.0,6.8,39
1991-07-14,10.9,16.7,81,4.80,150,2.69,5.0,10.1,5.3,45
1991-07-15,11.6,15.8,84,5.10,151,2.38,21.0,12.4,7.5,54
1991-07-16,12.2,17.7,82,4.00,134,3.03,9.0,11.5,6.7,50
1991-07-17,12.0,17.4,78,3.60,208,3.28,8.0,10.4,4.9,37
1991-07-18,12.9,17.3,53,0.00,291,3.39,0.0,12.0,8.7,35
1991-07-19,12.4,17.2,56,0.00,304,3.53,0.0,10.1,7.3,34
1991-07-20,12.3,16.7,51,0.20,333,3.70,1.0,9.9,6.4,36
1991-07-21,12.5,17.7,74,0.40,186,3.39,4.0,6.5,4.6,38
1991-07-22,15.2,23.4,62,0.00,98,4.54,0.0,5.6,3.7,33
1991-07-23,18.6,27.4,55,0.00,53,5.32,0.0,6.6,4.5,27
1991-07-24,20.9,29.3,57,0.00,123,5.34,0.0,11.3,6.6,27
1991-07-25,17.2,28.6,78,14.90,217,2.16,14.0,9.0,4.8,29
1991-07-26,14.5,19.0,74,2.20,165,3.43,4.0,10.3,5.3,44
1991-07-27,13.6,18.8,78,4.00,145,3.47,11.0,9.4,6.2,48
1991-07-28,14.4,19.2,63,0.60,170,4.11,4.0,9.9,6.3,40
1991-07-29,12.9,18.8,62,0.80,317,3.63,2.0,14.3,7.8,40
1991-07-30,12.5,19.6,56,0.10,292,4.07,1.0,9.7,4.0,29
1991-07-31,14.8,21.1,56,0.00,23,4.08,0.0,7.7,4.8,29
1991-08-01,16.0,22.8,55,0.00,5,4.77,0.0,9.2,5.7,25
1991-08-02,17.2,23.7,53,0.00,119,4.32,0.0,9.4,5.7,25
1991-08-03,18.0,25.9,57,0.00,133,4.83,0.0,9.4,6.5,26
1991-08-04,19.5,26.4,54,0.00,138,5.03,0.0,9.0,5.2,26
1991-08-05,17.3,26.4,60,0.20,317,3.96,1.0,15.9,10.2,29
1991-08-06,16.3,24.6,56,0.00,7,4.40,0.0,10.3,6.3,38
1991-08-07,18.3,24.7,67,1.20,141,4.36,4.0,22.5,13.4,31
1991-08-08,20.4,24.2,50,0.00,148,5.12,0.0,27.8,21.5,33
1991-08-09,16.7,23.3,69,9.00,173,2.09,5.0,20.3,6.6,38
1991-08-10,12.8,16.6,87,4.70,331,1.63,9.0,13.6,8.1,50
1991-08-11,14.4,20.0,67,1.90,338,3.24,9.0,11.8,4.9,49
1991-08-12,15.9,20.3,74,15.40,336,3.12,15.0,6.4,3.8,49
1991-08-13,15.5,20.3,83,3.60,320,1.95,9.0,8.3,3.9,51
1991-08-14,15.9,22.1,85,0.60,92,2.87,3.0,6.2,3.3,53
1991-08-15,18.8,27.2,71,0.00,159,4.18,0.0,6.6,4.2,35
1991-08-16,21.0,28.5,66,0.00,108,4.27,0.0,5.8,4.2,32
1991-08-17,21.4,28.5,63,0.00,110,4.26,0.0,5.5,3.6,32
1991-08-18,20.2,28.0,68,0.00,163,4.17,0.0,9.2,6.4,33
1991-08-19,19.7,27.3,55,0.00,267,3.84,0.0,12.3,4.8,32
1991-08-20,17.0,23.7,66,0.90,309,3.00,3.0,14.7,5.6,35
1991-08-21,16.3,23.1,55,0.00,352,3.91,0.0,9.4,6.1,33
1991-08-22,16.0,22.6,51,0.00,356,3.70,0.0,9.4,5.8,32
1991-08-23,15.3,21.4,57,0.00,328,3.50,0.0,10.9,6.9,33
1991-08-24,12.3,17.3,54,0.00,317,3.42,0.0,9.5,7.3,37
1991-08-25,11.3,18.5,63,0.30,200,3.17,1.0,12.5,5.7,27
1991-08-26,12.3,18.9,62,5.50,147,2.54,10.0,21.1,14.2,28
1991-08-27,11.2,16.8,81,10.80,142,2.22,17.0,25.5,19.1,51
1991-08-28,11.4,16.4,74,5.50,138,2.59,11.0,16.8,13.2,43
1991-08-29,10.1,14.3,79,4.00,128,1.53,9.0,20.5,15.1,58
1991-08-30,11.7,14.4,94,13.10,133,0.83,23.0,24.4,14.2,69
1991-08-31,11.3,16.2,85,0.40,145,1.86,2.0,13.2,8.6,50
1991-09-01,10.4,15.6,78,4.00,205,2.44,15.0,8.3,5.2,42
1991-09-02,9.7,15.0,61,0.00,243,2.72,0.0,9.1,4.4,31
1991-09-03,11.6,19.5,59,0.00,140,3.34,0.0,12.3,9.3,32
1991-09-04,14.1,21.3,65,0.00,107,3.41,0.0,8.9,5.1,35
1991-09-05,15.2,23.2,68,0.00,128,3.34,0.0,10.2,6.1,34
1991-09-06,16.1,22.8,63,0.00,120,2.90,0.0,8.3,4.1,37
1991-09-07,13.0,20.8,56,0.00,321,2.72,0.0,13.0,9.2,31
1991-09-08,9.7,15.9,51,0.00,337,3.21,0.0,13.8,9.8,30
1991-09-09,10.6,17.5,57,0.00,93,3.06,0.0,9.8,6.1,30
1991-09-10,12.9,18.7,59,0.00,346,2.89,0.0,6.7,3.3,31
1991-09-11,13.2,20.4,66,0.60,99,2.79,2.0,9.6,5.1,35
1991-09-12,14.6,20.9,62,0.00,143,2.78,0.0,15.6,9.8,31
1991-09-13,10.0,20.2,64,1.90,287,1.85,4.0,16.8,9.4,33
1991-09-14,9.0,15.9,67,0.00,327,2.19,0.0,14.6,5.2,34
1991-09-15,11.2,15.8,67,1.10,121,1.62,3.0,9.9,5.3,35
1991-09-16,10.6,15.8,78,1.30,340,1.97,4.0,10.3,6.9,42
1991-09-17,10.7,18.1,66,0.00,22,2.75,0.0,10.8,6.1,40
1991-09-18,13.6,22.1,64,0.00,129,2.92,0.0,10.2,7.9,37
1991-09-19,13.6,21.9,63,0.00,36,2.58,0.0,14.8,8.6,34
1991-09-20,8.8,15.9,46,0.00,320,2.79,0.0,12.9,10.7,32
1991-09-21,6.7,12.0,57,0.00,297,2.12,0.0,12.5,6.9,27
1991-09-22,5.8,11.8,70,10.50,136,0.86,10.0,12.8,9.5,27
1991-09-23,6.4,15.0,93,1.80,125,1.08,4.0,10.7,8.3,58
1991-09-24,10.5,20.2,79,0.00,110,2.37,0.0,11.2,7.0,47
1991-09-25,12.6,21.5,74,0.00,110,2.48,0.0,8.3,6.8,38
1991-09-26,13.4,22.4,70,0.00,108,2.58,0.0,9.0,6.5,39
1991-09-27,15.2,22.8,66,0.00,122,2.62,0.0,11.1,8.1,43
1991-09-28,13.1,21.6,65,0.00,327,2.34,0.0,13.5,8.2,30
1991-09-29,8.0,15.1,52,0.00,345,1.69,0.0,10.1,6.1,33
1991-09-30,8.1,11.6,65,0.00,120,1.06,0.0,11.2,7.8,35
1991-10-01,7.9,12.9,76,2.20,323,1.81,8.0,12.3,6.9,29
1991-10-02,6.9,12.6,56,0.00,327,2.08,0.0,11.6,6.0,25
1991-10-03,5.7,11.5,56,0.00,317,1.75,0.0,12.0,8.6,29
1991-10-04,5.3,12.5,63,0.00,116,1.76,0.0,8.6,6.0,35
1991-10-05,7.8,16.3,60,0.00,121,2.23,0.0,13.2,10.7,37
1991-10-06,10.3,17.3,57,0.00,131,2.28,0.0,17.2,14.0,39
1991-10-07,7.4,16.8,53,0.00,310,2.03,0.0,14.8,9.5,31
1991-10-08,4.6,11.8,67,0.00,108,1.27,0.0,14.0,7.6,32
1991-10-09,10.1,19.5,56,0.00,129,2.30,0.0,18.4,15.5,40
1991-10-10,12.3,21.6,63,0.00,135,2.54,0.0,16.9,12.7,39
1991-10-11,12.7,20.8,72,0.00,123,2.19,0.0,14.0,10.8,42
1991-10-12,10.7,19.7,54,0.40,289,2.12,2.0,15.8,11.4,33
1991-10-13,6.1,10.2,60,0.80,85,0.98,3.0,9.9,6.0,34
1991-10-14,8.5,18.8,72,0.00,118,1.66,0.0,11.1,9.3,47
1991-10-15,9.9,17.7,77,0.00,96,1.33,0.0,15.2,9.2,52
1991-10-16,1.9,7.3,88,17.10,327,0.51,20.0,23.4,14.1,70
1991-10-17,-3.3,1.5,74,0.10,351,0.95,1.0,15.1,8.2,49
1991-10-18,-1.9,2.0,72,0.40,132,0.63,3.0,14.5,11.1,61
1991-10-19,1.0,8.2,85,0.00,131,0.87,0.0,11.0,9.9,62
1991-10-20,3.6,6.4,97,13.90,126,0.29,14.0,11.7,8.1,76
1991-10-21,2.1,4.9,92,17.30,337,0.36,18.0,16.2,7.8,73
