latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.337433,-115.16666,1007.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1993-06-19,16.6,23.8,71,1.00,353,4.69,2.0,26.6,7.4,23
1993-06-20,14.7,21.2,68,1.40,125,4.03,5.0,18.4,9.9,45
1993-06-21,15.7,22.5,74,2.00,81,3.76,4.0,18.7,9.8,49
1993-06-22,13.5,17.4,88,13.40,289,1.48,11.0,19.2,10.0,53
1993-06-23,8.6,11.4,66,17.00,285,1.81,18.0,41.9,23.4,47
1993-06-24,7.6,15.3,88,15.50,312,2.09,21.0,40.3,28.4,40
1993-06-25,13.0,20.4,63,0.00,313,4.63,0.0,21.2,9.6,38
1993-06-26,14.5,21.0,77,0.30,192,4.36,1.0,15.3,7.1,48
1993-06-27,15.6,21.4,70,1.80,122,3.92,4.0,26.1,20.2,30
1993-06-28,14.4,21.2,53,0.00,326,4.61,0.0,9.0,6.5,27
1993-06-29,11.6,17.8,90,6.70,350,1.57,20.0,17.9,10.2,49
1993-06-30,12.2,17.6,78,3.80,318,3.31,12.0,21.5,14.6,38
1993-07-01,13.9,19.7,61,0.00,297,4.64,0.0,16.1,10.0,40
1993-07-02,13.0,19.1,76,3.40,316,3.16,10.0,15.6,10.4,42
1993-07-03,13.0,17.8,79,3.00,319,3.59,8.0,8.4,6.8,55
1993-07-04,13.0,17.1,83,5.50,326,3.02,11.0,12.3,9.1,55
1993-07-05,13.7,19.2,73,3.80,315,3.92,7.0,16.6,13.0,44
1993-07-06,14.3,18.6,64,0.00,308,4.25,0.0,17.1,11.9,46
1993-07-07,13.3,17.3,76,3.30,315,3.21,8.0,19.4,12.9,53
1993-07-08,12.6,16.1,79,6.50,309,2.77,7.0,20.1,11.1,61
1993-07-09,10.2,15.2,72,1.50,322,2.98,11.0,20.7,17.6,55
1993-07-10,10.7,15.8,68,0.20,322,3.26,1.0,14.8,9.3,41
1993-07-11,11.5,15.2,68,0.10,112,2.98,1.0,9.8,7.7,44
1993-07-12,9.8,13.3,84,5.90,355,2.46,17.0,11.1,8.3,65
1993-07-13,9.4,15.5,80,2.10,189,3.26,6.0,11.7,5.9,49
1993-07-14,11.9,17.4,68,0.20,138,4.30,1.0,16.6,11.6,40
1993-07-15,12.0,16.8,71,1.40,107,3.83,7.0,15.6,7.2,50
1993-07-16,11.4,16.5,85,7.80,327,2.96,13.0,11.7,8.2,59
1993-07-17,12.2,17.3,75,0.40,339,3.61,3.0,10.2,6.0,52
1993-07-18,13.3,19.2,77,1.90,154,4.08,6.0,9.7,5.4,51
1993-07-19,13.9,20.2,78,1.20,197,4.11,1.0,10.7,6.1,50
1993-07-20,13.8,19.1,83,8.50,106,2.34,10.0,15.1,6.8,50
1993-07-21,11.9,16.3,88,4.30,262,2.00,8.0,21.4,10.0,62
1993-07-22,15.0,22.2,65,0.10,280,4.69,1.0,19.2,8.0,42
1993-07-23,15.1,21.4,76,1.30,269,4.10,3.0,13.0,7.9,50
1993-07-24,14.4,19.2,83,7.10,306,3.24,11.0,13.2,7.6,59
1993-07-25,13.2,17.9,90,13.20,312,1.95,21.0,15.5,10.3,66
1993-07-26,14.3,19.4,79,1.90,314,3.39,6.0,14.3,10.0,60
1993-07-27,15.1,22.1,76,1.40,253,4.28,4.0,7.7,4.8,44
1993-07-28,17.6,24.2,69,0.00,159,4.75,0.0,15.5,7.0,42
1993-07-29,19.6,26.2,64,0.00,139,4.58,0.0,16.3,8.0,32
1993-07-30,16.2,23.7,50,0.50,277,4.90,1.0,24.8,13.9,26
1993-07-31,14.7,20.6,44,0.00,287,5.07,0.0,29.6,17.6,30
1993-08-01,16.0,22.2,49,0.00,305,5.51,0.0,22.2,16.0,29
1993-08-02,16.1,22.0,61,1.90,321,4.16,5.0,16.6,12.4,29
1993-08-03,16.0,21.3,75,1.60,124,3.75,7.0,8.7,4.9,49
1993-08-04,16.9,22.1,74,1.70,355,3.97,2.0,8.4,5.3,49
1993-08-05,17.2,24.9,77,1.30,149,4.47,3.0,12.4,8.2,40
1993-08-06,19.1,26.4,64,0.20,198,4.67,1.0,10.0,6.1,33
1993-08-07,14.8,19.9,83,4.60,306,2.97,12.0,18.2,12.7,60
1993-08-08,14.3,21.7,72,0.60,277,3.83,2.0,19.2,9.3,43
1993-08-09,16.9,22.5,69,1.00,91,4.39,2.0,19.1,9.8,42
1993-08-10,10.1,18.5,90,13.50,345,1.08,15.0,18.4,12.7,73
1993-08-11,9.3,16.3,74,0.60,307,3.10,2.0,11.7,7.4,36
1993-08-12,13.2,21.8,60,0.00,188,4.29,0.0,10.4,6.6,32
1993-08-13,14.8,20.9,70,0.60,30,3.45,2.0,10.7,7.2,38
1993-08-14,12.6,15.3,94,7.10,336,1.74,17.0,8.8,6.0,80
1993-08-15,12.9,16.6,85,4.10,128,1.98,7.0,14.4,9.7,63
1993-08-16,13.4,17.3,88,0.40,102,1.82,2.0,12.0,7.2,73
1993-08-17,14.7,20.5,85,2.10,297,2.90,6.0,7.2,4.4,53
1993-08-18,16.2,22.0,73,0.00,156,3.71,0.0,5.8,4.4,44
1993-08-19,16.9,22.6,69,0.00,140,3.91,0.0,19.1,11.3,43
1993-08-20,17.8,25.5,68,0.00,146,4.23,0.0,17.1,8.4,39
1993-08-21,19.0,24.7,67,0.30,318,4.16,1.0,11.0,7.8,44
1993-08-22,17.2,22.1,71,7.00,307,3.29,4.0,14.4,9.2,43
1993-08-23,16.8,22.5,62,0.00,203,4.19,0.0,18.6,11.9,24
1993-08-24,13.3,19.4,52,0.00,286,3.67,0.0,20.4,12.1,31
1993-08-25,9.5,14.6,82,11.50,307,1.94,20.0,23.9,18.1,39
1993-08-26,11.7,17.8,71,0.10,278,2.60,1.0,9.6,5.3,44
1993-08-27,11.6,17.2,78,8.30,106,1.81,9.0,12.3,4.9,49
1993-08-28,9.2,12.9,93,11.00,335,1.74,20.0,14.5,10.2,67
1993-08-29,9.9,15.3,77,8.20,314,2.52,11.0,14.9,8.6,57
1993-08-30,11.1,17.9,70,0.00,271,2.56,0.0,12.5,7.6,36
1993-08-31,11.8,16.9,68,0.80,244,1.77,3.0,13.3,9.3,49
1993-09-01,11.7,14.6,86,7.00,306,1.50,19.0,18.9,14.7,70
1993-09-02,14.1,24.4,66,0.40,269,3.66,2.0,13.5,9.0,32
1993-09-03,16.4,23.8,59,0.10,303,3.48,1.0,16.3,11.3,40
1993-09-04,12.1,16.7,88,3.90,318,1.91,14.0,8.5,6.5,69
1993-09-05,10.9,16.5,75,0.30,315,2.87,1.0,8.1,5.4,46
1993-09-06,11.6,19.0,70,0.00,155,3.18,0.0,8.5,4.8,39
1993-09-07,14.4,25.3,62,0.00,231,3.67,0.0,13.2,9.0,23
1993-09-08,18.3,24.1,46,0.00,297,4.78,0.0,29.1,16.2,27
1993-09-09,13.2,19.1,62,0.00,331,3.55,0.0,21.3,10.4,41
1993-09-10,14.2,23.8,67,0.80,163,2.96,1.0,15.8,8.9,31
1993-09-11,12.6,20.2,74,4.80,292,1.60,8.0,20.4,12.7,58
1993-09-12,5.7,10.1,79,7.90,331,1.60,17.0,25.2,18.5,43
1993-09-13,5.9,14.0,65,0.00,182,2.15,0.0,14.0,7.0,36
1993-09-14,8.4,13.2,69,0.50,289,1.62,3.0,10.2,7.0,49
1993-09-15,6.4,10.2,89,2.70,331,1.35,13.0,15.6,12.4,64
1993-09-16,6.5,14.0,66,0.00,275,2.29,0.0,10.0,6.9,34
1993-09-17,8.8,17.2,61,0.00,191,2.79,0.0,14.5,8.1,32
1993-09-18,10.1,17.8,60,0.00,209,2.89,0.0,12.7,7.6,34
1993-09-19,7.6,16.1,82,4.40,350,0.89,14.0,16.2,11.8,47
1993-09-20,3.1,7.2,88,11.10,338,1.11,19.0,18.0,10.6,53
1993-09-21,4.3,12.6,64,0.00,220,2.15,0.0,9.8,6.7,31
1993-09-22,7.9,16.8,54,0.00,255,2.77,0.0,12.4,9.5,30
1993-09-23,9.9,19.0,57,0.00,249,2.76,0.0,11.4,8.9,30
1993-09-24,10.8,17.4,57,0.00,231,2.58,0.0,15.0,9.3,30
1993-09-25,8.7,15.8,66,1.20,312,2.05,4.0,24.1,16.6,36
1993-09-26,10.2,20.1,61,0.00,242,2.65,0.0,17.7,12.1,38
1993-09-27,10.9,17.8,69,0.50,300,2.13,3.0,11.8,9.4,47
1993-09-28,9.6,15.1,66,0.00,25,2.13,0.0,9.6,6.1,50
1993-09-29,11.9,20.9,62,0.00,218,2.64,0.0,24.3,12.7,30
1993-09-30,9.7,17.6,62,0.60,313,2.43,2.0,26.1,20.0,38
1993-10-01,7.7,15.7,69,0.00,286,1.78,0.0,17.9,8.4,43
1993-10-02,11.1,23.7,68,0.00,250,2.38,0.0,11.1,7.8,33
1993-10-03,13.2,20.1,66,0.00,285,2.46,0.0,13.3,9.1,47
1993-10-04,12.9,20.7,75,0.00,139,2.15,0.0,12.0,7.4,42
1993-10-05,13.4,21.5,70,0.00,217,2.23,0.0,10.2,7.5,33
1993-10-06,5.1,18.7,81,11.70,35,0.70,19.0,20.3,12.8,53
1993-10-07,-0.8,3.2,84,0.30,137,1.09,3.0,10.8,7.1,73
1993-10-08,1.3,11.7,81,0.00,155,1.48,0.0,9.2,7.8,49
1993-10-09,4.8,15.6,74,0.00,235,1.75,0.0,9.0,7.0,41
1993-10-10,5.7,13.5,68,0.00,294,1.85,0.0,14.6,11.0,36
1993-10-11,6.3,15.5,68,0.00,249,1.76,0.0,8.8,6.4,37
1993-10-12,6.7,12.9,70,0.00,294,1.60,0.0,10.7,8.7,44
1993-10-13,5.5,12.9,75,0.00,143,1.52,0.0,7.7,4.9,43
1993-10-14,4.7,10.5,77,0.00,313,1.12,0.0,13.8,9.3,56
1993-10-15,3.0,6.9,84,0.10,50,0.66,1.0,9.7,6.9,64
1993-10-16,2.6,9.0,81,0.00,177,1.19,0.0,8.5,5.5,52
1993-10-17,3.8,12.0,68,0.00,245,1.41,0.0,10.7,7.8,35
1993-10-18,4.9,10.9,65,0.00,231,1.09,0.0,10.3,6.9,49
1993-10-19,4.4,8.5,60,1.10,305,1.80,5.0,31.2,17.9,21
1993-10-20,1.6,8.0,48,0.00,251,1.71,0.0,19.6,10.7,28
1993-10-21,3.4,11.9,59,0.00,211,1.45,0.0,11.6,7.8,42
1993-10-22,5.3,10.9,68,0.00,172,0.91,0.0,9.4,6.8,49
1993-10-23,6.0,12.6,73,0.00,223,1.11,0.0,11.8,7.4,47
1993-10-24,5.2,8.7,79,2.30,282,0.88,9.0,34.5,18.4,55
1993-10-25,3.4,8.5,71,0.00,298,1.22,0.0,22.4,11.3,36
1993-10-26,3.5,13.1,59,0.00,236,1.36,0.0,11.1,8.7,47
1993-10-27,8.2,11.8,50,2.20,281,1.91,4.0,30.1,17.0,33
1993-10-28,0.4,3.0,67,0.00,326,1.14,0.0,22.7,20.2,38
1993-10-29,-2.2,5.1,55,0.00,146,0.96,0.0,13.8,10.6,44
1993-10-30,2.4,9.9,63,0.00,246,1.13,0.0,11.0,7.8,51
1993-10-31,2.1,8.2,80,1.40,291,0.46,5.0,22.1,10.1,59
1993-11-01,1.7,5.6,49,0.00,294,1.61,0.0,19.0,14.6,33
1993-11-02,2.7,5.5,61,0.00,222,0.80,0.0,10.4,7.0,51
1993-11-03,3.0,5.1,66,0.10,299,0.98,1.0,34.6,17.1,55
1993-11-04,-5.0,-2.9,58,2.10,322,1.01,9.0,33.2,21.8,46
1993-11-05,-5.2,3.7,54,0.00,198,0.86,0.0,9.8,6.8,27
1993-11-06,0.4,4.2,46,0.50,277,1.29,4.0,19.4,14.5,32
1993-11-07,0.7,4.5,72,6.10,299,0.77,12.0,19.2,10.8,49
1993-11-08,0.3,3.6,63,0.00,271,0.73,0.0,11.3,7.1,55
1993-11-09,-1.6,3.5,74,0.30,249,0.65,3.0,9.9,7.4,46
1993-11-10,-1.2,5.2,64,0.00,244,0.78,0.0,12.2,7.8,44
1993-11-11,-0.9,4.5,61,0.00,259,0.80,0.0,11.9,7.5,48
1993-11-12,0.4,4.3,72,0.00,279,0.63,0.0,10.1,7.7,64
1993-11-13,-0.9,1.5,65,0.10,302,0.84,1.0,26.5,16.3,45
1993-11-14,-0.5,5.7,44,0.00,239,1.23,0.0,19.9,12.6,37
1993-11-15,-1.0,4.2,69,8.60,264,0.50,11.0,21.7,8.5,42
1993-11-16,-4.9,-0.9,81,3.00,262,0.44,5.0,13.4,9.1,58
1993-11-17,-8.7,-0.7,71,0.00,228,0.47,0.0,12.1,9.4,48
1993-11-18,-6.4,-0.8,68,0.00,267,0.57,0.0,14.0,10.3,48
1993-11-19,-0.3,5.3,57,0.00,256,1.00,0.0,20.8,12.0,48
1993-11-20,3.1,5.8,57,0.00,249,1.40,0.0,22.2,19.0,50
1993-11-21,-13.1,3.3,71,8.90,8,0.32,22.0,27.0,15.9,59
1993-11-22,-23.4,-21.6,73,3.30,55,0.12,18.0,10.4,5.6,55
1993-11-23,-29.2,-16.1,66,0.00,186,0.17,0.0,10.9,7.6,43
1993-11-24,-17.8,-3.7,73,0.00,185,0.32,0.0,9.6,8.0,48
1993-11-25,-11.8,-1.1,77,0.00,202,0.36,0.0,12.1,9.0,47
1993-11-26,-7.5,1.4,73,0.00,241,0.46,0.0,11.0,9.7,59
1993-11-27,-2.6,3.6,71,0.20,256,0.62,1.0,14.8,10.6,59
1993-11-28,-6.1,0.7,85,0.00,210,0.34,0.0,10.8,8.8,70
1993-11-29,-0.2,5.9,81,0.00,219,0.43,0.0,10.8,8.8,61
1993-11-30,0.1,2.4,81,0.30,279,0.32,2.0,12.4,10.1,71
1993-12-01,-5.7,1.8,83,0.00,194,0.34,0.0,12.8,8.4,65
1993-12-02,-4.1,2.9,80,0.50,260,0.43,2.0,14.8,10.5,53
1993-12-03,-0.9,3.6,71,0.00,201,0.50,0.0,13.8,9.5,62
1993-12-04,-1.0,2.0,86,3.10,309,0.31,9.0,19.2,13.0,71
1993-12-05,-8.4,-2.5,77,0.00,291,0.31,0.0,17.5,10.3,62
1993-12-06,-15.6,-7.1,76,0.00,221,0.23,0.0,9.8,7.3,53
1993-12-07,-11.5,-1.3,75,0.00,219,0.33,0.0,11.3,8.9,53
1993-12-08,-6.4,-2.5,75,0.00,253,0.35,0.0,14.0,8.6,63
1993-12-09,-7.1,-0.2,83,0.00,170,0.29,0.0,11.6,7.0,70
1993-12-10,0.9,9.2,73,0.00,164,0.86,0.0,31.9,19.8,50
1993-12-11,0.1,6.9,84,0.00,229,0.42,0.0,26.8,8.9,59
1993-12-12,-3.1,-1.2,90,0.50,326,0.27,4.0,20.5,10.9,75
1993-12-13,-4.0,1.9,72,0.00,186,0.53,0.0,16.3,11.6,57
1993-12-14,-3.0,0.1,79,0.00,274,0.29,0.0,11.6,9.6,65
1993-12-15,-5.5,-0.9,85,0.60,287,0.26,3.0,9.7,7.1,71
1993-12-16,-9.9,-2.2,79,0.00,196,0.28,0.0,11.9,9.3,60
1993-12-17,-9.6,-1.2,72,0.00,215,0.34,0.0,11.5,8.6,59
1993-12-18,-4.1,0.1,67,0.00,282,0.56,0.0,22.1,13.1,58
1993-12-19,-6.4,0.6,70,0.00,280,0.44,0.0,17.8,11.3,60
1993-12-20,-3.9,-0.4,70,0.00,290,0.59,0.0,27.0,16.2,52
1993-12-21,-6.8,-2.7,64,0.00,299,0.65,0.0,26.6,16.5,54
1993-12-22,-2.3,-0.1,65,1.30,298,0.65,6.0,35.1,17.5,62
1993-12-23,-4.4,3.1,67,0.00,287,0.55,0.0,28.3,13.1,46
1993-12-24,1.7,3.2,58,0.00,296,1.08,0.0,20.9,15.0,46
1993-12-25,0.2,6.0,56,0.00,253,1.20,0.0,22.9,15.5,41
1993-12-26,-2.7,2.1,74,0.10,335,0.43,1.0,18.7,13.2,53
1993-12-27,-11.9,-4.8,75,0.00,172,0.25,0.0,10.5,7.7,65
1993-12-28,-6.6,-0.8,74,0.00,298,0.38,0.0,16.0,10.6,65
1993-12-29,-4.3,3.1,75,0.00,239,0.44,0.0,12.8,9.6,55
1993-12-30,-5.1,1.1,77,0.00,253,0.33,0.0,12.6,7.6,62
1993-12-31,-6.0,-2.1,88,4.50,54,0.16,13.0,9.5,7.0,81
1994-01-01,-10.7,-6.9,87,2.10,74,0.12,11.0,10.8,9.0,78
1994-01-02,-12.5,-2.2,81,0.00,175,0.24,0.0,11.5,7.4,67
1994-01-03,-6.2,-2.7,89,3.70,341,0.18,12.0,15.5,9.6,78
1994-01-04,-16.1,-10.9,82,4.40,106,0.12,12.0,20.0,14.7,72
1994-01-05,-22.4,-19.1,72,5.40,355,0.13,16.0,16.1,12.0,60
1994-01-06,-24.5,-18.7,70,0.00,291,0.14,0.0,11.6,8.6,53
1994-01-07,-10.4,-5.1,72,0.70,291,0.33,6.0,17.4,13.5,56
1994-01-08,-15.0,-9.2,81,0.00,125,0.22,0.0,18.6,12.6,70
1994-01-09,-18.5,-11.4,77,0.90,357,0.11,4.0,13.3,8.7,62
1994-01-10,-19.6,-15.9,75,3.50,109,0.14,16.0,13.5,8.2,63
1994-01-11,-15.3,-8.7,76,0.20,57,0.23,2.0,13.2,6.6,63
1994-01-12,-12.5,-7.6,82,0.00,74,0.22,0.0,14.8,9.3,62
1994-01-13,-15.0,-12.0,81,2.50,22,0.13,11.0,10.0,4.3,71
1994-01-14,-14.5,-13.0,80,7.60,103,0.13,23.0,11.6,7.4,69
1994-01-15,-18.5,-16.1,77,0.40,29,0.15,3.0,16.9,12.1,64
1994-01-16,-21.5,-19.0,70,3.30,327,0.15,16.0,17.1,12.6,61
1994-01-17,-22.0,-19.5,72,4.00,320,0.13,19.0,13.2,7.6,65
1994-01-18,-16.5,-10.9,72,6.30,131,0.26,22.0,16.6,9.8,62
1994-01-19,-11.3,-3.7,80,0.00,254,0.33,0.0,10.2,7.5,58
1994-01-20,-9.9,1.6,78,0.00,245,0.41,0.0,11.1,8.5,49
1994-01-21,-6.4,-2.0,80,0.00,132,0.32,0.0,14.8,9.4,71
1994-01-22,-2.2,3.3,78,0.10,237,0.50,1.0,10.2,7.1,61
1994-01-23,-3.1,2.1,85,0.00,255,0.39,0.0,9.7,6.3,68
1994-01-24,-5.7,-2.7,89,1.60,110,0.22,12.0,15.5,11.1,79
1994-01-25,-7.2,-2.4,87,1.90,139,0.35,6.0,8.1,4.5,67
1994-01-26,-5.4,0.1,85,0.00,257,0.46,0.0,9.9,7.4,68
1994-01-27,-5.4,1.7,78,0.00,287,0.56,0.0,16.8,11.2,56
1994-01-28,-4.4,3.1,77,0.00,296,0.62,0.0,22.4,13.3,55
1994-01-29,-2.4,1.2,73,0.00,318,0.74,0.0,26.5,20.4,64
1994-01-30,-4.4,-1.6,81,0.90,317,0.50,9.0,15.0,10.7,58
1994-01-31,-2.4,-0.3,74,2.40,307,0.60,9.0,26.6,18.2,67
1994-02-01,-5.4,0.9,72,0.00,304,0.76,0.0,27.7,16.6,51
1994-02-02,-5.3,-0.4,80,1.30,324,0.50,8.0,21.0,18.0,65
1994-02-03,-8.6,-5.8,80,0.40,322,0.44,4.0,17.1,12.9,52
1994-02-04,-9.6,-0.6,64,0.00,304,0.77,0.0,19.4,15.0,38
1994-02-05,-6.2,-2.6,69,1.50,307,0.52,6.0,21.7,12.9,56
1994-02-06,-18.6,-6.5,74,2.50,42,0.23,11.0,16.8,10.6,57
1994-02-07,-29.8,-22.9,66,0.00,159,0.19,0.0,9.5,7.1,43
1994-02-08,-26.3,-12.9,60,0.00,212,0.35,0.0,10.1,7.1,23
1994-02-09,-17.2,-10.3,71,0.00,193,0.33,0.0,8.9,5.3,56
1994-02-10,-14.0,-3.4,69,0.00,275,0.54,0.0,7.0,5.1,39
1994-02-11,-11.7,-2.3,71,0.00,110,0.62,0.0,8.5,6.1,44
1994-02-12,-1.3,3.3,50,0.00,238,1.29,0.0,18.6,12.0,44
1994-02-13,-0.3,3.9,61,0.00,196,1.38,0.0,28.7,18.1,45
1994-02-14,-5.1,0.6,75,0.70,100,0.81,6.0,17.5,9.1,39
1994-02-15,-0.2,5.8,57,0.00,178,1.30,0.0,19.0,12.9,43
1994-02-16,-8.5,3.8,80,1.00,35,0.39,4.0,21.6,12.6,52
1994-02-17,-15.9,-12.5,80,0.00,94,0.27,0.0,14.3,10.1,66
1994-02-18,-16.8,-13.9,76,0.50,336,0.24,3.0,14.8,9.2,59
1994-02-19,-20.7,-15.6,71,0.00,314,0.28,0.0,15.1,11.7,52
1994-02-20,-23.8,-19.6,70,0.00,84,0.24,0.0,13.7,7.9,56
1994-02-21,-24.9,-21.1,72,0.00,116,0.23,0.0,17.1,15.3,59
1994-02-22,-24.0,-20.3,72,0.00,103,0.24,0.0,12.8,9.7,58
1994-02-23,-23.2,-20.5,72,1.40,40,0.22,6.0,12.3,9.7,54
1994-02-24,-23.1,-20.7,67,0.90,326,0.30,6.0,16.0,12.2,45
1994-02-25,-25.8,-18.6,65,0.00,120,0.34,0.0,12.5,8.0,48
1994-02-26,-19.6,-9.5,69,0.00,115,0.59,0.0,16.8,8.6,48
1994-02-27,-15.3,-5.2,73,0.00,111,0.57,0.0,7.6,6.3,55
1994-02-28,-3.5,7.7,69,0.00,164,1.17,0.0,12.9,9.5,44
1994-03-01,2.2,6.5,72,0.00,196,1.01,0.0,14.2,9.9,58
1994-03-02,3.8,9.9,72,0.00,178,1.31,0.0,18.5,12.7,51
1994-03-03,5.1,9.9,52,0.00,243,2.12,0.0,22.5,13.3,33
1994-03-04,0.1,7.6,73,0.00,223,1.03,0.0,8.0,5.5,48
1994-03-05,-2.3,5.3,64,0.00,301,1.28,0.0,32.9,17.5,27
1994-03-06,-5.9,-1.7,54,0.30,300,1.22,2.0,28.2,17.8,33
1994-03-07,-8.7,0.8,62,0.00,300,1.25,0.0,15.9,8.1,37
1994-03-08,-6.3,5.1,65,0.00,271,1.41,0.0,13.0,7.5,33
1994-03-09,-3.0,8.4,70,0.00,256,1.55,0.0,10.2,7.0,38
1994-03-10,0.5,5.9,79,0.10,326,1.03,1.0,9.2,5.2,54
1994-03-11,1.0,7.5,81,0.90,274,1.57,6.0,9.8,7.0,44
1994-03-12,2.4,11.0,66,0.00,241,1.76,0.0,10.6,7.9,41
1994-03-13,5.4,9.1,65,1.60,246,1.72,3.0,23.0,14.3,50
1994-03-14,-0.1,6.5,79,2.00,299,1.56,4.0,15.0,10.9,39
1994-03-15,1.0,8.9,65,0.00,139,1.92,0.0,21.4,13.9,48
1994-03-16,1.7,8.2,69,0.00,216,1.50,0.0,12.4,7.6,31
1994-03-17,-0.4,6.2,60,0.00,264,1.79,0.0,15.1,9.5,29
1994-03-18,0.7,5.1,60,0.70,157,1.72,3.0,14.1,8.4,42
1994-03-19,-0.6,4.2,73,0.20,312,1.39,2.0,30.1,18.2,40
1994-03-20,-2.7,5.2,55,0.00,286,1.95,0.0,21.2,9.3,41
1994-03-21,-1.3,4.0,64,1.20,99,1.07,5.0,10.2,7.8,55
1994-03-22,-4.0,-0.7,84,6.90,92,0.74,21.0,12.9,10.4,64
1994-03-23,-6.0,0.2,76,0.00,124,1.29,0.0,10.5,6.6,53
1994-03-24,-5.2,4.1,64,0.00,208,1.75,0.0,11.9,8.6,40
1994-03-25,-1.3,7.8,60,0.00,285,1.98,0.0,27.5,13.2,32
1994-03-26,1.8,6.8,62,0.20,322,2.06,1.0,29.0,20.6,34
1994-03-27,0.9,14.8,58,0.00,164,2.44,0.0,20.0,9.2,21
1994-03-28,2.8,9.0,68,0.80,322,2.11,5.0,24.0,18.1,35
1994-03-29,1.1,12.9,54,0.00,170,2.71,0.0,15.5,10.5,28
1994-03-30,4.8,17.0,55,0.00,286,2.88,0.0,9.7,6.0,20
1994-03-31,6.8,16.4,52,0.00,278,2.94,0.0,13.8,9.0,28
1994-04-01,5.3,13.1,71,0.30,327,1.84,2.0,21.8,13.7,42
1994-04-02,2.9,11.4,67,0.00,124,2.28,0.0,15.1,9.0,44
1994-04-03,3.4,10.8,75,1.20,18,1.32,6.0,10.8,8.3,50
1994-04-04,1.2,6.0,69,0.00,9,1.75,0.0,9.7,5.8,42
1994-04-05,0.6,5.8,53,0.00,55,1.94,0.0,11.2,6.9,38
1994-04-06,-0.2,6.1,51,0.00,131,2.32,0.0,13.8,10.6,37
1994-04-07,1.7,7.1,65,1.80,111,2.14,10.0,13.8,6.2,40
1994-04-08,1.1,8.0,77,0.60,163,2.32,3.0,8.4,4.7,46
1994-04-09,3.4,10.9,69,0.20,123,2.28,1.0,17.1,11.3,48
1994-04-10,5.8,14.7,67,0.10,233,2.99,1.0,10.9,7.2,26
1994-04-11,7.8,17.5,52,0.00,224,3.61,0.0,14.3,9.5,29
1994-04-12,8.5,15.5,59,2.30,215,2.62,4.0,24.9,12.5,36
1994-04-13,3.9,8.0,69,2.40,282,1.89,4.0,18.2,7.9,35
1994-04-14,1.9,6.3,34,0.10,293,2.81,1.0,27.5,16.8,22
1994-04-15,6.1,13.6,42,0.00,255,3.47,0.0,30.9,15.8,25
1994-04-16,9.8,20.1,55,0.00,221,3.89,0.0,20.3,8.7,27
1994-04-17,12.2,19.2,51,0.00,267,3.79,0.0,18.5,10.2,29
1994-04-18,8.4,16.8,63,1.20,330,2.87,4.0,17.3,8.4,34
1994-04-19,8.0,17.7,58,0.00,127,3.29,0.0,23.4,15.7,39
1994-04-20,10.3,16.6,72,0.60,252,3.08,4.0,10.7,8.0,47
1994-04-21,11.9,21.8,67,0.00,144,3.92,0.0,24.9,13.6,33
1994-04-22,12.0,20.6,56,0.20,287,3.61,1.0,15.5,11.0,29
1994-04-23,8.9,15.9,52,0.40,302,3.42,3.0,17.3,8.7,34
1994-04-24,4.1,12.5,75,1.80,47,1.44,10.0,14.2,11.2,38
1994-04-25,0.7,4.3,65,0.00,99,1.78,0.0,14.8,11.8,43
1994-04-26,1.9,6.7,52,0.00,128,2.50,0.0,17.7,13.4,41
1994-04-27,3.8,8.4,52,0.10,102,2.93,1.0,10.9,7.5,36
1994-04-28,3.8,11.5,67,0.70,104,2.84,2.0,11.8,6.6,31
1994-04-29,7.0,15.4,49,0.00,144,3.69,0.0,11.4,7.2,27
1994-04-30,8.9,15.7,52,0.00,134,3.93,0.0,15.0,9.9,31
1994-05-01,9.1,14.5,67,0.10,127,3.27,1.0,13.3,7.6,38
1994-05-02,8.0,12.7,66,0.90,281,2.89,3.0,17.4,11.9,43
1994-05-03,8.0,12.8,59,0.80,321,3.47,5.0,18.2,13.4,33
1994-05-04,7.0,12.8,70,0.50,127,2.91,3.0,21.0,12.8,36
1994-05-05,8.9,14.5,71,1.00,131,2.93,5.0,18.6,11.2,45
1994-05-06,11.5,22.7,62,1.10,209,4.16,3.0,12.0,8.1,28
1994-05-07,13.9,22.6,47,0.00,307,4.56,0.0,21.4,13.7,26
1994-05-08,11.3,20.0,41,0.00,287,4.92,0.0,19.4,9.5,25
1994-05-09,15.2,24.5,43,0.00,165,4.90,0.0,15.6,11.0,18
1994-05-10,13.2,22.5,58,0.50,293,3.54,3.0,15.7,10.3,19
1994-05-11,14.0,23.3,55,0.00,219,4.72,0.0,13.5,8.7,29
1994-05-12,14.5,22.9,51,0.50,299,4.13,3.0,21.5,11.6,29
1994-05-13,10.2,16.4,65,3.70,289,2.39,6.0,13.0,6.0,35
1994-05-14,8.1,14.3,62,0.20,288,3.89,1.0,11.9,6.8,30
1994-05-15,9.5,13.5,60,2.60,124,2.55,4.0,24.1,15.1,38
