latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,-66.68851,593.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-28,4.1,8.3,95,2.90,232,0.36,4.0,19.5,15.2,83
1990-11-29,3.8,6.7,90,0.20,262,0.47,1.0,20.9,17.1,74
1990-11-30,-8.9,-2.4,81,0.00,300,0.37,0.0,17.6,13.4,66
1990-12-01,-7.4,0.0,72,0.00,228,0.63,0.0,15.3,13.1,55
1990-12-02,-2.3,1.5,82,0.00,249,0.54,0.0,16.6,13.0,73
1990-12-03,-9.2,-3.7,76,0.00,321,0.41,0.0,18.6,13.6,62
1990-12-04,-8.0,-2.9,82,32.00,110,0.23,18.0,28.3,18.7,72
1990-12-05,-0.1,5.6,90,15.40,200,0.37,13.0,26.7,17.1,74
1990-12-06,-9.8,-6.0,84,0.00,267,0.28,0.0,20.1,16.1,69
1990-12-07,-6.9,-4.8,83,0.00,236,0.39,0.0,18.2,13.3,63
1990-12-08,-5.7,-1.9,88,0.80,142,0.20,5.0,11.9,8.5,83
1990-12-09,-4.5,-3.7,91,0.00,326,0.28,0.0,15.5,12.3,79
1990-12-10,-5.0,-1.1,86,0.60,270,0.37,3.0,21.0,15.7,75
1990-12-11,-13.5,-9.1,71,0.00,300,0.40,0.0,28.6,23.9,58
1990-12-12,-14.9,-12.2,78,0.00,289,0.30,0.0,22.9,18.5,58
1990-12-13,-7.7,1.4,84,3.10,185,0.24,11.0,24.8,16.1,73
1990-12-14,-12.9,-0.2,72,0.40,293,0.35,2.0,28.0,23.4,55
1990-12-15,-14.7,-8.6,69,0.00,253,0.40,0.0,22.5,16.1,58
1990-12-16,-8.0,-2.6,82,8.20,64,0.23,14.0,26.5,15.3,72
1990-12-17,-3.6,-1.7,87,10.70,345,0.38,18.0,27.5,23.7,80
1990-12-18,-5.9,1.5,88,6.00,224,0.22,7.0,22.5,14.9,79
1990-12-19,-1.3,2.3,91,8.80,268,0.31,12.0,22.0,18.1,76
1990-12-20,-14.6,-8.0,77,0.00,305,0.29,0.0,22.9,17.3,58
1990-12-21,-12.2,-2.4,78,0.10,225,0.32,1.0,23.8,15.2,61
1990-12-22,-1.5,0.0,96,13.30,115,0.13,23.0,15.8,11.0,90
1990-12-23,2.6,6.7,99,13.70,218,0.12,17.0,27.8,14.8,96
1990-12-24,-5.2,-0.5,90,23.30,28,0.13,15.0,22.7,14.8,87
1990-12-25,-14.7,-9.8,79,0.20,277,0.27,1.0,21.8,15.8,65
1990-12-26,-12.0,-7.3,72,0.10,233,0.43,1.0,28.7,18.1,62
1990-12-27,-21.1,-16.7,73,0.00,275,0.21,0.0,18.2,16.0,61
1990-12-28,-21.5,-17.5,74,0.00,250,0.19,0.0,13.7,8.2,57
1990-12-29,-9.0,-1.0,83,6.10,205,0.26,6.0,20.0,14.7,67
1990-12-30,2.1,3.6,99,7.10,241,0.14,13.0,22.0,15.4,94
1990-12-31,-10.5,-0.0,78,4.50,320,0.29,8.0,22.5,16.6,58
1991-01-01,-21.7,-17.8,73,0.00,270,0.22,0.0,17.1,12.7,50
1991-01-02,-10.5,-5.2,79,1.20,226,0.34,5.0,23.3,18.6,67
1991-01-03,-16.2,-7.6,77,0.00,295,0.24,0.0,17.9,11.7,59
1991-01-04,-18.4,-12.2,74,0.00,246,0.28,0.0,20.5,14.0,65
1991-01-05,-11.7,-9.0,78,0.00,250,0.34,0.0,19.7,15.6,63
1991-01-06,-9.6,-8.0,84,0.60,265,0.26,4.0,12.7,9.4,68
1991-01-07,-18.4,-12.4,76,0.00,306,0.20,0.0,17.8,13.7,56
1991-01-08,-26.4,-23.4,70,0.00,305,0.17,0.0,18.9,16.8,51
1991-01-09,-23.0,-12.7,67,1.70,214,0.21,4.0,15.1,8.8,43
1991-01-10,-13.4,-9.2,78,3.70,283,0.25,10.0,27.1,19.1,55
1991-01-11,-24.5,-21.7,67,0.00,304,0.23,0.0,27.2,24.0,53
1991-01-12,-21.8,-15.5,71,2.60,72,0.19,10.0,16.3,9.7,56
1991-01-13,-15.3,-13.8,79,3.70,334,0.27,12.0,19.3,13.1,64
1991-01-14,-18.1,-12.7,79,0.00,272,0.25,0.0,18.4,12.0,68
1991-01-15,-13.4,-9.5,83,0.90,116,0.28,7.0,7.0,4.2,66
1991-01-16,-8.7,-3.4,88,0.50,188,0.24,3.0,14.9,8.5,85
1991-01-17,-3.0,-1.7,89,15.20,289,0.33,14.0,23.5,16.9,79
1991-01-18,-9.3,-6.6,79,0.10,285,0.41,1.0,23.7,17.2,58
1991-01-19,-17.0,-7.9,70,0.70,294,0.31,3.0,25.9,19.1,54
1991-01-20,-12.2,-5.3,81,5.60,238,0.31,14.0,15.9,13.4,70
1991-01-21,-21.0,-16.0,72,0.00,335,0.22,0.0,15.6,13.3,54
1991-01-22,-26.0,-22.3,71,0.00,305,0.19,0.0,17.3,15.2,54
1991-01-23,-24.5,-17.2,70,0.00,248,0.22,0.0,17.4,12.4,49
1991-01-24,-10.0,-5.7,82,0.70,209,0.40,6.0,21.7,14.7,69
1991-01-25,-22.3,-10.4,66,0.00,284,0.23,0.0,26.8,23.1,51
1991-01-26,-25.8,-18.3,72,0.00,259,0.24,0.0,22.3,17.0,61
1991-01-27,-15.5,-9.0,75,0.00,224,0.43,0.0,21.1,14.6,63
1991-01-28,-7.5,-3.0,75,3.80,222,0.54,6.0,27.6,18.8,52
1991-01-29,-9.9,-6.5,68,0.00,256,0.58,0.0,23.8,17.5,50
1991-01-30,-12.4,-7.6,84,6.40,131,0.23,15.0,14.7,8.0,74
1991-01-31,-14.3,-13.0,81,8.00,354,0.22,12.0,24.1,14.0,68
1991-02-01,-20.2,-15.9,65,0.00,291,0.34,0.0,26.2,23.4,49
1991-02-02,-19.2,-10.0,68,0.70,252,0.37,3.0,23.9,20.2,54
1991-02-03,-4.9,1.6,82,0.00,265,0.71,0.0,25.9,20.3,68
1991-02-04,-5.9,-1.3,85,0.00,120,0.29,0.0,16.2,12.4,74
1991-02-05,-3.3,-0.1,91,0.10,221,0.36,1.0,17.1,11.9,83
1991-02-06,-4.8,-1.5,78,0.20,78,0.78,2.0,8.9,6.9,46
1991-02-07,-5.7,-1.9,81,0.40,212,0.51,3.0,17.4,13.6,71
1991-02-08,-3.2,0.5,87,0.10,258,0.64,1.0,15.8,12.1,65
1991-02-09,-3.9,0.4,86,0.00,261,0.71,0.0,19.6,12.9,70
1991-02-10,-7.5,-2.9,82,0.90,256,0.49,4.0,19.3,11.3,73
1991-02-11,-13.9,-9.8,71,0.00,281,0.56,0.0,12.8,8.4,44
1991-02-12,-19.5,-15.1,65,0.00,314,0.37,0.0,16.0,14.0,49
1991-02-13,-22.0,-15.3,69,0.00,283,0.39,0.0,14.5,12.5,52
1991-02-14,-17.3,-10.5,70,4.80,115,0.40,5.0,26.4,12.5,58
1991-02-15,-5.9,0.5,89,7.10,130,0.44,8.0,26.1,14.2,80
1991-02-16,-6.1,-2.2,83,0.30,235,0.57,3.0,18.4,15.9,62
1991-02-17,-15.0,-9.6,73,0.10,244,0.52,1.0,19.7,16.1,60
1991-02-18,-14.5,-10.0,71,0.00,273,0.60,0.0,18.4,16.4,50
1991-02-19,-11.7,-4.6,72,1.60,204,0.57,5.0,16.9,10.3,45
1991-02-20,-0.8,2.6,90,8.40,245,0.57,12.0,23.8,18.0,69
1991-02-21,-5.7,-2.5,74,0.00,293,0.84,0.0,24.3,17.8,56
1991-02-22,-3.9,0.4,89,7.30,228,0.54,10.0,17.6,11.0,76
1991-02-23,-15.7,-3.2,62,0.80,305,0.53,3.0,32.3,28.5,48
1991-02-24,-19.0,-13.8,70,0.00,280,0.45,0.0,22.1,15.2,51
1991-02-25,-14.8,-9.9,74,0.00,265,0.64,0.0,11.5,7.3,53
1991-02-26,-16.0,-11.4,67,0.00,279,0.64,0.0,11.5,8.5,49
1991-02-27,-15.8,-8.8,65,0.00,206,0.78,0.0,5.8,4.0,34
1991-02-28,-13.5,-9.1,69,0.00,267,0.64,0.0,21.3,13.2,45
1991-03-01,-10.3,-2.4,72,0.00,214,0.90,0.0,13.0,8.6,60
1991-03-02,1.0,7.7,91,12.30,194,0.44,10.0,27.7,17.3,69
1991-03-03,-0.8,6.3,81,1.70,318,0.83,3.0,20.5,13.9,52
1991-03-04,-10.4,-5.7,79,25.50,83,0.30,15.0,28.2,21.2,67
1991-03-05,-6.8,-4.5,88,4.30,7,0.27,15.0,21.6,10.6,77
1991-03-06,-7.4,-0.3,74,0.00,287,1.23,0.0,21.4,14.9,51
1991-03-07,-4.3,1.9,80,2.50,143,0.92,4.0,17.7,10.6,63
1991-03-08,-3.4,-1.8,89,36.50,9,0.35,24.0,19.2,15.6,82
1991-03-09,-5.4,-2.1,83,5.90,315,0.75,12.0,19.1,16.2,64
1991-03-10,-5.1,-0.8,84,4.70,27,0.69,20.0,20.0,12.4,68
1991-03-11,-3.8,-2.3,81,7.00,40,0.72,22.0,27.3,22.0,65
1991-03-12,-4.2,-2.0,76,4.30,349,0.83,16.0,32.8,25.6,68
1991-03-13,-2.1,0.2,82,6.80,0,0.78,24.0,23.1,19.1,69
1991-03-14,-3.4,-1.6,81,0.30,67,0.85,2.0,15.6,12.2,60
1991-03-15,-6.6,-3.6,78,0.00,53,0.93,0.0,16.9,13.6,59
1991-03-16,-7.6,-1.5,70,0.00,2,1.21,0.0,16.9,10.5,42
1991-03-17,-6.1,0.3,70,0.00,307,1.43,0.0,14.8,10.9,46
1991-03-18,-2.6,4.7,67,0.00,257,1.85,0.0,14.2,10.6,39
1991-03-19,-0.7,1.0,88,12.90,118,0.50,14.0,19.5,13.6,74
1991-03-20,-2.0,-0.2,83,6.80,312,0.88,22.0,32.1,21.0,64
1991-03-21,-10.2,-6.9,60,0.00,303,1.23,0.0,31.5,25.6,42
1991-03-22,-11.7,-6.9,66,0.00,296,1.11,0.0,20.0,14.6,41
1991-03-23,-10.0,-1.7,65,0.00,303,1.55,0.0,15.3,9.4,37
1991-03-24,-5.7,-2.5,75,6.20,106,0.75,13.0,15.3,10.3,65
1991-03-25,-5.7,-0.4,70,0.00,55,1.54,0.0,11.6,9.5,42
1991-03-26,-3.6,3.3,59,0.00,323,1.99,0.0,8.1,6.2,40
1991-03-27,-0.5,6.4,61,0.00,217,2.04,0.0,14.1,7.9,45
1991-03-28,1.0,4.1,93,12.10,167,0.35,15.0,22.3,17.8,83
1991-03-29,0.4,4.4,71,0.90,246,1.52,4.0,28.3,21.4,54
1991-03-30,-5.1,-1.6,69,0.10,293,1.19,1.0,18.1,11.5,50
1991-03-31,-8.6,-2.6,64,0.00,283,1.53,0.0,17.1,14.3,38
1991-04-01,-5.8,1.1,61,0.10,138,1.63,1.0,12.7,7.8,38
1991-04-02,-3.4,1.7,74,2.20,269,1.58,8.0,18.0,8.9,44
1991-04-03,-4.0,-0.4,72,0.00,289,1.48,0.0,15.9,13.3,48
1991-04-04,-1.0,7.0,71,0.00,266,2.14,0.0,18.7,15.8,52
1991-04-05,3.6,9.7,70,1.30,253,2.27,5.0,21.8,18.8,47
1991-04-06,2.7,6.8,90,3.20,266,1.18,9.0,17.6,13.1,74
1991-04-07,-0.3,2.2,87,1.10,82,0.82,4.0,16.1,11.0,73
1991-04-08,0.9,7.5,92,3.50,198,1.07,7.0,15.3,10.0,81
1991-04-09,0.2,2.6,95,14.20,75,0.33,14.0,14.5,8.5,89
1991-04-10,-2.6,-1.3,89,7.60,89,0.37,13.0,17.0,15.6,86
1991-04-11,-0.8,2.2,89,8.20,305,0.97,18.0,18.3,7.8,71
1991-04-12,-4.8,-2.6,72,2.00,332,1.28,12.0,22.0,18.5,46
1991-04-13,-5.0,3.2,62,0.00,291,2.05,0.0,23.2,15.0,36
1991-04-14,-3.4,3.2,67,0.00,317,2.22,0.0,15.9,11.1,37
1991-04-15,-0.2,5.0,63,0.00,298,2.46,0.0,16.2,13.7,35
1991-04-16,-2.4,-0.2,67,0.40,99,1.22,3.0,14.8,12.6,55
1991-04-17,-1.7,4.9,68,0.00,100,2.34,0.0,9.4,5.8,28
1991-04-18,-1.2,4.9,69,0.00,135,2.67,0.0,11.3,5.5,46
1991-04-19,-0.6,8.5,67,0.00,102,2.74,0.0,10.1,5.9,23
1991-04-20,1.4,8.8,66,0.00,130,2.71,0.0,9.0,4.0,29
1991-04-21,-0.0,2.4,75,1.20,72,0.96,6.0,21.5,13.4,60
1991-04-22,0.7,2.6,94,21.80,81,0.57,22.0,28.3,22.9,89
1991-04-23,2.8,7.0,88,0.50,172,1.19,3.0,21.2,14.2,61
1991-04-24,4.3,11.1,75,0.00,249,2.83,0.0,19.9,12.0,41
1991-04-25,3.3,7.2,71,0.00,326,2.74,0.0,13.7,10.5,51
1991-04-26,3.6,13.1,61,0.10,259,3.25,1.0,22.6,12.4,42
1991-04-27,2.0,6.5,70,0.20,323,2.53,1.0,17.5,15.0,42
1991-04-28,0.4,6.1,62,0.00,329,2.82,0.0,16.0,10.6,40
1991-04-29,1.9,8.7,59,0.00,312,3.16,0.0,13.3,10.9,33
1991-04-30,1.9,9.4,60,0.00,128,3.32,0.0,15.6,6.6,31
1991-05-01,3.0,9.6,76,2.60,181,1.23,5.0,15.1,12.2,61
1991-05-02,5.9,9.3,91,1.70,196,1.50,6.0,14.1,10.2,79
1991-05-03,3.2,3.9,99,28.40,30,0.33,24.0,22.8,13.9,97
1991-05-04,4.5,6.6,95,11.50,23,0.64,24.0,25.5,19.0,89
1991-05-05,4.7,8.8,79,0.00,326,2.12,0.0,15.9,14.5,58
1991-05-06,5.1,10.7,70,0.00,131,2.54,0.0,14.0,8.3,50
1991-05-07,6.8,10.7,89,11.30,188,1.25,12.0,21.3,16.2,71
1991-05-08,5.9,9.4,76,0.20,277,2.17,1.0,24.2,20.1,57
1991-05-09,4.8,10.2,64,0.00,306,3.49,0.0,17.2,12.4,38
1991-05-10,6.6,12.1,52,0.00,323,3.73,0.0,13.6,9.2,36
1991-05-11,8.4,15.8,53,0.00,257,3.56,0.0,16.9,10.2,30
1991-05-12,10.4,15.0,69,7.00,257,2.83,8.0,28.2,23.5,50
1991-05-13,8.7,16.6,59,0.10,287,3.81,1.0,28.6,18.9,31
1991-05-14,4.9,12.0,51,0.30,316,3.62,1.0,24.7,19.5,34
1991-05-15,6.3,14.1,52,0.00,275,3.85,0.0,19.5,9.5,27
1991-05-16,9.4,17.5,65,2.00,245,2.81,5.0,18.1,10.7,50
1991-05-17,7.0,11.5,97,19.20,337,0.47,22.0,12.9,7.4,75
1991-05-18,1.9,5.6,53,0.00,351,2.70,0.0,18.7,14.8,32
1991-05-19,3.5,11.4,51,0.00,294,3.59,0.0,18.9,12.1,32
1991-05-20,9.8,18.5,53,0.00,275,4.67,0.0,16.6,13.2,34
1991-05-21,13.7,21.3,52,0.00,264,4.91,0.0,23.2,17.9,33
1991-05-22,8.6,14.9,57,0.00,334,3.79,0.0,22.2,14.4,34
1991-05-23,5.0,12.4,48,0.00,338,3.94,0.0,12.3,7.5,32
1991-05-24,12.9,22.7,78,9.40,249,2.88,9.0,23.2,17.7,54
1991-05-25,16.4,18.4,72,0.20,294,4.07,2.0,22.1,19.6,34
1991-05-26,10.9,17.0,49,0.00,306,4.89,0.0,15.3,10.2,34
1991-05-27,9.9,13.2,76,3.80,136,1.58,6.0,13.5,8.4,60
1991-05-28,9.3,11.5,96,8.70,202,0.76,10.0,16.0,9.9,78
1991-05-29,10.7,16.1,73,0.00,325,4.01,0.0,20.9,15.6,31
1991-05-30,10.4,15.0,55,0.00,321,3.59,0.0,15.5,10.1,38
1991-05-31,9.3,12.7,74,0.10,111,2.01,1.0,12.6,8.4,60
1991-06-01,7.0,10.9,88,9.00,78,1.28,12.0,11.3,8.1,70
1991-06-02,9.5,13.9,72,0.70,306,3.31,2.0,21.2,14.7,44
1991-06-03,8.6,11.9,70,0.00,322,2.48,0.0,13.6,10.4,57
1991-06-04,8.4,11.1,72,1.50,43,2.50,7.0,13.3,8.3,54
1991-06-05,7.9,11.2,67,0.00,32,2.21,0.0,20.5,15.3,54
1991-06-06,10.5,16.6,61,0.00,344,4.20,0.0,15.5,10.1,37
1991-06-07,14.9,22.4,54,0.00,269,5.71,0.0,21.3,14.5,31
1991-06-08,15.2,18.0,54,0.50,298,5.33,1.0,20.9,16.3,37
1991-06-09,10.7,16.7,50,0.00,304,4.69,0.0,18.4,12.3,35
1991-06-10,16.9,24.4,53,0.00,252,5.72,0.0,25.8,19.8,39
1991-06-11,19.8,22.3,67,0.90,258,4.79,5.0,24.9,18.7,60
1991-06-12,16.1,20.0,65,1.70,309,4.05,7.0,10.6,7.5,41
1991-06-13,8.6,14.4,98,37.60,11,0.44,24.0,28.2,18.8,75
1991-06-14,5.2,9.7,80,5.80,338,2.00,15.0,27.8,24.1,49
1991-06-15,8.5,15.1,60,0.00,317,4.23,0.0,13.9,11.5,42
1991-06-16,10.4,16.8,60,0.00,334,4.59,0.0,12.6,8.4,38
1991-06-17,13.3,20.1,59,0.00,60,4.65,0.0,8.6,4.9,34
1991-06-18,16.5,22.4,64,0.00,273,4.78,0.0,15.5,11.9,44
1991-06-19,20.0,25.8,64,0.40,241,5.80,2.0,17.4,13.5,45
1991-06-20,19.6,24.4,59,0.20,266,5.74,1.0,20.1,15.7,37
1991-06-21,14.9,19.3,66,0.00,297,4.04,0.0,22.3,17.3,53
1991-06-22,11.5,14.9,68,6.00,324,3.15,8.0,16.5,10.8,51
1991-06-23,12.1,16.8,71,0.10,337,3.53,1.0,9.8,6.8,46
1991-06-24,15.2,20.5,57,0.00,334,4.20,0.0,8.1,5.8,34
1991-06-25,17.2,23.0,57,0.00,286,4.73,0.0,10.6,7.2,33
1991-06-26,17.6,21.8,61,1.60,254,4.42,8.0,22.5,13.7,52
1991-06-27,17.1,23.8,60,0.00,304,5.34,0.0,13.0,9.2,32
1991-06-28,20.0,23.7,82,10.90,259,3.22,8.0,21.4,15.1,67
1991-06-29,15.9,21.3,61,0.00,312,4.47,0.0,33.2,24.0,39
1991-06-30,11.7,14.1,54,0.00,315,4.04,0.0,19.6,16.1,43
1991-07-01,8.8,11.6,57,0.50,303,3.19,3.0,30.9,21.1,45
1991-07-02,10.4,13.6,63,0.00,313,2.91,0.0,23.1,19.3,52
1991-07-03,12.5,18.4,62,0.00,330,3.63,0.0,10.4,7.4,41
1991-07-04,15.9,22.6,62,0.00,266,4.24,0.0,7.2,5.0,32
1991-07-05,18.3,23.0,57,0.00,245,4.37,0.0,11.1,8.2,38
1991-07-06,15.2,18.5,65,1.00,226,3.59,3.0,14.5,11.0,53
1991-07-07,15.0,20.2,79,1.00,204,2.40,6.0,15.2,9.7,65
1991-07-08,15.2,17.1,93,1.70,200,1.09,4.0,17.9,13.1,82
1991-07-09,11.7,14.7,83,3.80,268,1.89,8.0,26.3,19.9,61
1991-07-10,9.2,12.8,81,1.40,281,2.00,7.0,26.4,23.7,66
1991-07-11,9.9,14.0,81,0.40,291,1.67,2.0,21.4,18.9,69
1991-07-12,13.8,19.7,73,0.10,297,3.82,1.0,14.5,12.0,46
1991-07-13,16.4,21.5,64,1.60,214,3.73,2.0,14.1,7.5,45
1991-07-14,14.6,17.0,92,13.40,272,1.37,17.0,7.8,5.3,80
1991-07-15,15.6,21.3,76,1.60,315,4.25,2.0,17.8,10.0,43
1991-07-16,17.9,25.4,57,0.00,260,6.02,0.0,23.7,15.4,32
1991-07-17,20.1,25.0,62,0.40,267,5.09,1.0,21.1,17.1,46
1991-07-18,19.5,24.9,70,0.00,281,4.84,0.0,14.8,10.4,38
1991-07-19,21.4,28.3,63,0.00,255,5.76,0.0,14.1,10.6,38
1991-07-20,23.8,28.9,61,0.10,255,5.79,1.0,17.6,14.9,35
1991-07-21,20.3,24.5,72,5.30,291,2.28,8.0,16.6,8.5,53
1991-07-22,14.9,18.4,66,0.00,317,4.72,0.0,17.3,15.4,37
1991-07-23,14.1,21.3,66,0.40,177,3.49,2.0,18.7,10.6,40
1991-07-24,16.3,22.6,71,0.00,262,4.68,0.0,19.2,13.5,33
1991-07-25,17.8,22.3,60,0.20,249,4.29,2.0,16.4,10.3,45
1991-07-26,19.1,24.0,66,1.40,176,4.05,7.0,15.4,7.9,42
1991-07-27,18.0,21.2,76,1.70,252,3.35,5.0,13.6,9.6,55
1991-07-28,15.9,20.5,61,0.00,284,4.39,0.0,22.9,14.8,37
1991-07-29,17.0,24.0,61,0.00,307,4.78,0.0,14.5,9.9,35
1991-07-30,19.3,25.8,58,0.00,135,4.74,0.0,10.9,6.3,28
1991-07-31,18.2,23.0,66,2.10,148,3.65,4.0,13.4,7.1,37
1991-08-01,17.2,22.3,76,2.30,212,3.26,5.0,12.5,7.2,52
1991-08-02,15.8,18.7,90,16.50,276,2.44,14.0,13.5,9.2,76
1991-08-03,14.8,18.4,80,0.90,16,2.62,6.0,12.1,8.4,55
1991-08-04,13.5,16.8,80,0.40,106,2.12,2.0,14.1,11.0,60
1991-08-05,12.5,15.2,89,8.10,81,1.62,16.0,21.0,15.1,65
1991-08-06,14.0,21.0,73,0.30,345,3.96,2.0,18.0,13.2,42
1991-08-07,17.5,23.8,61,0.00,300,5.22,0.0,22.1,16.1,38
1991-08-08,19.1,24.0,58,0.10,323,5.36,1.0,18.3,13.5,40
1991-08-09,19.4,24.7,64,0.20,233,3.90,2.0,8.3,5.8,47
1991-08-10,16.2,19.6,82,7.00,167,1.52,9.0,17.8,11.2,71
1991-08-11,15.0,18.7,97,34.60,99,1.53,21.0,25.6,14.4,88
1991-08-12,15.8,21.7,81,0.40,339,3.60,2.0,16.3,11.0,50
1991-08-13,19.4,26.6,70,0.00,273,4.94,0.0,19.9,15.0,49
1991-08-14,21.0,25.6,78,1.90,275,4.13,2.0,16.8,13.4,64
1991-08-15,20.1,24.6,85,3.10,246,3.58,5.0,13.2,9.1,67
1991-08-16,18.1,20.5,73,1.20,268,3.77,5.0,19.7,16.0,49
1991-08-17,16.5,23.2,69,0.10,224,3.83,1.0,18.6,10.5,53
1991-08-18,19.5,22.8,80,4.20,218,3.02,4.0,23.2,19.8,66
1991-08-19,12.9,16.5,81,8.10,32,1.83,6.0,17.5,10.1,57
1991-08-20,10.1,12.1,91,34.90,11,1.24,14.0,31.6,22.6,71
1991-08-21,10.7,14.7,79,5.40,107,1.75,6.0,16.7,9.6,54
1991-08-22,15.2,19.4,91,2.40,212,2.35,14.0,20.2,14.6,72
1991-08-23,14.5,16.6,82,0.80,269,2.05,3.0,20.5,15.2,60
1991-08-24,11.9,16.6,66,0.00,14,3.37,0.0,10.0,6.6,41
1991-08-25,12.5,17.7,65,0.00,250,3.57,0.0,14.0,5.9,43
1991-08-26,14.9,21.3,68,0.00,237,3.91,0.0,23.7,19.2,60
1991-08-27,17.2,18.8,87,4.50,270,2.00,9.0,24.3,12.6,72
1991-08-28,15.7,21.5,78,0.80,286,3.26,2.0,12.3,6.2,50
1991-08-29,16.6,22.7,77,0.00,290,3.65,0.0,16.9,12.3,50
1991-08-30,19.7,25.7,75,5.10,254,4.01,6.0,22.1,19.4,59
1991-08-31,15.3,18.0,94,26.00,314,0.88,15.0,23.2,15.1,70
1991-09-01,7.5,9.4,56,0.20,337,2.67,2.0,24.7,20.3,42
1991-09-02,7.2,11.9,68,0.40,284,2.11,2.0,16.5,11.6,49
1991-09-03,12.5,19.7,71,0.00,265,3.55,0.0,17.7,15.0,49
1991-09-04,15.0,18.6,76,1.30,257,2.75,3.0,29.0,18.9,63
1991-09-05,13.0,18.4,69,0.00,266,3.12,0.0,10.2,7.1,46
1991-09-06,12.9,17.0,77,0.50,84,2.24,4.0,11.7,8.1,60
1991-09-07,13.1,19.4,75,0.00,79,3.32,0.0,10.2,5.6,43
1991-09-08,12.9,17.4,75,0.00,296,2.85,0.0,24.2,13.4,51
1991-09-09,8.5,13.0,58,0.00,307,3.18,0.0,19.8,15.7,43
1991-09-10,11.5,19.8,70,3.50,239,2.29,5.0,20.8,11.9,51
1991-09-11,11.3,16.1,85,1.70,317,1.18,3.0,20.9,16.5,56
1991-09-12,7.1,9.1,67,0.00,310,1.79,0.0,24.4,18.4,59
1991-09-13,8.7,12.0,73,0.00,315,1.69,0.0,16.4,13.8,62
1991-09-14,10.1,13.7,73,0.00,300,1.91,0.0,10.0,7.9,50
1991-09-15,10.7,15.7,68,0.00,221,2.39,0.0,10.7,6.8,46
1991-09-16,11.9,16.7,92,6.20,190,1.17,9.0,19.1,12.7,72
1991-09-17,18.0,21.6,85,5.80,239,2.64,9.0,24.7,19.6,51
1991-09-18,12.3,16.8,65,0.00,280,3.18,0.0,22.7,14.6,48
1991-09-19,11.4,14.4,90,17.60,226,0.63,18.0,17.6,14.7,71
1991-09-20,6.6,8.4,81,4.40,297,1.38,9.0,12.6,10.4,52
1991-09-21,5.3,8.3,69,1.70,309,1.82,5.0,19.2,13.6,57
1991-09-22,5.7,11.5,70,0.00,272,2.39,0.0,15.5,13.2,48
1991-09-23,8.5,14.0,80,1.40,212,1.91,2.0,22.9,15.4,62
1991-09-24,10.3,12.2,85,2.10,240,1.77,6.0,21.2,17.0,58
1991-09-25,5.9,7.9,91,46.50,76,0.24,13.0,20.4,9.0,74
1991-09-26,5.5,7.0,99,18.30,61,0.25,13.0,14.8,7.2,98
1991-09-27,7.7,11.2,82,1.90,252,1.68,5.0,19.6,12.6,47
1991-09-28,4.7,7.5,72,0.00,265,1.62,0.0,19.9,12.8,55
1991-09-29,2.7,6.1,75,0.20,264,1.35,2.0,12.6,9.9,49
1991-09-30,1.6,5.1,76,5.50,331,1.40,8.0,21.3,14.9,44
1991-10-01,1.3,5.8,82,2.30,206,0.42,6.0,20.1,12.5,62
1991-10-02,6.9,10.8,96,1.20,208,0.82,2.0,14.2,8.0,83
1991-10-03,13.5,16.3,94,1.90,206,1.12,4.0,21.3,17.2,81
1991-10-04,11.4,13.5,85,0.00,279,1.66,0.0,18.2,12.3,60
1991-10-05,7.9,11.6,82,0.00,139,0.83,0.0,15.9,9.0,71
1991-10-06,10.0,12.3,85,0.00,153,0.98,0.0,24.7,19.0,81
1991-10-07,8.7,12.2,79,10.50,223,1.65,10.0,24.7,20.6,47
1991-10-08,2.0,4.3,63,0.00,267,1.48,0.0,23.8,17.3,49
1991-10-09,4.0,11.2,70,0.70,215,1.85,2.0,19.6,13.1,54
1991-10-10,9.9,15.2,81,0.00,203,1.86,0.0,22.5,18.7,59
1991-10-11,9.6,11.7,83,1.40,206,1.14,6.0,22.8,13.6,61
1991-10-12,7.3,9.9,98,18.90,92,0.31,23.0,18.6,14.1,82
1991-10-13,3.0,5.0,79,0.00,239,0.98,0.0,20.0,17.4,57
1991-10-14,2.3,5.8,87,2.90,299,0.90,16.0,17.3,13.0,74
1991-10-15,1.9,6.1,86,0.00,135,0.89,0.0,15.4,9.7,67
1991-10-16,5.0,9.7,94,12.10,166,0.25,14.0,26.8,19.9,89
1991-10-17,4.9,12.5,85,0.90,258,1.55,1.0,14.1,6.9,52
1991-10-18,6.4,8.9,92,2.00,104,0.32,3.0,12.3,8.1,75
1991-10-19,7.9,11.4,91,0.30,321,1.00,1.0,12.6,7.4,68
1991-10-20,0.6,5.4,78,15.00,324,1.02,13.0,21.1,16.9,52
1991-10-21,-2.1,1.6,62,0.00,284,1.30,0.0,16.1,12.3,43
1991-10-22,-0.2,2.5,94,3.50,200,0.29,8.0,12.1,8.0,83
1991-10-23,0.5,4.2,89,0.00,290,0.92,0.0,12.5,9.3,63
