latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,-65.45456,39.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-25,2.5,4.1,81,4.20,229,0.77,8.0,21.4,16.6,59
1990-11-26,-0.0,3.0,71,3.30,276,0.97,4.0,30.9,24.0,53
1990-11-27,-3.8,-0.1,63,3.00,254,0.81,3.0,18.1,12.0,49
1990-11-28,4.5,9.1,98,2.60,209,0.34,5.0,16.5,11.8,96
1990-11-29,7.3,9.3,88,2.50,243,0.63,7.0,15.9,13.5,61
1990-11-30,-0.7,3.0,58,0.00,312,1.00,0.0,14.0,12.1,49
1990-12-01,-1.7,3.2,59,0.00,216,0.98,0.0,16.1,12.3,45
1990-12-02,1.2,6.3,82,0.00,229,0.72,0.0,15.4,12.1,59
1990-12-03,-2.8,0.9,53,0.00,330,1.00,0.0,17.8,13.4,42
1990-12-04,-3.2,0.8,72,25.90,104,0.44,16.0,23.6,16.3,49
1990-12-05,4.1,8.3,89,17.30,179,0.39,12.0,30.5,16.1,76
1990-12-06,-5.3,-2.9,77,0.00,253,0.50,0.0,16.4,14.0,59
1990-12-07,-3.9,-0.4,76,0.00,221,0.57,0.0,16.1,11.6,57
1990-12-08,-2.5,0.9,89,1.70,99,0.22,8.0,10.8,6.8,72
1990-12-09,-0.5,1.0,87,2.90,340,0.46,10.0,16.6,12.5,70
1990-12-10,-2.3,2.9,79,0.20,253,0.52,1.0,18.6,11.8,69
1990-12-11,-8.0,-3.6,59,0.00,300,0.74,0.0,26.1,19.8,47
1990-12-12,-10.4,-7.0,62,0.00,282,0.55,0.0,15.7,12.5,47
1990-12-13,-4.5,4.5,74,1.10,177,0.34,5.0,25.1,13.5,57
1990-12-14,-7.5,2.7,64,0.00,288,0.58,0.0,26.6,19.7,42
1990-12-15,-10.0,-3.4,53,0.00,229,0.66,0.0,15.9,12.3,42
1990-12-16,-3.1,1.2,86,16.40,48,0.16,15.0,27.3,16.0,66
1990-12-17,0.4,1.2,86,11.60,349,0.46,17.0,30.0,24.8,74
1990-12-18,-2.1,3.5,84,5.40,218,0.29,7.0,21.4,12.9,75
1990-12-19,2.6,4.4,88,8.80,247,0.49,11.0,18.7,14.6,67
1990-12-20,-8.9,-2.9,60,0.00,311,0.59,0.0,19.7,13.5,47
1990-12-21,-7.7,0.8,71,0.00,217,0.44,0.0,21.4,12.7,57
1990-12-22,0.1,1.3,97,15.50,62,0.10,20.0,16.0,11.3,90
1990-12-23,2.9,9.1,99,12.00,217,0.13,14.0,27.8,13.1,98
1990-12-24,-1.0,4.3,92,24.60,26,0.13,17.0,23.3,14.0,85
1990-12-25,-10.4,-4.8,74,0.40,262,0.40,1.0,19.9,12.4,56
1990-12-26,-8.3,-1.9,73,0.00,224,0.56,0.0,23.9,15.6,54
1990-12-27,-17.0,-11.6,69,0.00,252,0.28,0.0,14.7,10.7,50
1990-12-28,-20.2,-14.4,74,0.00,239,0.20,0.0,10.4,6.8,60
1990-12-29,-8.2,0.1,81,4.70,192,0.29,5.0,17.3,11.3,71
1990-12-30,3.1,3.9,96,8.20,213,0.17,14.0,19.8,13.7,94
1990-12-31,-5.4,1.9,77,7.10,327,0.40,11.0,21.5,14.6,51
1991-01-01,-17.6,-12.4,63,0.00,247,0.35,0.0,14.6,10.4,50
1991-01-02,-6.8,0.4,71,0.10,218,0.56,1.0,24.7,17.4,56
1991-01-03,-11.4,-4.6,71,0.00,312,0.32,0.0,12.9,8.2,53
1991-01-04,-16.1,-7.4,68,0.00,231,0.38,0.0,15.9,10.6,56
1991-01-05,-8.6,-4.3,71,0.00,227,0.52,0.0,16.4,12.7,55
1991-01-06,-5.9,-3.2,78,0.70,245,0.42,5.0,10.5,7.3,64
1991-01-07,-14.1,-7.4,67,0.00,319,0.33,0.0,16.8,10.8,46
1991-01-08,-21.4,-17.5,57,0.00,306,0.30,0.0,13.6,11.7,44
1991-01-09,-19.1,-11.3,61,0.80,214,0.29,2.0,11.8,7.7,46
1991-01-10,-10.0,-7.3,74,3.70,286,0.40,9.0,24.3,14.0,50
1991-01-11,-20.0,-17.3,57,0.00,307,0.39,0.0,24.8,21.0,46
1991-01-12,-18.8,-12.2,70,3.30,10,0.19,6.0,14.5,7.9,62
1991-01-13,-9.2,-7.4,80,6.20,346,0.37,12.0,14.8,13.5,59
1991-01-14,-14.0,-8.9,74,0.00,263,0.36,0.0,15.3,11.2,60
1991-01-15,-11.9,-10.5,82,1.20,53,0.28,7.0,11.0,6.7,69
1991-01-16,-10.9,-3.0,85,0.20,173,0.23,2.0,10.6,7.2,80
1991-01-17,-0.2,2.7,87,17.40,323,0.53,15.0,20.6,14.9,69
1991-01-18,-6.1,-3.0,73,0.00,274,0.59,0.0,17.4,12.7,54
1991-01-19,-12.0,-5.5,65,0.30,294,0.47,2.0,25.7,15.9,47
1991-01-20,-9.6,0.5,79,5.70,205,0.45,15.0,15.7,9.9,70
1991-01-21,-16.6,-8.8,70,0.00,354,0.30,0.0,18.0,13.2,54
1991-01-22,-21.3,-17.3,66,0.00,310,0.29,0.0,14.1,11.5,49
1991-01-23,-21.8,-15.7,67,0.00,227,0.24,0.0,12.0,9.0,54
1991-01-24,-6.5,-0.3,80,1.90,197,0.55,9.0,18.6,14.0,63
1991-01-25,-16.0,-5.0,61,0.00,274,0.39,0.0,25.3,19.8,43
1991-01-26,-22.5,-14.0,65,0.00,240,0.34,0.0,16.2,13.3,52
1991-01-27,-13.1,-5.0,74,0.00,211,0.53,0.0,15.2,12.7,58
1991-01-28,-4.5,1.9,80,3.20,212,0.54,6.0,24.2,16.6,53
1991-01-29,-5.5,-2.5,66,0.00,250,0.83,0.0,20.4,15.3,44
1991-01-30,-9.4,-2.3,81,4.60,68,0.30,13.0,12.4,8.4,67
1991-01-31,-10.4,-8.8,81,10.20,356,0.28,14.0,21.6,15.6,65
1991-02-01,-15.7,-11.9,60,0.00,285,0.50,0.0,22.0,17.9,43
1991-02-02,-16.4,-6.0,65,0.20,225,0.43,2.0,20.4,16.1,55
1991-02-03,-1.4,5.2,74,0.50,241,1.01,2.0,20.5,14.6,60
1991-02-04,-6.2,0.9,77,0.00,79,0.44,0.0,16.7,12.1,65
1991-02-05,-2.1,2.1,88,1.60,196,0.41,3.0,15.8,9.9,77
1991-02-06,-4.2,-1.3,75,0.00,47,0.77,0.0,12.0,7.8,52
1991-02-07,-6.5,1.3,70,0.30,205,0.74,2.0,16.8,12.5,62
1991-02-08,-0.2,3.9,84,0.40,236,0.81,3.0,14.8,10.6,60
1991-02-09,-0.4,4.5,82,0.00,234,0.93,0.0,15.5,11.7,62
1991-02-10,-3.2,1.5,79,0.50,244,0.73,2.0,15.3,9.7,59
1991-02-11,-8.4,-3.2,64,0.00,314,0.80,0.0,15.8,7.1,36
1991-02-12,-14.3,-10.0,63,0.00,330,0.51,0.0,15.7,12.0,44
1991-02-13,-17.8,-10.4,62,0.00,271,0.55,0.0,13.0,9.6,46
1991-02-14,-14.2,-8.3,73,6.70,93,0.45,5.0,23.1,10.5,61
1991-02-15,-2.5,4.9,88,7.90,108,0.65,7.0,24.8,12.1,76
1991-02-16,-1.0,1.3,79,0.30,226,0.89,1.0,18.2,15.9,51
1991-02-17,-11.8,-4.6,70,0.00,227,0.66,0.0,18.1,14.4,54
1991-02-18,-10.4,-5.1,68,0.00,254,0.80,0.0,14.9,13.3,43
1991-02-19,-9.9,-3.5,73,0.80,204,0.62,3.0,13.7,8.3,52
1991-02-20,1.4,6.8,86,9.30,229,0.86,15.0,19.1,13.3,61
1991-02-21,-2.0,1.5,68,0.00,290,1.15,0.0,18.4,12.7,48
1991-02-22,-2.0,3.8,83,3.60,208,0.70,8.0,15.3,9.0,70
1991-02-23,-10.2,0.5,58,0.60,304,0.81,2.0,30.5,24.3,39
1991-02-24,-15.2,-9.1,62,0.00,251,0.63,0.0,16.1,10.5,47
1991-02-25,-10.6,-4.2,72,0.30,248,0.84,3.0,9.9,4.4,50
1991-02-26,-11.7,-5.4,72,0.00,266,0.82,0.0,8.0,5.4,45
1991-02-27,-12.3,-6.2,79,0.00,42,0.67,0.0,9.8,6.5,55
1991-02-28,-9.2,-3.6,69,0.00,260,0.90,0.0,20.2,12.7,41
1991-03-01,-7.9,1.6,74,0.00,211,0.83,0.0,11.7,8.9,60
1991-03-02,2.8,8.9,95,10.70,191,0.41,8.0,28.6,15.7,83
1991-03-03,2.6,8.5,83,1.70,335,0.85,3.0,22.4,14.3,61
1991-03-04,-7.6,-5.2,78,25.50,59,0.39,14.0,26.3,20.4,65
1991-03-05,-2.9,-0.5,91,4.40,354,0.30,7.0,16.7,9.0,78
1991-03-06,-3.9,3.7,70,0.00,261,1.46,0.0,17.2,10.8,48
1991-03-07,-2.9,2.9,81,0.00,150,1.12,0.0,15.8,9.2,63
1991-03-08,-1.1,0.5,89,33.20,9,0.38,24.0,21.9,17.2,84
1991-03-09,0.7,2.6,84,7.00,333,0.72,15.0,16.8,14.6,73
1991-03-10,-0.1,0.9,88,3.70,25,0.66,19.0,22.7,15.5,77
1991-03-11,-1.0,0.0,87,12.40,32,0.59,24.0,32.2,24.6,75
1991-03-12,-0.3,1.4,76,10.40,352,0.93,20.0,30.7,28.0,68
1991-03-13,1.0,1.6,88,16.20,4,0.60,24.0,26.4,22.4,81
1991-03-14,-1.2,0.9,82,0.20,47,1.08,1.0,17.6,13.5,65
1991-03-15,-5.4,-3.0,83,0.00,35,0.72,0.0,19.3,15.5,72
1991-03-16,-5.1,0.5,73,0.00,10,1.38,0.0,16.0,11.6,45
1991-03-17,-4.9,3.3,73,0.00,309,1.59,0.0,8.7,6.9,45
1991-03-18,0.0,7.7,70,0.00,239,2.02,0.0,13.2,9.7,39
1991-03-19,1.3,3.1,90,11.40,111,0.54,10.0,21.5,12.9,78
1991-03-20,1.7,4.9,82,2.30,304,1.20,8.0,26.0,14.0,57
1991-03-21,-5.3,-2.0,51,0.00,300,1.78,0.0,24.2,21.1,35
1991-03-22,-6.6,-1.2,53,0.00,294,1.64,0.0,18.0,11.8,36
1991-03-23,-6.1,1.3,53,0.00,306,1.86,0.0,13.2,7.6,31
1991-03-24,-3.4,-1.0,68,3.10,89,0.90,11.0,16.4,9.7,52
1991-03-25,-4.1,0.2,75,0.00,32,1.52,0.0,14.3,12.0,51
1991-03-26,-3.4,4.6,67,0.00,6,2.05,0.0,10.4,7.9,43
1991-03-27,0.4,8.0,67,0.00,212,2.09,0.0,13.7,7.3,43
1991-03-28,2.3,5.9,91,13.90,171,0.39,15.0,18.1,15.4,65
1991-03-29,4.4,8.6,74,0.30,228,1.95,2.0,26.7,18.4,43
1991-03-30,-0.7,3.9,68,0.90,312,0.94,4.0,11.9,6.4,55
1991-03-31,-2.9,3.0,49,0.00,281,2.17,0.0,16.1,11.4,28
1991-04-01,-1.2,3.2,56,0.10,116,1.77,1.0,14.9,7.8,40
1991-04-02,0.1,5.8,69,3.90,279,1.68,9.0,13.3,8.0,38
1991-04-03,0.4,4.2,64,0.00,285,2.06,0.0,14.0,11.1,42
1991-04-04,2.6,11.0,61,0.00,253,2.65,0.0,15.6,12.0,46
1991-04-05,7.9,14.9,59,0.00,244,3.34,0.0,21.0,17.4,36
1991-04-06,5.9,9.5,92,5.30,246,1.16,11.0,15.5,11.1,77
1991-04-07,0.7,5.2,87,0.00,53,0.79,0.0,13.4,11.4,74
1991-04-08,1.1,8.2,94,4.10,157,0.72,8.0,12.2,7.5,82
1991-04-09,0.6,2.9,98,12.10,52,0.30,13.0,14.1,9.4,94
1991-04-10,-0.8,0.5,93,8.30,61,0.33,14.0,15.8,13.3,86
1991-04-11,0.4,3.2,95,7.50,5,0.82,16.0,12.2,5.7,86
1991-04-12,-0.9,0.5,71,2.40,346,1.44,6.0,21.7,16.4,47
1991-04-13,-1.3,7.1,53,0.00,292,2.51,0.0,18.8,11.7,33
1991-04-14,0.7,6.6,59,0.00,339,2.56,0.0,12.0,9.3,36
1991-04-15,3.6,9.3,54,0.00,298,3.06,0.0,14.6,12.1,30
1991-04-16,-0.6,1.5,65,0.00,81,1.24,0.0,14.3,11.5,53
1991-04-17,-0.6,3.9,67,0.00,73,2.29,0.0,11.6,7.4,50
1991-04-18,0.2,5.8,60,0.00,111,2.60,0.0,11.6,6.4,41
1991-04-19,0.2,6.4,66,0.00,69,2.63,0.0,10.5,7.6,44
1991-04-20,2.4,8.3,66,0.00,86,2.53,0.0,10.6,4.8,44
1991-04-21,0.6,2.4,78,0.20,47,0.72,1.0,21.8,13.0,67
1991-04-22,2.6,3.8,99,27.40,70,0.34,24.0,26.9,21.6,96
1991-04-23,7.1,12.3,83,0.80,182,1.88,2.0,20.1,14.3,51
1991-04-24,8.9,16.0,73,0.20,232,2.89,2.0,17.9,11.4,36
1991-04-25,8.4,14.0,67,0.00,351,3.13,0.0,12.4,8.3,45
1991-04-26,8.3,19.7,60,0.00,247,4.14,0.0,22.1,10.0,29
1991-04-27,8.1,13.5,56,0.80,333,3.56,3.0,15.7,12.1,32
1991-04-28,5.4,12.6,57,0.00,332,3.39,0.0,12.2,8.7,28
1991-04-29,5.4,10.8,57,0.00,5,3.49,0.0,15.1,9.7,42
1991-04-30,4.2,12.3,59,0.00,94,3.55,0.0,14.3,5.6,32
1991-05-01,4.0,12.8,77,2.40,170,1.14,5.0,14.2,10.3,60
1991-05-02,10.3,17.1,81,0.60,203,2.56,3.0,18.2,12.5,53
1991-05-03,7.2,12.1,98,29.10,40,0.38,23.0,29.1,15.0,77
1991-05-04,5.2,6.9,94,5.50,28,0.63,9.0,29.0,20.2,83
1991-05-05,9.3,14.4,76,0.00,339,2.54,0.0,14.3,11.3,53
1991-05-06,7.7,12.3,71,0.00,74,2.78,0.0,13.0,7.6,54
1991-05-07,9.8,17.2,87,9.50,176,1.40,11.0,20.5,14.4,65
1991-05-08,11.2,15.6,65,0.20,269,3.26,2.0,21.6,16.4,46
1991-05-09,10.0,15.7,58,0.00,315,3.99,0.0,12.8,8.7,34
1991-05-10,10.2,17.8,59,0.00,2,4.27,0.0,10.0,7.5,30
1991-05-11,12.3,20.6,58,0.00,242,4.35,0.0,14.5,8.9,29
1991-05-12,14.2,21.3,60,7.80,236,3.92,9.0,25.2,21.7,46
1991-05-13,12.5,19.7,53,0.10,281,4.21,1.0,22.4,15.0,33
1991-05-14,9.8,15.7,46,0.00,317,4.44,0.0,22.0,16.2,31
1991-05-15,9.8,17.7,55,0.00,260,3.82,0.0,13.5,6.7,27
1991-05-16,11.5,21.6,70,0.70,258,3.01,2.0,17.3,8.9,46
1991-05-17,10.3,15.7,99,20.60,2,0.41,23.0,13.2,7.3,89
1991-05-18,6.0,8.6,55,0.20,13,2.73,1.0,17.6,13.6,34
1991-05-19,6.9,15.7,56,0.00,260,4.03,0.0,15.3,10.4,30
1991-05-20,13.3,22.8,51,0.00,268,5.23,0.0,13.0,10.9,32
1991-05-21,17.3,25.5,50,0.00,248,5.42,0.0,19.8,16.5,30
1991-05-22,12.3,18.4,54,0.00,17,4.08,0.0,18.0,12.1,37
1991-05-23,7.2,13.3,56,0.00,59,3.98,0.0,12.8,6.2,35
1991-05-24,13.4,25.2,79,11.60,226,2.74,10.0,21.4,15.9,61
1991-05-25,20.5,22.9,67,0.00,291,5.13,0.0,21.6,16.4,31
1991-05-26,14.5,21.6,52,0.00,314,5.12,0.0,12.9,6.9,32
1991-05-27,12.3,16.2,75,1.90,54,1.77,4.0,10.6,6.8,62
1991-05-28,10.9,13.0,94,7.80,157,0.74,12.0,9.8,7.7,77
1991-05-29,14.0,20.3,67,0.00,337,4.54,0.0,16.7,12.4,30
1991-05-30,13.3,19.0,56,0.00,342,4.07,0.0,12.1,7.6,32
1991-05-31,11.0,14.6,66,0.00,95,3.10,0.0,12.7,11.0,51
1991-06-01,8.9,13.3,82,4.30,67,1.32,10.0,9.4,7.6,66
1991-06-02,12.4,17.1,73,1.40,304,3.23,3.0,13.2,10.4,46
1991-06-03,11.8,14.8,68,0.00,358,2.69,0.0,11.2,8.8,56
1991-06-04,10.5,12.9,72,0.30,54,2.93,2.0,15.4,10.1,57
1991-06-05,9.9,13.4,69,0.00,36,2.37,0.0,22.6,16.1,54
1991-06-06,12.7,19.7,68,0.00,4,3.97,0.0,11.5,7.1,36
1991-06-07,17.9,27.0,58,0.00,250,6.18,0.0,20.2,13.7,31
1991-06-08,18.8,23.7,53,0.00,290,5.60,0.0,16.6,13.3,35
1991-06-09,14.8,21.2,48,0.00,304,5.11,0.0,13.3,9.3,28
1991-06-10,20.3,28.5,50,0.00,237,6.47,0.0,23.6,18.5,35
1991-06-11,23.6,28.5,62,2.00,242,5.67,2.0,19.5,16.0,48
1991-06-12,19.1,22.7,75,1.50,15,3.48,9.0,13.0,8.4,62
1991-06-13,10.8,15.0,97,35.70,11,0.62,23.0,27.4,17.2,84
1991-06-14,8.7,11.7,73,2.80,342,2.22,10.0,29.3,24.7,51
1991-06-15,12.0,19.3,57,0.00,319,4.88,0.0,13.2,10.3,37
1991-06-16,13.1,20.9,64,0.00,352,4.80,0.0,12.1,6.7,35
1991-06-17,14.7,20.4,70,0.00,70,4.29,0.0,11.2,6.9,43
1991-06-18,19.2,27.1,63,0.00,249,5.61,0.0,15.5,10.5,34
1991-06-19,22.7,29.9,65,0.00,219,6.33,0.0,17.3,14.5,40
1991-06-20,22.7,28.8,56,0.00,247,6.30,0.0,17.3,14.1,36
1991-06-21,19.7,23.6,60,0.30,295,5.05,2.0,19.0,13.6,44
1991-06-22,15.0,17.1,70,2.00,3,2.98,8.0,14.8,10.4,59
1991-06-23,14.8,20.0,74,1.80,70,3.66,9.0,7.4,3.6,49
1991-06-24,18.1,24.6,64,0.00,134,5.10,0.0,9.2,6.0,32
1991-06-25,20.2,26.9,56,0.00,264,5.13,0.0,9.8,7.0,32
1991-06-26,21.6,26.6,58,0.40,238,5.20,3.0,20.8,12.8,41
1991-06-27,20.0,25.7,65,0.70,337,5.50,2.0,13.7,8.3,39
1991-06-28,21.7,27.4,80,9.00,237,3.30,6.0,16.9,12.1,70
1991-06-29,20.1,24.3,60,0.00,310,5.30,0.0,30.9,21.1,38
1991-06-30,16.0,19.3,49,0.00,314,4.70,0.0,17.3,14.0,35
1991-07-01,13.3,16.5,52,0.00,296,4.21,0.0,27.1,17.9,35
1991-07-02,14.0,17.5,58,0.00,310,3.17,0.0,19.0,14.6,49
1991-07-03,15.5,21.3,63,0.00,5,4.36,0.0,10.6,6.7,37
1991-07-04,18.1,26.0,61,0.00,169,4.92,0.0,10.4,5.3,32
1991-07-05,21.0,27.0,61,0.00,225,4.70,0.0,11.5,9.2,38
1991-07-06,19.5,23.1,61,0.10,237,4.45,1.0,14.5,11.3,46
1991-07-07,18.1,23.6,74,0.00,203,2.96,0.0,14.0,9.3,55
1991-07-08,18.0,20.0,80,0.30,202,1.83,2.0,17.3,14.5,73
1991-07-09,16.4,18.5,77,7.50,255,2.85,8.0,24.4,16.2,53
1991-07-10,14.1,18.3,69,2.60,272,2.95,7.0,23.5,19.2,55
1991-07-11,14.5,18.0,68,0.00,285,2.48,0.0,18.4,14.2,61
1991-07-12,17.4,22.9,68,0.00,306,4.24,0.0,12.1,8.4,45
1991-07-13,18.9,25.2,71,0.10,168,4.11,1.0,15.9,7.5,46
1991-07-14,17.3,20.7,90,9.30,201,1.40,17.0,13.4,8.7,63
1991-07-15,18.4,25.0,82,2.10,322,4.19,4.0,14.8,8.0,47
1991-07-16,21.4,29.2,58,0.00,255,6.46,0.0,20.9,14.4,31
1991-07-17,23.3,29.4,59,1.60,243,5.35,2.0,17.5,14.4,47
1991-07-18,23.3,29.4,68,0.00,277,5.08,0.0,11.0,8.1,33
1991-07-19,24.8,31.7,60,0.00,248,6.11,0.0,12.7,9.6,38
1991-07-20,27.3,33.1,62,0.00,235,6.21,0.0,16.7,14.5,43
1991-07-21,24.2,27.5,71,3.20,297,2.85,6.0,12.7,6.3,54
1991-07-22,20.1,23.2,58,0.90,329,5.51,2.0,18.5,14.0,32
1991-07-23,18.0,25.3,64,0.10,194,4.02,1.0,15.7,8.6,37
1991-07-24,19.9,27.2,69,0.20,245,4.77,2.0,16.1,12.3,30
1991-07-25,21.7,27.3,59,0.00,240,4.66,0.0,15.0,8.3,35
1991-07-26,21.9,28.4,71,0.00,160,4.71,0.0,13.7,7.5,40
1991-07-27,21.1,25.2,74,2.50,209,3.28,6.0,15.5,8.2,56
1991-07-28,20.8,26.2,60,0.00,284,5.32,0.0,19.5,12.3,29
1991-07-29,21.2,28.2,55,0.00,311,5.59,0.0,12.4,8.7,31
1991-07-30,21.5,27.7,65,0.00,111,5.16,0.0,12.1,7.2,38
1991-07-31,20.5,25.1,70,0.90,141,3.75,4.0,11.0,7.6,43
1991-08-01,20.1,25.6,79,2.30,169,3.30,8.0,8.7,7.4,51
1991-08-02,19.5,22.9,85,13.30,249,2.87,13.0,12.2,8.1,67
1991-08-03,17.2,19.4,80,1.00,18,2.45,5.0,14.0,11.4,65
1991-08-04,15.7,17.9,82,1.10,66,1.94,6.0,15.4,11.0,70
1991-08-05,15.3,16.7,90,9.50,79,1.42,18.0,18.7,14.1,77
1991-08-06,16.9,24.2,76,6.50,345,4.01,8.0,16.0,13.4,40
1991-08-07,21.3,27.7,56,0.00,301,5.96,0.0,18.4,14.8,35
1991-08-08,22.2,27.2,55,0.00,338,5.69,0.0,15.3,10.6,35
1991-08-09,21.2,28.1,64,0.10,203,4.55,1.0,10.6,7.0,41
1991-08-10,20.0,22.7,72,1.20,176,2.54,4.0,16.7,11.4,57
1991-08-11,19.0,24.0,89,34.70,126,2.75,22.0,24.5,15.2,65
1991-08-12,19.3,25.0,78,0.30,347,3.13,2.0,11.9,8.5,47
1991-08-13,23.1,30.8,65,0.00,260,5.58,0.0,17.5,13.1,45
1991-08-14,24.9,29.9,69,1.20,262,4.96,1.0,13.9,11.2,55
1991-08-15,23.7,29.0,80,1.50,236,3.90,4.0,14.8,8.5,58
1991-08-16,22.7,25.3,68,1.00,257,4.44,4.0,19.7,15.0,45
1991-08-17,20.4,27.5,69,0.00,224,4.61,0.0,17.8,9.1,45
1991-08-18,23.0,27.7,72,3.80,213,4.48,3.0,27.8,21.8,53
1991-08-19,16.3,20.2,85,11.80,25,1.41,9.0,17.1,10.9,66
1991-08-20,15.3,17.3,87,31.40,11,1.79,14.0,27.9,19.4,65
1991-08-21,13.9,16.9,82,6.30,80,1.56,6.0,13.7,8.1,65
1991-08-22,18.9,23.8,87,0.90,207,2.86,5.0,19.4,14.0,61
1991-08-23,19.4,22.3,77,0.20,251,3.36,2.0,17.9,15.1,52
1991-08-24,15.3,18.7,66,0.00,26,3.87,0.0,12.2,9.4,44
1991-08-25,15.3,21.5,67,0.00,229,3.93,0.0,14.2,6.7,38
1991-08-26,17.6,24.2,60,0.00,224,4.72,0.0,22.6,19.1,51
1991-08-27,20.7,24.3,76,3.00,257,2.86,5.0,24.2,12.3,55
1991-08-28,19.0,24.5,74,0.00,260,3.63,0.0,7.1,4.8,44
1991-08-29,20.6,26.5,71,0.00,291,4.16,0.0,13.0,10.2,42
1991-08-30,23.9,30.2,63,0.20,242,5.13,2.0,19.8,17.3,50
1991-08-31,18.8,23.5,93,56.80,311,0.74,23.0,20.0,12.2,79
1991-09-01,11.7,13.7,59,1.00,344,3.21,5.0,26.3,19.8,40
1991-09-02,12.1,17.6,57,0.00,292,3.49,0.0,16.2,11.6,39
1991-09-03,16.0,23.9,66,0.00,245,4.03,0.0,15.3,12.7,44
1991-09-04,18.5,24.7,71,0.00,236,3.58,0.0,28.5,16.9,55
1991-09-05,17.4,22.6,72,0.00,230,3.11,0.0,8.8,4.6,47
1991-09-06,16.4,19.7,81,0.00,59,2.69,0.0,11.6,9.3,60
1991-09-07,15.3,20.2,78,0.00,43,3.34,0.0,11.2,9.0,48
1991-09-08,15.6,23.1,72,0.00,301,3.55,0.0,21.7,11.0,41
1991-09-09,12.8,17.3,53,0.00,302,3.81,0.0,16.8,13.8,39
1991-09-10,13.9,21.4,68,1.80,231,2.60,4.0,18.4,11.2,51
1991-09-11,14.9,18.6,86,3.10,322,1.09,10.0,17.6,12.8,57
1991-09-12,11.5,13.5,60,0.00,310,2.42,0.0,22.4,16.4,51
1991-09-13,12.7,16.1,66,0.00,318,2.14,0.0,13.0,11.4,57
1991-09-14,13.8,17.9,72,0.00,323,2.06,0.0,8.5,6.0,49
1991-09-15,13.5,18.3,81,0.00,108,2.22,0.0,10.8,6.3,53
1991-09-16,13.9,18.1,90,7.60,185,0.91,10.0,16.8,12.0,79
1991-09-17,20.0,26.5,83,4.10,223,2.99,4.0,22.0,17.8,50
1991-09-18,16.6,20.5,61,0.00,265,3.62,0.0,16.3,11.9,45
1991-09-19,14.9,18.0,90,26.30,216,0.62,18.0,15.6,11.8,70
1991-09-20,10.6,11.7,87,8.60,291,0.92,14.0,9.9,7.4,62
1991-09-21,9.8,13.4,61,0.40,315,2.55,1.0,17.1,12.6,52
1991-09-22,9.9,15.6,63,0.00,265,2.92,0.0,14.8,12.4,44
1991-09-23,11.5,17.5,75,0.00,209,2.42,0.0,23.8,16.3,57
1991-09-24,15.0,18.5,76,0.90,225,2.58,3.0,22.4,15.7,47
1991-09-25,11.5,16.8,89,34.70,91,0.35,12.0,26.9,11.6,67
1991-09-26,11.0,16.7,97,35.50,11,0.26,17.0,22.7,10.8,88
1991-09-27,11.3,14.2,85,6.00,239,1.41,4.0,15.8,11.4,58
1991-09-28,9.8,13.6,67,0.00,261,2.33,0.0,19.8,12.0,43
1991-09-29,7.3,10.6,69,0.00,249,1.77,0.0,12.0,9.8,44
1991-09-30,6.6,9.6,70,4.60,336,1.78,9.0,20.3,14.1,40
1991-10-01,4.5,8.7,81,2.30,207,0.58,5.0,18.4,12.2,63
1991-10-02,10.0,13.2,94,0.20,197,0.73,2.0,14.8,7.0,84
1991-10-03,15.7,19.5,91,1.70,202,1.30,3.0,21.7,17.9,75
1991-10-04,15.3,19.1,78,0.00,269,2.21,0.0,15.8,12.0,49
1991-10-05,11.6,15.8,80,0.00,73,1.25,0.0,14.5,8.2,68
1991-10-06,13.1,17.4,76,0.00,156,2.10,0.0,19.1,15.5,57
1991-10-07,13.4,15.3,78,12.40,211,1.88,10.0,23.5,17.5,43
1991-10-08,6.8,9.2,56,0.00,257,2.03,0.0,22.9,15.6,41
1991-10-09,7.4,14.4,65,0.00,214,2.24,0.0,19.1,12.3,50
1991-10-10,13.0,18.1,76,0.20,209,2.22,1.0,23.3,20.9,55
1991-10-11,13.2,15.1,85,6.80,189,1.04,6.0,22.5,13.7,73
1991-10-12,11.3,13.8,99,19.80,88,0.37,23.0,20.1,14.2,95
1991-10-13,8.3,11.1,67,0.20,231,1.88,1.0,20.6,16.8,44
1991-10-14,6.9,9.8,70,0.80,292,1.49,7.0,16.9,11.4,55
1991-10-15,6.9,10.4,80,0.00,74,1.15,0.0,12.0,8.5,61
1991-10-16,8.6,12.8,90,13.50,164,0.42,12.0,24.1,16.5,77
1991-10-17,8.9,13.8,83,6.90,312,1.64,4.0,13.0,6.2,52
1991-10-18,9.3,12.1,97,4.50,68,0.28,7.0,12.7,8.3,86
1991-10-19,11.2,13.5,92,0.10,339,0.80,1.0,12.9,8.2,80
1991-10-20,6.1,10.9,83,10.30,332,0.92,12.0,19.9,14.7,49
1991-10-21,2.3,6.0,55,0.00,277,1.74,0.0,16.3,12.2,39
1991-10-22,3.9,7.2,87,4.90,192,0.47,9.0,12.3,8.2,64
